month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,864.2074683627627,190.76459208191957,454.2935925231853,647.1312827209324,708.0604637200825,776.4763049597154,782.3187750178733,801.5751636683249,892.552178837102,917.058292219245,976.5124984540251,1008.6233152191437,1021.8371067643695,1090.2095539207662,1142.0558749444397
1,2,17.0,872.2559758111431,194.7306085588188,459.28800109131066,648.5303380196219,690.4528371991034,787.4077062751951,791.0337707773585,815.5332672620203,893.4417429269654,928.0622636981309,996.6005753557465,1033.1751112177524,1039.8912835753908,1092.3348974633057,1149.0187906851188
1,3,17.0,882.7766966172576,195.75998075178387,468.6534421110053,642.4701351254615,709.1838740389942,793.0708320079042,804.246130824669,839.7196470797858,897.0405503950528,965.6745762675062,1025.2947113941661,1045.3420778565026,1049.1637470038145,1092.9187474971757,1147.9993430580055
1,4,17.0,891.635172422212,190.6174041617375,478.555975083012,667.7223763177286,712.9682982828026,791.6484169633261,817.6763509067482,868.1047714315898,883.8981351420452,972.4091350603999,1028.3233785095056,1047.3572909281727,1066.6906323639337,1096.636875428825,1141.5478501529683
1,5,17.0,894.4145367066458,188.41781195979098,479.0135946356557,682.9671011840778,722.6067015327453,787.9159495523245,818.4457606621158,872.5257739648965,920.7368044411459,955.8985325217736,1019.7457991157778,1047.4357977760355,1059.436501342961,1100.4461582264455,1147.786745043445
1,6,17.0,902.7928739841881,188.4408460418534,486.7405631437988,685.358998608818,733.0745681634648,792.8776715262302,825.6386832507416,900.6482929713942,931.9835590650647,960.1258324101134,1015.4241514241951,1042.0557031910712,1058.1492049489746,1100.1484703028727,1181.4843917402518
1,7,17.0,913.2635422699686,183.04068749894952,578.557429680002,684.9723167817149,730.517037334713,794.0627065023003,820.5777897056568,873.9915019276493,940.9184885098889,1000.7058209915333,1056.0664820617699,1066.5012592658927,1074.443005007959,1104.9169746431767,1182.471625859524
1,8,17.0,917.3803535637535,190.5756337014481,593.3921527209972,683.0379156055017,714.7139355966046,794.3229983418233,816.4877972895436,856.0588281385087,939.8722013521751,1014.5027367266487,1070.4998013020345,1077.914037248361,1095.2168217647818,1123.9473835425297,1187.6495036248086
1,9,17.0,919.23874448468,193.4266491885466,591.9926572926533,677.8696200525447,721.8914086501552,797.1891566790755,809.5496608375978,847.1171413887839,939.7489293176151,1015.2492467667255,1066.9960175993524,1071.8583698008922,1109.8296543443832,1121.8815311337355,1226.0056547650977
1,10,17.0,927.8795185348251,190.94489472777502,592.4318487660612,678.1038611450879,757.276126134744,820.6359950539239,833.051338459235,862.4442919228102,941.0782511879793,1017.040910487746,1069.9816992274054,1074.1112681331167,1108.570378844592,1134.4272603718996,1229.9244131218463
1,11,17.0,923.1426625498069,187.44039829652547,595.7685410924032,681.3397465441415,771.9744352434282,801.6751163188271,812.1313142713338,844.089238536093,940.668387976905,1015.5246994725527,1075.981012836438,1084.4295379297225,1099.1573427010312,1112.9661188761368,1223.4806944949694
1,12,17.0,920.7043710638198,187.93000102207913,580.0972261163444,676.6344421086183,782.5433486189728,800.3863907157604,811.2399865325908,842.6453683848641,940.6857634946,1016.870471774313,1069.4606385080178,1075.356477719135,1095.5206411548202,1116.2806254622726,1210.771867107711
1,13,17.0,916.298710167009,192.95543683364593,520.8198549510986,678.0381789039662,795.8094260349013,806.6534057858113,813.8768889675237,839.0648659646663,930.0861014563582,1009.7701109696416,1062.9113925047284,1069.4199161674621,1087.4090395200342,1122.46018977368,1194.0667310006356
1,14,17.0,914.5141563448642,194.78259978700285,504.8938892621046,681.0073998826931,792.0830302871183,800.3912603316717,805.4321311590049,836.2073531375356,931.3187044146799,1016.320504876001,1066.7862830313313,1069.461251481427,1082.7833548949636,1123.5535652740173,1182.6585874790883
1,15,17.0,915.2736274242469,193.53228302871193,501.3316502418194,686.2629225215774,781.380388336887,805.5212276602614,814.9848964122023,844.7516458416617,931.1066621660904,1020.9507516202748,1074.226280652699,1074.43196167399,1081.9790300829607,1124.6253665702197,1170.3055992905515
1,16,17.0,926.2206697699695,187.9954086454379,505.06635362145494,732.791899129941,793.8383131003216,826.1480012808322,838.2973131506088,850.3238930049536,931.2003905723119,1016.9069219804338,1073.3214760032326,1078.0317675271613,1090.7971451148103,1148.2195298493339,1167.3738510504113
1,17,17.0,924.5445715755195,189.95905121196952,503.9923139169556,717.7513220967819,776.8115173941094,837.1582916781713,851.4056858059441,867.1237025695073,896.1707528966981,1016.632201752506,1073.7949680008505,1079.4500766367694,1091.7194094627498,1152.1226614984314,1161.8623759555733
1,18,17.0,929.226339021546,186.92511027886965,536.5372378799526,704.5049652534235,801.5878028149732,850.3124228658228,860.9156820178109,875.0312977398211,891.8691890012949,1003.4761825272816,1082.548730198384,1087.0163867442316,1110.1614389947486,1153.1134274220913,1160.4582488652848
1,19,17.0,938.0350863135276,190.06779526047765,549.2604104201222,703.1147240771991,800.9153404154575,852.7347845707175,868.3293876301813,892.5293776682229,896.563472631656,1005.940941192327,1080.6374423869154,1096.2251517214402,1146.953544507635,1154.5003155157628,1162.8175424238882
1,20,17.0,944.9665836022564,188.3896492441306,557.9803268206213,709.3815689408107,836.9319190766665,852.6502639290554,863.9830634824748,887.1368823811008,908.4791573935875,1010.1463426092441,1073.8344512988833,1091.745024124139,1156.09071389729,1158.199910426889,1180.4979770377195
