month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,912.930411874249,106.92439643344116,721.0662698540783,746.254205441603,844.2177997697645,867.2901111088487,885.718655573745,925.758238007658,935.6254479891171,951.2392880881193,961.0448719247393,966.2203726986571,968.1241162981572,1000.977381580751,1132.3178235523778
1,2,17.0,912.7618884248088,110.017177341847,719.6389012944949,751.3337403221501,825.6808280996514,873.8301746415469,888.5178935284766,914.4707188144521,927.704358398628,958.8547960693477,963.6532465272505,965.3526901794276,972.9406677556044,1003.4542632792114,1149.3224686318117
1,3,17.0,908.9670181213148,108.62216298403256,716.6850216475351,759.3461879589908,812.6837166954173,864.7461388362209,879.512019883436,904.2941524125392,924.8810838712458,958.2565383066826,960.983144835021,961.3092203967469,969.8891226297326,1005.3606343140167,1130.9775059657052
1,4,17.0,909.7442337724507,110.86982890094619,711.2404657992573,761.2478726609019,826.6053607740148,852.6448916754464,869.5726723991991,903.1604841593435,930.1539303043802,953.1399395207982,955.0955366685232,956.8192874311673,964.3494216048424,1019.7441624104972,1137.461373781424
1,5,17.0,917.2633256954234,110.15839492409434,703.9723559178257,779.5455185772003,820.7267230083173,880.94297456509,895.4812937443161,911.7013795696894,932.1127967784336,952.7748049247496,955.8380914105264,958.8019892724876,970.143185332996,1035.353204946147,1134.8053997775858
1,6,17.0,918.2220071916146,112.91889571115962,685.2001271779735,784.2473961787175,812.2478603992488,888.3723408841633,898.5335855433916,913.8384815629777,938.4473941636766,951.0594658675907,960.8885065468119,965.1576011359332,969.9535283302805,1041.8925882563385,1123.4591351881452
1,7,17.0,921.449026033431,110.62575149939308,678.9105495994094,801.3390172728798,813.2217585942503,881.9780808688733,895.256641405105,917.3666499778419,957.7062781027914,962.384615115003,963.3979752639852,964.2550066327915,973.169329589121,1036.7810111514052,1114.6042872995972
1,8,17.0,924.3692561092156,111.52158988080163,674.6590054091346,798.6523485965097,833.981051291112,890.9668846708655,909.4336987491246,928.085605384487,944.2596218216978,954.7850911629776,962.1464103940057,966.8056261215237,988.0828790645685,1039.9195284189943,1123.1990844571785
1,9,17.0,927.375687457957,113.42936463539786,674.1231448200951,787.0821729653612,869.4649151461133,892.2274025740126,903.841606587124,925.5653743917815,938.8957962326353,957.1215544008498,959.1446583572931,961.5445691242602,989.4079845796938,1046.3269560071635,1148.4911104829805
1,10,17.0,928.8477538577342,114.51020938952527,671.1969656746461,794.9914613344281,871.8533000971461,908.7762474721558,917.3183295373788,922.1481004357448,940.7940987813324,957.9622933685974,958.1783100277883,959.5545307488934,989.5648656224014,1038.6076722759767,1167.5845054410688
1,11,17.0,927.4276147736091,116.43088955993807,669.3926426987153,795.6506994190975,873.0659897540899,903.428565158519,911.724451311168,924.1396439830773,935.3280806329642,951.2718747731626,952.469304820459,953.6647698717599,988.2773727198679,1038.0243189907724,1177.5831494397141
1,12,17.0,930.186662434,121.27019050848818,669.318583437849,788.6787299508002,875.8529113911534,911.8470774940768,918.6067266502212,920.4334050660132,930.7108605080301,953.8427463006341,957.092584024426,959.6716965198057,990.409867085847,1057.7016948809394,1181.308690276769
