month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,754.1377303929236,235.0316261487144,434.8455589098625,501.42197872852137,559.8218524879953,619.953460385886,643.5098948959495,689.6313831701598,711.339140962778,761.4368056896216,797.1719455464694,812.1764944588263,864.2947140379731,1107.609756523756,1253.4882347750413
1,2,17.0,754.4530647784289,236.88657752480225,434.52926032935926,504.23731782397397,559.4320713487512,616.1438960438204,640.1419541087338,686.604090098239,696.780645620734,767.3992374387219,802.996416062325,814.9758647882385,864.7544841010734,1111.8456062334126,1261.4577681282915
1,3,17.0,755.1276374108508,235.07871727418956,434.5701088789256,505.7968670564378,564.4523307943616,639.7916128532098,657.0627818598791,685.2074043795217,687.5652294926808,766.8523751522548,791.6434217021769,802.8292273737833,857.3826154120334,1116.2055062326936,1263.7070994830071
1,4,17.0,757.7994296771561,239.53111455046542,433.30399145437866,509.509664917068,562.5718788114673,647.0569598244157,664.6258485139405,682.4858621476835,694.4575668240296,760.3844045604616,774.4692256786828,793.8830584585075,860.1415201230157,1135.6000456396905,1258.3378670945506
1,5,17.0,755.9995220907816,239.37127502580083,429.01520032509507,520.6134675795545,562.0070592016979,643.6232536981613,656.6749280357287,663.7019570727273,686.169784223435,771.2466723935349,789.4432396516501,796.1885292677555,851.0625004023744,1141.3021141069562,1264.332837935053
1,6,17.0,751.9471165955673,236.1485494637005,426.2592815637807,535.4672009834126,550.8916655136262,627.002681414637,648.1814086786283,667.6918751802427,693.2571475849568,761.1701882697198,790.0731198524416,800.194491830265,823.7136592472289,1144.4846667358597,1243.7112698054586
1,7,17.0,748.0405038644626,237.9283449959255,425.70387315494634,522.7996958281934,547.2243596198647,601.6559551659927,628.5930895735792,671.4778643536716,729.3831693838537,734.7467860789573,772.5792029080059,796.2697426297483,823.2861998344091,1145.5590566701462,1238.7613176494829
1,8,17.0,744.7013940054185,229.05455108470335,430.5622649729455,528.8553656186011,546.608540337452,624.954023786388,651.7467210117418,676.8779040955462,729.0216949640268,738.1523822078805,754.5068694724496,770.3599281155763,814.6488717399347,1114.1277478843745,1221.8114463192762
1,9,17.0,734.8023368163426,232.881912227914,394.88692124156074,516.9549673969723,531.3104933925019,643.7514870045904,670.470926280966,674.0047989304942,697.9117770707138,734.6764956280836,742.5719073198916,752.2152689297448,807.6808937386179,1102.6102639346702,1232.9871476077062
1,10,17.0,739.7094055539047,238.9084006322231,400.0881683065504,513.1878811747756,531.2494070201465,643.9162682291135,673.2813810883579,684.5232932320835,704.8102146990459,724.5755423445827,731.5706629446108,751.3025409100587,833.4475135999321,1082.9045312326868,1296.1891798137165
1,11,17.0,745.5765269020932,226.95815323208853,400.5881890975532,515.0797003691491,557.8989951537126,649.7993400714183,664.9990846591662,676.9326468501226,700.1196364828922,704.4592918776534,782.8147468577744,827.7759795328435,901.7670355402212,1069.907050840623,1216.4659493001193
1,12,17.0,757.6053932547499,233.76653296168584,397.65507459185994,506.04167410567777,638.3512114370698,645.534378015065,649.3733480642759,664.3632330707763,692.6181839954028,704.1958442917673,805.3901164035501,866.9220982058646,930.1235092312745,1054.6445096769194,1279.9524044597672
1,13,17.0,763.618532152183,237.72369975839507,392.16599664228306,498.23797798941,581.6421563420448,645.3494121668045,658.0482912004669,679.7904452284217,702.322712143348,772.2276490274285,844.6318245579068,877.5920690574658,979.86297174277,1047.5983073161983,1265.5216015475244
1,14,17.0,762.1722467137715,238.0762970040877,381.9920272756302,501.5176483395676,573.6412816268657,650.3141366909488,663.2760408637992,681.3963113976515,703.2892401550125,770.2895282988567,842.2632495119481,875.0566536973578,963.1547568199127,1054.1398464976598,1272.9464375351997
1,15,17.0,758.3480823282766,240.77568762374432,387.5441012782397,500.9223045337342,572.1488641002027,614.8134369310812,634.1935982210927,681.0222410202485,708.105022821786,738.9113689632713,823.5761837152778,878.9243343351648,961.5642039828729,1056.4731662999586,1282.0146953824697
1,16,17.0,755.8832122549929,239.4140118302544,385.1956105158897,493.8244281020062,572.7645874374435,603.7057936185352,623.5315998271685,675.5869276136344,708.8216304650349,759.6466644097735,841.9775857852848,887.0173180596807,963.4198738038574,1027.2587909955198,1279.9836588124408
1,17,17.0,757.7422593421111,239.88529826635292,385.2988488561698,490.2572950030817,572.2045641500038,602.4008094801662,620.5814968047141,674.6896757608547,709.864430785256,754.4452549901166,891.3300576922279,949.0296468957044,964.6607845950198,1020.131888786258,1263.2530653990918
1,18,17.0,752.9330676396376,229.4622568549044,399.07794860445097,489.0120416588245,566.7483147806583,613.982127705289,629.1619215101117,679.0036777957405,709.059711327921,759.4792036424408,884.151241503519,937.0597369151136,950.1973357356464,983.0350519800247,1260.9352245036175
1,19,17.0,755.378612429103,226.29715254754075,415.4658550744568,488.53371401076686,565.6546514821947,631.3077518383437,640.2045070789218,675.7748600210641,717.4364217033457,762.0605374254019,877.6805354414771,928.5007268405473,952.2995551175735,981.4136482964159,1262.1526303014477
1,20,17.0,765.9478649161274,227.49940435350007,414.9858299818463,492.12838305219134,535.5500214052742,654.2859717062861,679.2859703887357,720.6138054937971,723.7359769193928,794.272739386936,888.0115487788223,931.0574049361779,946.4182888054621,986.4261382548092,1274.4239068472127
1,21,17.0,761.3134115846154,230.67331576736973,414.9954185156306,481.4097163354742,527.1956208770932,641.0083210586702,663.2683110440115,711.8031142223626,744.8685988099273,796.5346683309745,845.9474178305275,875.9458514434828,952.4709495405443,998.2412768830835,1273.4498505032032
1,22,17.0,748.9989736438876,236.91039969915997,379.3934549804684,442.9136033976058,535.3323268240005,657.276845295853,664.8837328836838,691.9667052482746,721.9587203952335,783.5909070546061,841.9636001848281,872.516137845886,952.3752787882006,984.6000661148929,1271.6667072107273
1,23,17.0,747.5522459957425,251.87654494930626,294.52983213085196,441.8522767622083,509.2747495458838,655.2906583163707,669.7536500378285,707.9447823901861,733.6426169249092,783.4475268217741,837.2361834030978,866.6920460494123,950.6322870395376,1009.477248386624,1274.9460031713372
1,24,17.0,745.0741074551551,258.8912897354991,238.9334782315922,441.3518990287902,501.6160207004013,656.9683478275122,669.3309264434746,701.5796702783607,746.7854447284886,792.897805158814,837.843339207398,864.977606950202,950.4188525304808,1018.6460241303436,1264.0407796858965
1,25,17.0,748.610604862229,267.2834007403688,202.3455492328059,440.39001215654673,499.83755617576,647.0666198742169,652.6952085306477,676.4968262942098,793.7722220365089,833.3093589809819,844.5137634777723,863.0466863281613,973.8594305526926,1022.4212944295307,1259.7800726391051
1,26,17.0,759.8967501599129,278.8516429368825,182.25474741862456,440.73698382424897,502.530671896169,651.7012286733607,665.7172574439294,692.4339769182029,793.8393508400198,839.8029709239913,843.8671390262225,871.6312189574546,988.5357475692691,1083.6674143732776,1256.998986565059
1,27,17.0,767.4155252500343,288.06824076574526,181.3534461069775,435.6499900761937,517.9335334336099,651.7890156629506,668.372472393203,710.7475504379519,788.3843593055201,836.6966358687528,856.7109050904035,874.9251537386687,976.9748159775914,1138.559185251492,1262.901257080807
1,28,17.0,767.8701373246817,286.99978065781835,181.16824275310015,432.0415189714888,518.9160138918502,672.1331171259595,685.0446175033132,721.4091569995762,836.9529278166741,839.2709287968257,857.927514035913,869.4747141165969,904.6417593320931,1140.0638624916112,1282.122095474887
1,29,17.0,767.1180095858231,282.3500034538548,181.10558994722075,444.76848242765703,517.6768040573027,652.4149669985953,666.1737536151343,717.0142674999531,837.7872928400886,862.6501884187028,868.60764771662,878.5298304442625,919.4198507584991,1100.7019338951552,1257.0253815605643
1,30,17.0,763.8779529489434,278.85655256067156,181.13103978433884,447.50810070077205,551.9323729259995,619.4979105495166,644.6432285914365,716.3684589972888,836.7726150367016,851.0373507234705,863.0258549378188,878.8109059879273,935.9603933536596,1070.8863261280135,1268.3317441509193
1,31,17.0,767.5952544944382,282.1134052111133,181.17369725286804,448.29310604077875,547.3744504563205,635.7471638788091,667.7167318483282,720.5743654391811,837.1654196605591,865.2670247909691,870.1773288780491,882.137870293737,932.8104681933173,1079.9431577550458,1286.5945605561928
2,1,17.0,777.5691809977535,288.3569172920994,181.1799947902275,441.3367850008966,522.935961627187,653.63053568867,683.7437102686206,732.0078754213039,840.2965701451641,882.5596424265826,917.8576533045273,927.9626052424392,992.3972255621602,1069.3306142456795,1306.6403242868273
2,2,17.0,786.4592943856919,293.1569759375288,181.41362283145764,439.8962261106195,552.7582095694004,651.1849774596236,668.2741731822243,716.241071493157,856.3067418846504,884.2253573285082,917.7985112614582,927.3684658794898,1020.355982435173,1122.8404788106452,1306.6519772067195
2,3,17.0,792.1581373693009,296.03011471324453,182.32110601850107,433.7942123420593,528.6024061350089,688.4939459267976,715.0795817165509,751.7824815026953,849.8839831711847,885.6680428567399,917.6946900577051,925.9466611182704,1017.6697602028196,1136.4747222349615,1305.7803393454913
2,4,17.0,790.8498172950901,296.9215601254919,189.53436900713734,433.5843577177288,513.8900065385455,694.3470607054578,720.5043428277942,753.3416646602843,829.2960890072438,880.1608314383755,903.9697222746443,916.8169062014665,1008.4137619624466,1142.3342124133812,1304.9293411719673
