month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,681.2654203645227,307.5148344337083,181.23248055161355,293.53870535873796,342.7398480567031,526.2931364539882,568.767488021866,607.0253287255537,671.0421751444838,837.8471218319078,847.6197101843037,857.419197569499,936.2261924474566,1040.8135676998013,1184.835634618123
1,2,17.0,688.9041912367205,306.6670838267862,180.43900106575433,299.4680190009774,349.44373243986155,525.2220538450649,563.4482880074079,614.681966392918,745.3346702294054,830.6339301519051,846.204250001653,857.4880439361912,965.7112974664212,1042.0737160573735,1168.2859761008076
1,3,17.0,686.5288429050495,303.7143697834144,181.00969947982355,299.88483845905665,341.1700082901843,529.1257218179691,564.9511334283077,616.3664392660204,765.3869489160089,806.8960998444691,832.2004448636922,856.4972808639061,962.2237090031355,1041.9227775141599,1147.867165779143
1,4,17.0,684.9131426124707,299.0095842993646,182.17870835797646,295.0899160158866,341.4974956370076,542.6829155416394,571.4036555360503,617.099299431195,776.2048632692582,808.0498541848201,827.0325143741481,852.3630995648592,937.8740532143987,1020.5352631814133,1145.781753582661
1,5,17.0,697.048793990286,306.73512160150386,204.0652049399861,290.9546014687751,342.0968723365948,542.7370553817498,572.6821257918216,624.2646392491328,764.3125112172706,820.1905185100343,850.8640038653132,877.1358847715544,966.5173336435191,1084.1863758233685,1127.9972896496456
1,6,17.0,689.1099683489596,299.57897682512294,203.6105512674113,296.93600264122637,349.6184559717642,542.7556662487714,571.5500331641431,619.8011137673375,747.3297244487579,790.3719395005106,819.2894538553774,845.3633027610999,971.2889915677762,1082.6661862838178,1101.7289558075147
1,7,17.0,698.0659738661226,306.57672469144376,203.66701248195074,296.0137581669669,366.53046488821303,548.6652842281187,577.4062547804759,621.3247455980145,725.3765390666881,798.6336832147437,842.5186714549368,863.6691988013082,1046.3480797700222,1083.1944063172687,1121.6577377560143
1,8,17.0,697.4549304956462,307.7712325494642,197.11310067738097,296.2226591099511,367.7600384613977,548.2037589758519,578.2085874249672,624.8049427415892,724.3592979818885,791.7005901122584,830.3831976349363,852.7407624660752,1036.9556950774468,1088.2613341171318,1139.3675039446432
1,9,17.0,710.2264411459632,316.32356282529173,197.27977328826833,299.00717338719403,367.9162550175334,544.0236404950083,599.4097667658871,670.9060044321043,725.4472681103391,806.5795813518333,852.4692251897238,868.9076887286053,1039.0569055904052,1091.1935372073335,1223.4765986969
1,10,17.0,728.470738047416,327.1835341365149,209.11059087964546,296.4640156322453,367.27255774729235,543.0892545331676,609.2994489792412,689.3344149352357,737.3802439828922,827.2012225882947,906.7866625548177,954.089586275835,1064.4599237758378,1093.9495790950652,1236.2567987121013
1,11,17.0,735.5290188038997,332.80283879862526,220.05017077148483,294.409411409785,370.4160986002954,540.2511979987628,609.0291672264946,702.587351165673,737.8283478918376,835.6877500276116,905.1066406201398,945.1205639840516,1079.3954822379644,1109.7415026310914,1279.238515799224
1,12,17.0,735.699160052342,333.18959526040896,220.69040007639643,294.177183117274,372.68792468804503,542.6685399882638,604.2240201038752,674.9946452880775,769.4095225413628,844.4662026726,908.3771355848346,946.1599653016858,1081.9691417754132,1119.1501283662892,1260.1441572288686
