month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,560.6950838346228,219.31340252362986,231.38589406056886,317.9897049237259,359.14341519698985,416.2231941539454,425.19995467464963,440.5804802012773,571.3620048570259,596.9067412946854,638.9691417331162,675.7410288208404,777.9373132110524,862.9587278661309,922.7760557614105
1,2,17.0,566.3561151122389,218.90764000294755,267.5409806239187,326.65772699794775,360.31793087743046,416.58049266819836,424.88537147787935,440.7779724698818,576.7107045835895,590.380801305007,635.8501257421581,676.9068162787339,778.4405291811819,882.639679956046,928.5742774161163
1,3,17.0,566.7822192726569,219.5821788238926,272.2134363987841,328.655331041862,362.3863484293943,414.5831319190511,423.67624252521125,441.3877842975336,570.7905766591964,588.1570232508398,633.8298240500008,673.785579946989,772.5569228088116,893.7315273762698,933.6003698898079
1,4,17.0,574.2053961552886,218.5155449186038,319.7887729199617,337.8230809062964,363.6024630746514,415.5613951677102,424.66648845544586,442.4132259163956,578.0565577461895,590.3980306775951,638.6757992930468,679.3360145297709,749.6047697204983,908.0863763748985,970.4068906357028
1,5,17.0,580.1223074217147,215.5399153540033,336.57549188396473,348.1521762366401,366.14400447490243,433.7237711554746,440.862987032116,444.64841206677534,583.604833672461,594.1193929493667,649.3714224072423,690.4013788336499,748.8153066867478,904.6400335366425,977.2766478919151
1,6,17.0,587.3743824467039,219.28171122998992,340.35109605969734,347.0749666946996,364.54838164251805,435.27313897211286,442.09591204796106,449.2936153402311,594.5978099075805,600.6362261522278,694.9645407086448,743.5567124734243,749.1065504776993,908.0579157177176,983.535451435679
1,7,17.0,591.0604998884775,212.8972312212311,342.71465571386,352.28232920031013,378.24096276158616,434.601187767847,441.54664487052753,457.85835062189267,601.7963426421896,630.7088559296405,700.9087139005625,733.5970954706075,743.1269342853674,914.7657478731203,945.215516946568
1,8,17.0,592.7790580609578,212.1608828699753,344.22134231484864,347.65842856284775,365.8953401299456,434.30192340074933,442.3205998703943,462.60453769686785,605.0510475446096,682.8190957064755,720.7979491131744,724.3260603815004,742.4519759598561,898.2263593926832,942.4042660275195
1,9,17.0,598.5810584608214,215.60684726664215,342.6426902613452,347.7553831579173,364.89998353072997,433.6027971387865,442.03327152373595,466.7197215515223,607.8052553764298,689.7718300536837,720.7071944949876,728.7477079338988,809.7196276724228,883.0375672091722,938.9769158468707
1,10,17.0,605.0432112642004,223.02432277662493,341.1876441959131,349.872719232902,359.93985799339623,431.6377311171377,447.80450038818424,476.7079225642068,611.0648265340316,692.2657303494809,720.0825900343746,729.4579190947311,839.4468939219033,914.3918840015655,939.4903605280294
1,11,17.0,607.8597239882997,221.8747171159748,340.48855797110116,346.7561359404736,359.93707110609,430.6967325135998,454.1189517507081,503.5079734419546,614.4273549238579,689.5350714860595,718.0682619152801,730.4051357758693,841.9220184884094,907.0239315309025,944.252196729159
1,12,17.0,614.6849796393426,221.61802776147894,333.9015735843356,349.15502066609395,385.8271622306638,426.3035957114446,447.24847273609544,524.9384550113894,617.3374909692222,688.994371034628,717.3720721117461,731.2318461439866,851.2604326253477,900.2193256900814,968.827419728302
1,13,17.0,632.9618739508614,231.14573612572852,315.1889552405662,350.22618546854784,391.702874757127,470.64267653588445,499.9502302641862,567.101350729894,621.3479250947735,693.4618659895191,719.71177171799,739.7302921109044,868.3941748176815,910.3607873829592,1058.5341426883633
1,14,17.0,638.8179300428259,242.82296116995383,279.88877679639097,351.5700128333392,391.22592812677357,473.5572750812592,507.836926584253,578.7976072475419,612.5623406505338,691.1719655200133,721.0730661837308,752.7235653716534,876.7500646672838,929.1989287086966,1089.1855686185525
1,15,17.0,639.7522563962555,245.321714152715,271.0817109784361,352.7109790428248,390.3046572138887,477.90234456817427,512.9226213533109,578.3736087396699,612.362220021286,693.7001898923018,722.4056745932411,751.9900765700054,868.0699357118455,945.4329662300544,1089.741228661677
1,16,17.0,639.1247046229307,246.89520085893486,271.1764419575111,354.2755836629794,389.2118957717585,480.8233468084705,508.6510173584583,564.3377216828123,618.0653224113396,688.8287072724781,730.3543699484355,758.9726223453434,867.318736788881,954.2312802903876,1083.7833863802057
1,17,17.0,634.7924092808266,253.98601216278269,272.70047445476604,339.7544499223335,368.70159303739393,469.879554979591,503.4138730266543,559.5568826560917,618.8794583460478,686.5900093718383,738.3164142918993,766.0442622107491,866.0311898163052,959.9368113617827,1086.6474280679026
1,18,17.0,631.2626247247126,255.68028118534454,272.31822287858046,322.4983751404334,372.0499080618873,484.9496321731507,515.9478450524567,551.6086560238614,620.0547436406999,668.419553461074,737.7510342328657,779.5307133140866,860.4580893976099,957.6014401800323,1083.6425328266007
1,19,17.0,630.1645108799272,256.3669211753422,272.15826473514886,321.2849903931332,374.25490900994083,482.6435389150893,513.5675806190364,552.867191499158,605.019445849037,649.5557340002179,739.3033183590271,794.3547318734774,860.8092333179978,960.7123101214762,1084.2371248464028
1,20,17.0,630.3459105564677,257.25942760022366,272.1473468210273,321.00969356002787,374.661565519968,483.67864620567207,516.2105178939338,556.468964340225,591.9140875325999,642.7937896919532,742.357082663702,803.2382963934314,860.6980645756819,963.5817171335585,1086.2586740375846
1,21,17.0,635.6792955025545,260.6219910160037,272.2455238639684,321.013937669552,374.0254778425782,486.0821098775106,520.0588829906272,559.4410072679367,599.4972720549606,641.31910245193,773.0064731534015,846.2525115729753,875.5612985890042,959.9663096468142,1088.6870118787122
1,22,17.0,639.5961165486085,265.4105071408154,272.2579100176279,318.619085713413,374.68684830858916,481.06240110672877,526.5497935667432,575.6204375924959,610.6866763652898,634.4412918063271,772.5617719828319,845.244024782977,876.6970600773961,992.5556233323362,1094.2861271374547
1,23,17.0,637.6391510562859,267.44794489613827,272.2851458704139,317.96448130974227,375.3568086626476,453.6827622056875,507.48516246732834,584.5537114886896,611.7948563644884,630.541264830732,770.8899902724863,839.5031191375105,852.3350101999522,1016.6814453072344,1096.629661309682
1,24,17.0,639.1342014305937,269.96296069636014,272.4352995604518,314.8108355571063,381.2631055412364,447.20514572308764,499.5969125173768,585.4792346757372,610.8228565220068,632.2003374080705,759.0924691870674,826.4526365282741,849.0058930955054,1037.6305642590319,1098.4438835150315
1,25,17.0,635.8382695784026,273.0075053528385,272.68131363841536,316.9197286501303,372.4198668472169,432.4623849818334,487.28905201649104,577.6239585276902,611.0306853198009,617.8644698099462,755.2480601101904,827.4043807345543,848.5559651050135,1043.748588970303,1102.065189705242
1,26,17.0,639.0248952699576,270.8968375617448,272.7918545235816,321.77532546388824,371.27126089317585,431.62592876981023,489.5682066043793,590.623030278794,609.5155179013898,636.1756484653531,760.1800123158903,822.9255097714731,845.0372435734087,1041.426820356169,1101.5894249871578
1,27,17.0,637.2861122562974,266.985015631778,272.93488337411844,322.5087949155155,378.28740160572306,431.3132552678725,491.3179669804484,591.6114454755898,615.3857940876287,636.1550455475938,745.5356851931051,807.816618007325,844.5730851555081,1022.6053246880643,1100.9734082965817
1,28,17.0,640.0539040361197,269.156509896395,273.36272882966904,322.3430472770905,389.6669147970139,435.45426258670966,492.7756662718407,596.7556802510437,625.5330547871107,635.1161285590889,724.7606107083025,774.0092666755396,836.5873719917942,1060.1273985239006,1103.7887811889225
1,29,17.0,650.6660996006037,271.73874217186847,274.7108225682388,324.42377545002466,394.4850696776277,440.4741545179733,492.288680836822,610.1231980520331,635.4437954521951,672.9948948714432,742.2107301422595,772.1982719942657,832.9628070492674,1072.7010077998711,1124.4124786652064
1,30,17.0,662.0602250485236,276.7270974872741,275.3909520726333,324.54451786870374,391.24135317285675,474.9451217905141,521.2549850277843,612.8918321842278,641.4675773567037,726.2541277166945,778.4721249565197,785.3336121218265,806.1822554485266,1100.532989010453,1131.4382203149346
1,31,17.0,666.6012176461684,281.45322644999294,277.22302579435046,323.3404227900619,386.3590701211343,479.78520858833656,531.1096004597305,621.9873006264404,642.6078606156785,728.2239648595732,787.6542276780531,798.5952047697081,804.9157835016173,1121.848649820724,1136.001728658933
2,1,17.0,672.1959917550754,288.1832865193825,276.7676754441322,323.755195441001,390.5108418536987,479.68386841809087,536.1439237134151,629.974839172431,646.2561022175406,727.8204857529354,786.648964918295,798.9932094951471,806.5316468734951,1142.3755351196078,1162.042281035329
2,2,17.0,679.2580899997369,292.91488108591,279.2841269502909,334.5298356015593,392.0519567152905,479.52462114646227,535.1528551127258,626.365573599798,658.9562509046045,744.5316302011846,791.4701831749012,793.9756844668727,811.1270665442687,1158.142718030224,1190.6123028413265
2,3,17.0,683.7150328459046,293.51772323399064,281.1933144014166,356.16042911286104,407.30465474836,479.99090535494906,524.6186552967364,609.85123630425,662.8170001882946,740.1450738711119,788.3973509916639,794.0042547940129,815.0116709896934,1165.1800192859496,1216.9449526646367
