month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1392.982268067294,198.32483181897192,939.6669470298059,1152.9147671470096,1222.511350068482,1350.789500502137,1371.7658527731187,1381.0251949543722,1398.1921624032896,1475.2891710787012,1505.617985655942,1521.155956510669,1546.1038778730863,1590.949316926187,1697.2395603566129
1,2,17.0,1389.5260594961474,198.3374389206359,927.891469372628,1151.0931491722645,1218.4619238710095,1346.8657284714718,1369.9806501059225,1379.5575167732732,1402.3805592614522,1477.368181284335,1504.0491365455875,1520.495121817718,1547.254188637181,1573.3397114652366,1688.3033435724356
1,3,17.0,1385.3038228758778,199.93698799796232,925.5134868734683,1147.6713029077678,1212.8195980040718,1326.4283353918588,1343.9175655713225,1364.357096644043,1405.0517469901536,1473.7592895610894,1508.1349407473267,1523.8623583317913,1548.146322852429,1577.097975769418,1683.088939959356
1,4,17.0,1382.0243557138206,202.39176638714818,923.2105581826451,1143.2033154346566,1210.1935885106254,1317.8306511648052,1334.2996262511642,1357.196494197628,1396.9284585734292,1471.9295736953472,1495.2147527703005,1507.4255605667217,1544.6341115397463,1592.01484073987,1684.8689329966387
1,5,17.0,1379.1784797688765,200.00496363865187,923.0016534764623,1146.0931822114308,1216.2529414172247,1303.1520380720776,1318.8010650900687,1351.133277550289,1391.6422952450164,1471.4715173659795,1492.7040658713477,1502.663255697302,1536.4029589018478,1589.5353775970398,1683.277434124172
1,6,17.0,1374.9982246431807,200.72771767321188,921.7631956579942,1145.683263377469,1204.9402812502879,1286.9711804374542,1301.7648888245956,1346.2725033510023,1387.3114403049633,1463.422563206596,1486.2549849405877,1496.5603160794876,1533.6715460932132,1595.8284697401123,1679.392934750993
1,7,17.0,1371.0023252287274,200.7289888397156,921.7915178018172,1146.8343481245847,1203.4535198368883,1273.0473018484347,1290.595764686996,1341.7951639756097,1379.0314387556261,1446.017264582742,1477.7302338287811,1497.3614909908179,1526.2791058359119,1599.735567162114,1679.604394729154
1,8,17.0,1368.0485215973242,201.45471357067046,924.6063680696368,1145.742142261704,1198.4063446431785,1256.83020907565,1280.1814984039247,1336.9770063828882,1375.0795431344736,1448.1871396893857,1480.3070228080323,1499.2037843455098,1525.360102139559,1598.0356196408286,1679.5567034297476
1,9,17.0,1362.6390959157006,200.1997213999999,924.369660308657,1140.4960343855564,1198.2774423384906,1237.0574506293326,1262.3887162133915,1332.6700339707072,1375.5225035972603,1447.9527625826186,1477.2668624552816,1493.2855803567036,1520.8821200376647,1596.281165590598,1655.5365105706157
1,10,17.0,1360.4828236459882,198.4069744982945,925.4020231802918,1136.6906671267236,1201.5759961793221,1240.674677382425,1263.0144894034438,1327.680826016243,1370.2199133592935,1451.1680421304213,1475.611633879716,1490.4755799838783,1512.8118382263722,1593.2560345951306,1643.7915400458382
1,11,17.0,1354.061018076395,196.07478295803685,925.2163193485515,1129.1169765143673,1203.9179051227838,1240.1569468867353,1261.2132417793905,1321.0779229416241,1360.845437293588,1440.9853499411738,1469.9674718815886,1482.5775229506166,1500.381566255543,1592.192498630401,1628.3697333763575
