month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,505.9149019883549,312.02569563008535,123.8166120034344,201.40213897081136,243.99418113873128,300.38057689028807,318.71421638547423,344.06588507092346,394.1291110894082,501.21045394799893,642.5766008870501,714.7511346399353,757.9669398732116,855.3885791927776,1235.852228834277
1,2,17.0,505.0693803277152,314.3958953288905,123.60606073851088,200.79338491694924,230.25633739271228,305.37743422267346,320.98328616330707,339.81762786558016,393.08462601949196,503.70921480081097,636.8948133092947,707.9985277413399,758.2728918920301,852.369317848953,1249.1471347768152
1,3,17.0,506.0986433887652,317.1968494928106,122.6329488857566,200.6449515556526,229.00522242533174,305.53479355332513,320.98664493487104,340.9445978748555,391.69646155573514,499.74988154212554,642.2531277613942,715.6248577579137,760.035152910883,852.3366569478846,1262.621967061313
1,4,17.0,507.59150935379586,323.3928013169791,122.75073472163103,196.66803921469997,227.3307065774236,306.4602094349407,320.81228525767824,340.87076018290225,391.80463904939495,497.3222021516198,634.4589024262375,708.0033929448848,759.1469331567316,854.9527533156158,1300.499422743785
1,5,17.0,509.207067809398,330.0216903788121,117.51114188528081,192.68216278557682,227.8964348098664,303.60922863948633,317.6477409646773,340.22144892128244,391.24625181256215,496.0737267993798,639.3920882534601,715.2632396391421,759.1726233812033,854.5234323349925,1336.8379389780214
1,6,17.0,509.3049652629321,333.3146224650036,106.66017533500923,192.74786195789233,227.62757731322708,303.81235464375317,317.499884881516,339.23606623575694,393.143373164817,490.40238319579726,637.204126628915,717.8327705061796,760.7638406376606,854.6218649210771,1348.378135637026
1,7,17.0,509.4450179041163,334.95472017864955,105.91316252545825,191.05591108578489,221.31886598607915,302.1827941065441,318.12494691170895,338.83287021245707,395.64192327721634,491.094774157772,635.0587605785466,717.2004381719893,767.9843670630877,859.5832409928969,1344.175356726198
1,8,17.0,517.7177034030669,344.8390034981002,103.75133207673909,187.5822578362457,221.74708975188486,303.31811612530726,320.9508271350956,340.8827957539595,397.15392985282995,490.1560678104598,634.4574980761292,716.1783528124448,791.8110617545173,920.5333854006067,1357.7325242434529
1,9,17.0,520.6200592092783,352.1457911619314,102.56816719211365,182.23914549776214,220.79444652350904,309.93774720046366,329.0298861081256,343.1616115875263,394.3744355664048,490.6764736337169,634.8716320314602,716.0655794549141,797.5990856088977,924.0674495115179,1398.1856640488236
1,10,17.0,521.8062329898685,354.4352431288765,102.8843316816517,184.6010930067549,220.55039751214738,310.3815690299998,329.35892945277686,342.71172936257346,394.0188510368081,488.0878901913461,633.1148519783156,714.5614841907827,804.6156402653703,925.4412029815403,1407.3531351896036
