month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,726.027047311743,238.81108887183393,245.7623632377711,468.4584469796496,556.6596460345322,605.3002055765944,622.5795012136074,653.2446650593298,723.0502494134449,784.6309857980514,842.1008918567795,868.6708104293606,880.9837782717298,990.6316316143484,1199.7446679930506
1,2,17.0,727.6071845249285,232.77075003451486,237.7976841065728,468.22735286440104,584.4547014182886,609.1860974829862,623.5288152375757,653.7922371546313,726.1680823750944,793.1662575094751,846.3407613479844,869.4387891708574,899.5479824072318,985.4742662264732,1156.0512431376972
1,3,17.0,731.0728090147325,230.7930627200991,238.1659440461991,461.4953239514745,588.0241967976092,620.6591207013928,631.9688055604142,657.0935039210733,762.581164356111,799.1384201910939,847.8746709858651,871.1376183991149,904.0714951466816,980.718346436478,1143.8644472325263
1,4,17.0,731.6721781620217,231.0733397742326,238.69036645830326,445.3002690279071,588.655964534634,621.6912108607308,629.9209274394732,653.4000711279548,782.9486321861519,825.1159102585767,848.0194112801335,864.5224777039869,900.4850163762527,972.9517980139858,1138.0839720026868
1,5,17.0,728.7800712434735,227.28108822764918,239.27091221897263,446.4447992216743,588.6258266805173,621.9125163634292,631.9012959207115,657.0979522150365,782.5083092058519,833.7559126481877,850.8033468168325,851.4574492440398,885.8301353905998,967.7032542923703,1134.9236056411153
1,6,17.0,728.6512573761202,221.7647953278647,232.79626599371392,446.02549712310497,588.9401292737053,621.3612936115084,636.1311495038384,676.854677117642,783.1877820500192,830.0490971897408,843.3368053558625,853.0128250132248,891.8990976022626,971.1735689952179,1068.9750853334044
1,7,17.0,736.1718657924814,224.24939914247904,234.4650471880404,453.5218926054977,591.4320284278975,616.7129643753723,636.2018561134739,697.3812764888507,780.7799994509612,834.1773396220738,850.052015122431,865.6085013049127,922.86172782504,968.2276262666139,1074.8603616404093
1,8,17.0,739.7509995702968,227.03847255214663,236.71305879951464,437.34461629983196,604.5436395652257,619.5147263705599,641.2014020271195,709.7402212491677,780.9815193050026,835.9839337086815,858.5903006968229,872.5656631029025,934.8635142566675,969.655129583069,1080.9188230898608
1,9,17.0,754.8298833140516,229.437874777159,248.70570727606938,438.538880199892,608.0946386964201,678.6400499822812,710.7901716899752,749.6902110644526,782.1977332562757,826.6818377490279,852.6600770743614,876.3154514861748,955.9576679716046,983.6370719263236,1123.0498395001216
1,10,17.0,768.0242129893724,230.26494822257706,260.2611731139287,446.3321717419497,606.8508598432986,724.9174695222838,751.6688136888255,765.9864243749346,799.8582011863982,839.4190987578655,856.4579276749885,879.7081100326823,970.8095258245753,1002.4803262919891,1126.2930569998387
