month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,328.75983774884037,107.32845921529523,145.36062879336384,219.0425271632788,227.91565954519928,271.6832958790014,277.8231479670043,293.6384524744483,322.603299025066,342.7470408745902,358.2753557334867,368.7299382439888,414.04204828425077,457.72794911173435,563.4647824829859
1,2,17.0,332.08032896313165,113.68942116630835,129.51600986192477,212.42810027417426,223.29581650520853,276.6613387861817,290.41190680793835,303.3775938977345,316.6898716169003,355.66339875111964,371.4230563162878,377.2438682326374,424.7404061578925,475.70442257072546,562.6844975788662
1,3,17.0,335.05782847846285,112.10959800279404,135.54115312332914,219.99807654493276,241.99694501360875,270.3164992071072,281.82217947596985,299.3566406086639,305.50067124400505,360.9087467610014,374.0343887781215,380.74372349446094,422.46208301599427,484.59792788303764,558.4879174179375
1,4,17.0,333.6805634643808,103.41916726031933,145.42562607006158,223.50638267708257,266.12811960711906,273.3067300045961,281.17478681611715,293.93664728311796,295.7440824975229,360.11350203757445,372.5259789860531,378.1512483028316,421.403940049806,488.1835094180577,503.6122388712335
1,5,17.0,331.254117972666,103.19170822114799,145.73873795513083,235.02961434223775,254.3998459650574,268.3455807103307,275.4426824941527,289.0120794212734,305.3872356763187,349.43265456538705,358.08006469720095,363.9935962255072,416.2995378696777,486.92504550908643,516.183940402625
1,6,17.0,334.2880744021146,105.87188849307361,142.7029687448239,225.13784828063714,257.16067955122554,268.81745057951247,275.3385312762415,295.70936207564546,316.5827821428328,350.3363055213759,362.6895476065515,375.0794651435067,425.97037046477345,463.7040921432697,549.2433594596855
1,7,17.0,330.44024772130797,104.30888762139585,182.01884185174396,215.15025019134316,244.167577448259,285.10490445664203,286.87870261046726,295.0891026551353,308.461371460976,316.3443507158255,346.2550240859836,361.5946914411069,410.0476570169383,486.99870871304404,548.7144184040051
1,8,17.0,330.6402321698636,109.83081266846534,174.77563531958424,214.33208206735037,260.7334634331464,270.9316614191064,273.4241352087017,278.8596364665872,309.65320651511644,321.6688514763545,347.34854169019707,361.03401689704117,406.5988041012405,508.7820131512712,551.9905371418881
1,9,17.0,336.2932653035103,118.07250781604819,180.49707943682793,201.36590510663814,261.2341819629314,267.16089118484007,273.4417865012507,287.4963936621905,321.929798719242,342.0421095547123,356.7672126290182,359.19123208467795,396.7686361188105,523.2847920738242,586.0461366468171
1,10,17.0,343.28381834124144,119.3487470841109,191.99341937213057,200.31736679844738,241.48394757022226,267.6195258315345,279.024359854684,305.4138216808351,329.8117075269849,358.91746819160096,374.5791155815011,384.7752625301044,395.7603118781647,528.6184395701263,579.7885132809118
1,11,17.0,336.579525760346,125.77511879802094,181.42239706687724,202.2680760047123,211.19525278519197,256.5586546926455,268.22401027642405,283.7109245170818,320.89863406802897,350.36129286347114,370.14502979638627,379.8950624076808,420.2161031368705,532.180071228376,575.9439538814227
1,12,17.0,329.69828993187116,130.91131376239358,179.87651243283162,192.630021608524,205.37728570767484,255.51247543744398,263.1679841088344,268.69040648610877,288.3823284640839,325.8054257823668,357.9314408652437,375.83228948244374,441.53355504244104,535.110998702806,574.547266357394
1,13,17.0,323.7655320563416,135.15120994995195,165.20432969706425,183.81497230791246,203.69342404961841,253.5442401098846,263.1816386791933,266.99313291041494,273.21920441183283,300.1641008281765,351.1544047034092,375.7924458887982,455.4566423792505,534.6296106647578,571.200828484084
1,14,17.0,317.8875284471892,139.90448113203064,158.67917710549486,173.1807793592996,193.2711933742263,233.94327260359915,248.63217006667358,259.52781666156477,272.3687398329963,286.4298996888894,352.51236174112665,391.92125357200894,444.7952279251807,533.0263595701542,570.807649029005
1,15,17.0,315.66381866685384,140.89454463279907,142.719815425897,164.59285851937216,190.12093931568666,242.6161686278191,255.84572765588072,259.1642897808854,276.226910400028,288.36440488584196,349.24338216733327,387.31072875992123,440.0670404550936,531.7335771193204,568.883934582165
1,16,17.0,323.47077537879403,144.16159526754927,136.48570882231803,159.31910803705668,195.01028405536732,250.57434952336743,264.49277426905616,267.1433622302257,295.9295839128891,324.3591766111287,362.990253744953,383.4935138787973,440.4830344091268,551.5918835324958,579.6700035976278
1,17,17.0,326.1445903599522,142.62289206819617,123.55529356140248,160.74256135417687,194.03598128038985,255.64544508037503,272.69971721959644,278.4003059176155,306.4081812387767,353.17323329782437,363.45397355437797,371.72129165987667,437.1286185935724,539.3360556359947,590.9276927092557
1,18,17.0,327.59600062153504,131.0583568819117,116.34532188117335,173.047588608714,203.2581907137748,267.67327606924914,283.85154864258965,300.6307889544116,307.8072304926716,352.3125922407906,379.15641391430415,394.7689015548002,434.35857535848606,477.4847577900598,590.9421685240147
1,19,17.0,337.75764674829725,126.19766392651653,114.67028394596075,183.79659266756804,246.89725034192895,267.0358573090571,276.4692333569627,296.37844059552026,340.27810869832507,375.97559381171055,393.557207514506,403.6739421667049,426.52569715050237,477.57678068126427,591.7182017750216
1,20,17.0,346.2164340631764,120.27775812976247,123.17487615728083,197.34284184232695,262.9142696814195,289.87878064135464,293.2016909986486,302.64408767787256,352.9029682564355,382.3605780258567,401.26259662446944,411.6018678252939,419.725934308867,478.460283116171,591.7865199173395
1,21,17.0,348.28187560960185,117.52717427484416,144.6389962894915,215.8202483438791,233.2154976202409,288.5552356728225,298.1586223930474,310.64450817893453,353.11223234920567,394.1991047772435,399.2579849504197,402.98476197737784,419.69260588915733,481.2787991438557,590.12851618018
