month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1331.1610137910168,267.90337364987124,905.5063155289879,1116.6800510286434,1128.6842151884416,1157.8568042418394,1167.0277459134365,1199.3755375577066,1241.4265298471898,1315.9835993949025,1414.5953943035765,1457.1450668301636,1547.6972857525957,1662.304289403451,1969.7350216972436
1,2,17.0,1327.8175118318895,267.639265146481,905.2159074662611,1110.8067982577538,1125.2802547318668,1156.8718367350816,1166.1535124442566,1197.1028891158167,1240.5377251501945,1309.5675998869137,1412.394654787241,1456.4801887814544,1546.2927044965916,1656.0552707692323,1966.0203595123296
1,3,17.0,1320.0830507562146,268.83789997176945,906.0903252900142,1108.506514002274,1117.4061328882078,1145.7612862932563,1155.0035672429883,1167.177108886007,1243.2588974201342,1304.2395251523637,1411.078080505417,1456.5054713261457,1546.5750639406024,1652.6273251638495,1951.9470520011275
1,4,17.0,1311.0386660798374,267.743969309226,906.4017930700411,1092.0860237474128,1104.2568888024034,1117.2441538362057,1133.8500412041874,1167.45084128382,1245.3033452418617,1295.5422761347402,1408.7159816381914,1455.7157219582296,1547.4814692665295,1646.2546153171306,1917.9970207138554
1,5,17.0,1297.4377456663653,274.15273055334075,904.1898144530453,1032.773084658552,1088.4848482243249,1114.0767397914487,1131.4697250966092,1166.8822996429367,1233.614555561157,1287.4518822569698,1397.5460186137075,1448.0000791419916,1550.5619887645917,1640.7674761183885,1896.9283674899941
1,6,17.0,1293.3551479042846,274.8411486244462,898.5789084226303,1022.2316505384194,1081.812065867178,1113.5967428310287,1131.0864579121212,1167.0227771745333,1229.6138926435074,1283.7630491810878,1395.6119363789824,1444.7126124243398,1548.1833664592052,1639.2980644659133,1888.7718977880018
1,7,17.0,1283.6070701689114,274.961983368882,888.8541457845098,982.6941359891366,1084.6588514624539,1114.0680758798753,1121.505456611646,1148.8459129794803,1228.7375123656857,1276.585407201294,1394.8031563128366,1446.3780328372427,1529.713673201083,1638.3166989843285,1860.7420880013399
1,8,17.0,1278.5232707052573,276.89587567407483,887.6319868365955,958.2202766357714,1083.437536066046,1113.4071175140564,1119.9498403737728,1146.6223399603562,1229.5323898941463,1271.7950252120418,1390.3395972090511,1446.6504394003994,1496.8966027366837,1637.6123315805607,1868.5495532538896
1,9,17.0,1271.2152173867235,271.783885045274,888.0855563596601,957.3704431103413,1084.3335820461193,1113.7628235395816,1120.0167916358928,1146.001952102077,1229.243265097947,1274.9410435710333,1362.6420189866908,1409.199730033662,1437.8278903381465,1637.7058433891875,1874.7791586204128
1,10,17.0,1251.6605369044864,270.01146614651236,887.9004480699114,957.5048887441865,1084.9226310759361,1103.110783594789,1106.3443168395718,1117.610366721002,1174.3148102791326,1240.843698053961,1303.5782862881167,1339.9406666996179,1429.1228299905058,1639.718997400931,1861.5410764415162
1,11,17.0,1247.2219802050356,271.3445669641228,887.8986959165755,947.9501305455144,1084.3400080572453,1096.8658489292472,1103.7522766144398,1114.860555355357,1168.3661324235802,1234.9357538235256,1297.4886136235132,1333.2937010157848,1427.1516473217043,1638.8877089490127,1860.2595855151283
1,12,17.0,1243.518984713933,270.62585132475226,887.2895030706329,948.742992806484,1079.0220215135093,1090.464237389297,1098.1574685916876,1111.0782753969838,1165.284073190049,1232.5523670210866,1296.5639700232325,1328.4183897310322,1425.3227282281996,1633.7664884930973,1860.062498827874
1,13,17.0,1237.284990252367,271.1244275768631,887.4087924750036,944.3873294613991,1076.8207102392923,1090.73139533401,1093.6359561805202,1104.2557223377355,1161.0559555692826,1198.3601809829395,1278.8626917367014,1326.2280846468434,1422.8581733322262,1630.7165125575493,1860.298241674093
1,14,17.0,1229.4665228642443,271.5193476302303,883.5520008771666,942.126929256892,1075.5920477201976,1092.082304020238,1094.5946718308392,1106.4722645798688,1138.8993438459452,1156.1126079602686,1263.109411693818,1322.4771923765286,1420.5058431345958,1628.71495897258,1853.400473859447
1,15,17.0,1226.2553858046629,269.7471509509393,882.5764101827209,938.0865837597585,1074.9783388838873,1088.6560275843467,1092.067570769656,1109.4162753287892,1131.9568707395774,1153.4746621618988,1258.7298839772789,1314.9763855054925,1418.408433729085,1623.5171040035561,1844.1533924284229
1,16,17.0,1226.888917862852,269.3471225677305,882.2033224197176,939.1668722029325,1073.966991628789,1081.4203839280428,1088.8802569597376,1115.9292636006624,1144.9807623104143,1155.2431940034187,1256.4746306912896,1309.8142741994,1424.5901667921426,1623.2589256389929,1843.2953353912899
1,17,17.0,1223.8399704222413,268.19007725030735,881.6960472477932,925.9476458663139,1073.1601086106712,1079.658815227027,1098.3733826209962,1137.2166129332832,1144.9387236236512,1152.3074133664168,1233.957239709745,1281.6478324920622,1424.2720597211699,1619.4410430551884,1839.0210866720824
1,18,17.0,1215.0904320288241,270.88491140286624,871.4773121713802,909.1538477761237,1072.9199157698097,1079.613246043772,1098.6450351200774,1136.7821314725136,1139.648853200842,1148.8924850739522,1195.125240188003,1231.92155371344,1420.8394675470277,1616.873785893139,1837.340629161712
1,19,17.0,1209.1720343275272,266.3803489175196,865.3849125878817,908.4610199682959,1072.281364094736,1075.749547190023,1094.0435639121583,1132.0903382773886,1138.0575138917425,1152.353102246464,1179.6967030749772,1212.8197560897534,1420.2497957793657,1587.8624323981512,1835.3769771137568
1,20,17.0,1199.425386747665,256.3901232254264,864.1901525702312,908.3270577819499,1053.2255647474626,1074.913662226316,1093.5767246998225,1130.1305898537858,1136.6273884574239,1150.0302093662658,1169.8434798941564,1202.334587937134,1420.0925687067997,1538.884286629866,1802.8409093364464
1,21,17.0,1193.5292637437242,252.5958601613565,856.6683574643038,908.0345074617771,1043.5380514343155,1103.6794639415266,1115.1396040118188,1121.8377634891149,1128.9358304713762,1139.1289782641497,1168.2189737586223,1202.174234371135,1410.7579757428634,1510.2607609770744,1800.6813850966669
1,22,17.0,1189.1966500132175,250.80658393486357,843.8175894626564,903.6951840708753,1040.6977649252615,1101.444443603661,1111.5531392650705,1114.930802135396,1125.7796029182011,1152.6918552315647,1170.8293567527928,1200.1256522824494,1386.9998945489526,1503.0728862381923,1798.1082525463887
1,23,17.0,1187.6988422973936,252.99849606129575,840.2890569480558,896.5123419321865,1036.802638291777,1088.7236739837772,1101.3310071521569,1106.5929603215654,1123.651462707759,1165.5080835808828,1198.405155363359,1224.7809885404358,1383.814915688337,1502.0343629053182,1796.941943966492
