month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,580.9359250484542,105.53537243892966,425.09909053577115,457.21636028914475,483.0227638481165,499.72089281819717,507.63375648252867,531.6264710480455,580.0059953733512,616.9390783990023,634.5335119674396,649.0315075749611,695.7373119475852,707.2512174942917,754.9451824734407
1,2,17.0,580.2444119568346,106.2688460381452,407.96718885937577,451.99923422633935,481.61308398382835,501.3965372329145,508.6304501233912,535.7973711712481,592.7859964893805,618.9346548457997,640.8669618763448,652.5281613342904,689.9262921599043,707.6695619982949,748.1966401240942
1,3,17.0,577.5203869319096,107.04219006863495,398.1335147170309,450.11513756702414,472.86540374166987,503.732869628186,512.9418335054828,535.0817145750531,596.3441797159072,617.4261628520101,637.3576821237325,647.907076157751,679.2895400958278,713.25024690418,737.4209995615342
1,4,17.0,574.6190191248483,104.30776382622139,390.8741504661603,455.0954443459657,472.7632404068011,509.1556784011711,516.3831041884082,533.6403570861559,584.9778088575646,609.2382962005909,634.3499971599184,646.6585167458113,677.5929679255141,703.8134731147061,733.8606289757034
1,5,17.0,578.5411585640345,106.51931585951692,400.8663862623319,442.44372958962845,498.73452593684596,516.1601761514639,521.3809760994016,537.8183113818234,578.1042379486934,597.4588641192477,649.5101808794924,672.6109372651426,685.4914556281684,710.7601131500186,730.3500840357974
1,6,17.0,575.7758747291479,111.1721700543946,388.3055821791653,425.6986603225623,496.2860967692992,518.2640350242,525.5807948668848,546.6646353780247,571.8012839765672,589.1454455332909,644.0787694352541,670.9362822928293,680.3863818136042,713.588513436907,736.7442714805369
1,7,17.0,579.0999875555326,114.32361133552487,376.43521975070877,428.8818500508458,502.96313549625756,516.534113991921,526.4590174557273,552.6967963972179,570.1097827123798,595.9907950695488,655.0332812132607,681.4236540018438,687.2719180071433,710.6040402362364,753.0290649359448
1,8,17.0,578.8641286075335,118.09289360887041,329.1562633143376,433.3369830922178,503.39580798218736,518.7711578383489,526.4031024105557,550.2943674124673,575.2306421797306,609.619759277739,647.283645370773,669.1850185678716,701.5771342602195,706.1914689894612,749.4787181814494
1,9,17.0,583.019677919234,119.2995011593321,317.7936287228026,442.53834243252606,503.83707906855585,535.2598795056931,536.7654891806684,546.4412721804408,577.4210890867475,622.441564944561,653.6460197578361,666.0240575858026,704.8491023983868,714.5592987111212,750.1509219360785
1,10,17.0,584.2918119027323,118.13529889744724,316.1348703273418,443.9466394585482,500.6017517715243,537.4242944129335,548.1587679747975,569.8326847540654,574.2612904585077,620.1223574408372,644.9374398799266,654.762977376019,701.3994199672749,716.2584581080773,750.6734230383717
1,11,17.0,586.0596377912377,112.11253368836817,341.8698458978606,444.86259520533713,493.3032157628214,549.7557311251174,559.1944547085991,571.451180273944,587.6916000373127,624.929766249001,637.4507842273541,649.4474655896097,697.6261364275933,713.8035037894358,732.469266522585
1,12,17.0,584.7348139807825,108.80352169472629,346.4871747695345,445.09973120579855,489.91456274541576,562.3106706054547,572.7416175088609,578.8313243893776,589.1466816963107,618.0861136737301,641.0516884437166,653.1107689585415,688.737798916125,697.1622434961096,737.7857634174115
1,13,17.0,587.4919402450569,108.99184102603509,347.80390275209743,446.66364914800823,489.55529585656257,552.89821493858,562.561955020248,573.7876003965207,606.2530144826275,631.790523945221,657.1191138413985,673.7261646710733,688.236243067142,691.3361821797189,735.6591571160471
1,14,17.0,595.9597625145444,119.45300409975181,347.61052628682364,453.9341438645364,487.48268109733306,540.7694878387285,550.2823628290034,572.1383776740274,599.0475961807754,650.754780397942,670.1761414971336,672.5706324033185,691.1509413585801,721.8035238111847,787.3745589864956
1,15,17.0,591.5294021647678,113.98269180626055,356.5496805967658,458.9300371055029,483.77205338277884,533.2188379137143,544.6138002139976,569.9236623729247,600.3132164357646,639.5665142477828,653.7519985436348,658.5652036827323,689.883536329229,717.3846161290077,769.1218729724349
1,16,17.0,592.2667171066239,113.20759128911835,365.5075873967387,457.0576699423977,478.25923906387095,529.9602108355803,546.0745535072607,576.438177489274,617.2868058856818,632.8423675061389,653.2506495865734,662.5411055575729,691.1129360827499,713.5859952670563,774.4031522811816
1,17,17.0,588.7460978718156,113.34275091088486,385.17340116037457,437.77081510696087,472.5492665145965,535.8776652230653,549.916385842979,575.2605881470242,612.8772403910613,619.9235771555128,646.3924253693618,661.8312023829553,689.4514499422264,711.4307375968169,774.7055512892578
1,18,17.0,584.1049940359518,111.98149639816573,382.66993590270573,444.4169179213019,464.03355390652575,535.1168468436279,553.9045013867126,575.6068425806867,592.9489522918066,612.6582855749563,642.4501294565135,657.1723113868327,681.2979766470894,710.7966610232135,767.203240515952
