month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1681.8617372321075,416.47747167284035,690.7728595985517,1083.0344487436942,1512.2391551863875,1602.9236101227661,1628.8638503015093,1697.11152794342,1767.817802424561,1849.5142645841834,1886.0676400377056,1904.1192525232823,1947.2123619440542,1984.2056661499169,2444.9084443536403
1,2,17.0,1682.4145523935204,417.1382713928735,690.6828954227709,1085.1404700858789,1502.3810190229042,1622.760049664338,1653.273501410455,1694.0581199261064,1764.651959816567,1859.301506277082,1880.8051539015191,1890.9210927290835,1946.3060550712141,2000.5674637816464,2436.3469001663893
1,3,17.0,1686.0272125497665,411.7528509584724,690.9326918412557,1124.2927707330655,1499.893456388022,1623.5132742336832,1651.9125123016415,1692.4222229334625,1765.1936810082009,1849.105862011001,1876.0528226921306,1891.1994096191647,1946.673337698744,1999.2537589863505,2448.740194398453
1,4,17.0,1682.725792376124,411.89932858559735,691.3168292086519,1129.908489233725,1490.2324911616422,1612.4347188256022,1641.388845300954,1684.2225649863317,1780.6297116524083,1833.9659274583316,1875.315609838968,1895.6810148899115,1947.0532926857386,1982.054810654793,2470.047683884656
1,5,17.0,1678.3113860830463,411.28309351174306,691.696300173314,1130.9756232584589,1481.6238403917473,1597.6197742539239,1623.379020591773,1672.8374079329958,1793.1206044669086,1822.8687669137703,1875.8964593577616,1901.9793830951692,1946.8246856168182,1970.5802252787184,2469.5568701813313
1,6,17.0,1683.7295162062999,412.5995816018797,691.8484984517564,1134.7457023796655,1491.7804558909504,1590.6559237261515,1617.7094031359818,1683.0953290706211,1788.0938438183553,1839.8545756377698,1901.847609058561,1931.0534647779039,1948.153266622171,1966.7433054736775,2467.7101327358364
1,7,17.0,1683.4093956540657,409.28411789491554,693.8288740947031,1136.4942133254817,1498.8263444176268,1589.6491181630245,1617.2893326478982,1684.2964277931271,1767.9687440634636,1835.355480152052,1898.5700395279837,1934.4312470175605,1950.8849969834082,1975.6611424622376,2433.105309077601
1,8,17.0,1681.7740356220274,409.50228645835205,694.2183751638466,1145.690713660198,1471.106316784769,1561.08156351083,1595.6004549215158,1686.4373893927805,1771.3019157928768,1835.4954413200858,1899.0557705983865,1932.3374661343478,1953.8868255927332,1984.6716610203757,2432.1645813165283
1,9,17.0,1685.8681104115508,413.98584672825996,694.5970397402723,1139.4127373687058,1447.1832646536998,1585.8297383699623,1625.497009279131,1696.874001813218,1774.6682662798826,1827.511851147257,1897.368174346229,1928.817306893714,1953.9415972521901,2053.3375541822643,2388.3280414613037
1,10,17.0,1692.5409242382727,427.1396783827646,694.9715339299895,1142.661421396391,1438.472177538413,1562.1742596749757,1592.0957833442174,1680.0417715328085,1778.4958520106402,1823.6071626309981,1901.2426267798828,1932.261990959338,1958.984990054235,2118.4995006243994,2387.4129111741695
