month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,470.46329618513977,172.0140777165114,151.50086016873237,242.01120825395316,335.3431985291835,407.12032301868385,414.30133574476974,426.2422377262551,450.1038389077404,502.1452475199319,554.1762133266508,585.2771896509169,637.8043449045713,688.5953244872537,721.9951607161607
1,2,17.0,465.6822182550486,170.29484830814286,155.05961526071525,248.08291160425946,333.0140396772376,407.21423191025497,414.4556366108623,421.43799571993804,431.80329253330075,484.66699199871624,547.2303966688595,578.7242925685867,639.9149686232598,682.5184398235749,722.3615938417275
1,3,17.0,462.6769005410208,167.68154259393845,156.41992459335313,259.35289936673877,334.3224976313877,407.9176018001417,412.84484265120557,415.9319507485169,421.7033946358113,467.49121267186047,543.5996604658917,581.9983465851864,628.3674704377465,673.2626132798737,718.8024605857782
1,4,17.0,459.0044833295397,169.25627315030545,157.61538465804713,266.59000853920685,328.48465046084414,387.2236727471367,396.85371502151156,411.4559427749364,422.10075467253915,457.6427935129519,538.0688206335689,576.0210340138201,613.8149418691727,675.3036576361484,747.8144812163418
1,5,17.0,467.1773525065129,169.52887926195285,159.23401421880337,282.07738719219265,361.2688428222799,373.6450939884362,385.5284655193162,411.08340586877966,423.18251279777894,490.63235752066316,558.1618333263773,575.3056189391315,612.7249852848803,687.2331291571645,752.8558953749235
1,6,17.0,479.8689093251181,173.4014436518456,163.29669305818916,294.06085395731503,370.9968756972845,381.35516213920334,395.14838207251364,424.24530701605124,443.40118857955497,507.1833829519155,567.1939632123472,580.9515228006187,612.0799414094031,691.0781843475074,811.2267374318362
1,7,17.0,495.8795873089686,168.84644178982614,176.02773620180415,316.77002146009175,375.9514381221255,410.24682036340516,420.00238899762144,430.87582611367054,481.5967278143618,544.0087201835556,572.6857838824309,582.5398406447188,612.7057830024384,690.4865145060999,830.6454202225649
1,8,17.0,509.83587973123264,168.04238179313919,194.79819541784065,325.80167627512094,377.8212559101622,414.4355422165627,433.79311894364037,458.5369202530544,504.4617119302429,573.2799397877981,590.5691255450797,595.0247294450074,618.4017816074274,695.5083079239162,845.2826561522394
1,9,17.0,520.8081316193411,168.0269580286693,217.67738457978703,343.2409295826194,381.9929567429264,415.037876957981,431.69693581800504,465.17301075598374,522.5265719453381,563.64977649636,593.038896793232,601.525217182172,640.1996080131632,726.7250675459491,847.9542403836631
1,10,17.0,530.375545671401,170.49104275887396,222.6237955402815,357.9623742640929,385.6911753748889,423.4723981699832,439.1151624654477,471.58014822402015,510.88094111664236,577.0856479079682,592.6993075335242,601.0513325894716,657.208694342773,760.3359698188924,849.2364698871237
1,11,17.0,532.4947703945834,170.6088864293254,226.371413508774,359.2809713743718,386.5771946162513,413.50488173248283,431.11867253940216,476.8737755122352,508.68403823293465,592.2683042098743,598.4467644151115,603.452526904968,647.055778408953,764.2036811157448,850.6912215242473
1,12,17.0,533.2229332076959,169.33688384760427,239.33695697412395,358.08963556901716,387.2241478439908,410.3615923381004,428.15950765525525,477.2391412923341,507.5326426734716,588.5731266460693,593.0616527089065,602.4242538151855,643.5370988667287,765.8566833662007,850.7232044920474
