month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,520.2848114988508,180.11878547304067,202.4719874039423,328.25753243793724,370.57180700343406,397.1285452948895,399.3907228762397,434.33174422849805,535.6991313100341,588.0559071507663,596.2377106261806,600.9624582981795,672.0543054013982,725.7787184559991,874.2333474020904
1,2,17.0,521.8987536844279,180.42289914206688,197.19272073212602,328.1818349274015,372.5657366852514,402.4103937821782,405.9828176451682,440.1733064670417,531.4988476705354,595.8173228751225,600.626975010183,601.2719164180413,672.6180322878853,727.7298451555607,874.0981008970931
1,3,17.0,524.9887665316108,181.16037875491364,197.94594136640538,317.66694439640725,380.33822897550164,405.010238448257,422.75905318268883,467.20659676290325,532.6439982460263,600.7224579153084,602.028196372733,604.2269270497051,674.6030333404801,728.8553230218507,873.6848767404047
1,4,17.0,528.4250651793391,181.70165059787382,199.05291438095645,314.58781036702413,395.40495010188556,405.6393088576244,427.8664208924899,476.14733516474917,533.9906035815669,602.2488966139765,611.9461235526439,617.4524252741643,676.1468024284178,734.498586168199,872.3157857390353
1,5,17.0,532.4683915452745,176.42203825643557,219.52386334355685,315.842898044455,408.38276658038757,411.9531878339748,435.77644327995813,485.7366669810548,535.7278221007903,600.6085042498961,615.070230076969,623.3227857081533,677.317658726605,738.7512991010021,860.1038192774905
1,6,17.0,535.6990922697922,175.9098593021172,223.04456569744934,321.73378547410374,411.61134511732246,414.67507270879327,438.78303385361914,488.9933011190178,538.9480340160941,599.6217182493101,616.3603076675674,627.5185179631809,679.6008856590464,745.0190076004119,850.8847871571676
1,7,17.0,544.5562127976431,172.55775621994042,228.17308568989495,355.15427548725273,415.51059401228,417.6433626164861,441.8067754051002,491.68370134748386,552.2770360661523,617.1281335092663,624.4746045594211,633.1909209998387,678.9052617044262,748.9293037811199,850.9569535018836
1,8,17.0,553.2359027947723,170.52772053650304,228.98076114554925,365.10666308667896,421.06966086309893,442.86223278279556,461.7299579529017,493.99010450824187,602.276026496432,619.1095575173593,635.5926856713089,646.7054097501014,673.8864810308824,754.2123010406611,850.946943251744
1,9,17.0,565.6242794032892,176.50529067347048,229.50849266021078,369.23065314790443,427.1195081636781,452.4571688311546,467.19741845530064,498.66417981635965,579.5487981528644,649.291083300752,668.0595160621963,673.3087866725334,703.9659662492884,776.1406758435351,861.0706391433904
1,10,17.0,576.533372313923,183.26415599643403,230.75284004962595,374.0400800336781,434.3660906132574,455.55069298838566,471.8810787821759,506.19927666089677,574.0599334603991,654.3069348651162,668.4791152691533,679.4823735795053,756.8533692174595,788.9048051630509,879.626052256984
1,11,17.0,578.7926485490315,184.98318128343485,221.73659976035435,375.251159075283,438.1599857842517,467.0704524263389,482.5457843722878,509.9277476978637,570.9876054510729,644.5711644425485,661.8873257419972,681.8879356041207,762.2357987419575,794.0967230896913,881.6824980403346
1,12,17.0,572.7794208291502,185.95782065641998,199.33871352209073,376.86657714076523,441.2070789425165,476.85757630095696,492.3582256185181,517.3486446256967,526.24667028831,618.5095714808388,663.4670372769733,684.0167047433433,742.807739706104,800.7403843475852,880.4642036045395
1,13,17.0,572.7232279536987,188.2614350433261,195.2081340564562,371.25734392605534,453.9077797820685,476.4149129587232,481.760155383697,501.3266721078794,531.2854501902491,622.5450150903346,671.5917813755805,691.4216146210631,741.0138973991334,804.0904175812292,877.8486643251834
1,14,17.0,572.6785362777672,190.63819618819318,194.67056811289345,362.69370949105763,455.0140233925084,464.58088474727293,473.0775757106835,505.9476051740031,534.344877599085,622.8733136255221,679.3858972391847,701.0176044589562,745.3699402044251,813.0614273501735,864.3539688110243
1,15,17.0,574.3478360640825,192.7387192643973,193.9917084079047,353.2582374415007,448.82338792269775,467.0129485557193,474.599270647569,505.20682838435,544.6673908387287,630.9258289265703,694.9832024892889,719.5921034445385,743.1833880857562,820.1977494958362,852.0227804438516
1,16,17.0,576.5120406665671,192.74479427979742,195.74308102411766,345.9884309851093,451.55841429532137,477.6644709255727,481.06310842607354,503.2008452330168,544.4646383229742,645.659905920134,701.5833002152001,726.1042204330529,733.2112730372845,822.416079005621,848.6280741107428
1,17,17.0,574.6801024769276,192.34825447302413,201.61154659632876,343.3514434773444,408.2436036906831,499.61572308485927,503.8248127188521,514.5270293324294,540.2394424570559,649.6559754147218,678.7194695740976,699.1796932439428,731.9625990124983,823.6673107309448,845.6920257105569
1,18,17.0,577.3526953643623,190.13748595310338,210.04715547025498,335.11823498908836,410.24300748269536,520.1638194767088,528.5483660056284,533.1887529017924,539.2699005952547,660.9181558699747,683.9151321324512,691.7476422378688,721.9565939765957,826.1643389906108,844.7900634648017
1,19,17.0,579.8696630776012,186.76701186803004,210.64390234172873,337.9836380941316,414.77967848090276,525.4639827542942,531.6260781399317,539.0629169602665,586.8720632862438,654.9195282003998,683.5080967389547,688.997000154827,714.6295593775767,824.8465595509158,841.5070197193646
1,20,17.0,580.2951152329504,182.5991095548254,212.82472092963997,342.46345339979064,415.41311495243696,531.7044212582157,536.9656090838887,544.7999406400402,615.2780806629386,648.582721653509,681.8763805851975,689.4013209110612,705.5220347777771,807.679735815196,839.9000281319968
1,21,17.0,581.757454965351,181.52811718425696,220.38519253069322,342.76873937815503,414.43184163868557,536.0289212981588,543.7781172934701,550.5822344035475,608.9864671065932,649.6897132449199,686.1387842574433,697.2393494986713,706.4777681828114,798.3464711815261,848.60568363489
1,22,17.0,581.4727795483907,177.60825101631573,239.05863899259361,338.33414436616454,414.69313540196345,533.2317494749343,543.5180260455095,555.0584242362426,616.2043070217183,647.5469685176255,684.5949958670667,698.3504459497053,715.4414749981152,781.903641849535,849.7710657561113
