month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,521.8031570589798,166.2628254722683,198.28177407826595,281.0750596784809,459.53114975191465,470.8113407623921,472.61010919356494,493.7442435712536,540.6974303223845,561.2571106742796,587.8421608339102,598.4748930691353,640.0826779871485,695.5478718479023,818.5504883770734
1,2,17.0,523.756233645572,171.07726611040493,199.84297952051273,269.2144666982017,451.4576957293665,473.26470307530695,474.549527149247,494.38022270470907,541.262435338329,561.7177696671929,588.4777088803373,605.1556795644844,649.2726693947933,702.4318959196489,819.1396011157814
1,3,17.0,525.3824444461652,172.638055109626,202.21078837221992,267.62075175420324,450.8077220607632,475.07937251798046,475.98742968392673,495.06265516592947,541.0986484224911,563.2252356363688,588.2381924910778,606.0636744006899,652.6264956573137,703.6244491407873,828.1757115405911
1,4,17.0,529.4268451244371,177.59991204214174,211.9014146798211,264.4494744624752,449.846073530035,475.3156149535296,477.1518784268099,480.66068758070026,539.7908193839414,565.8516164609861,587.9523816671748,606.3407727806745,682.3278222613166,725.6577006317184,847.8271928047659
1,5,17.0,530.1074395065303,181.24922428906027,211.87179309038893,257.02101029901354,445.98735393713724,472.1519722450632,474.8155951990367,478.7245514537829,537.957396582639,577.6160611545819,593.034001990413,607.2016546906272,683.2731207649986,724.8489726206443,865.460723198599
1,6,17.0,534.2343343505447,184.28733724873157,211.7416687506593,265.98723501790056,447.95731322311764,475.38274930283734,476.8325398742316,480.7534162099354,533.5171588185694,576.7674477308879,597.6804294107342,609.1514890329829,680.5054560383869,743.2347184818179,876.6702978911429
1,7,17.0,536.1502239695883,184.40826342751458,211.68263782406933,299.07012947393326,440.7808226277935,465.9756989881072,472.8886974872428,478.92813495313925,522.6205251506378,567.1909104447881,595.1300279503708,611.7977400239023,678.403803903908,764.3938185769882,881.9918583682988
1,8,17.0,542.8013660287141,185.1193701658994,211.6761815811322,332.762180451521,433.14361898413637,455.87416541321466,464.8943528687596,478.59510954984205,522.7766664353602,570.3312947063085,601.1431225632556,619.8064088558992,681.9005632034701,784.1048164374454,886.6423847570113
1,9,17.0,549.5824262161957,185.00028469200635,211.64427403599666,361.6510279131677,439.3515490818527,443.1087549921367,453.71065462153956,485.8607238564676,523.9795135223678,566.8474987085613,604.4779799001093,627.5364752326326,691.1337284822221,792.3080964030979,895.5340821955103
1,10,17.0,557.184481664572,189.8629086716933,211.46413927840308,373.9444835859102,435.91812613138416,441.6106453391369,452.6454333371735,494.5294823197428,525.0876716283854,568.7695947569482,607.9910927146022,629.4048848375829,711.5726792600025,803.9854151649433,924.9494712602516
