month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,597.7996217519174,121.1424087922519,400.85521996588056,433.9882968542729,485.75185754163397,544.132605081492,559.6791556240632,574.8386586865139,595.2417340930208,636.3496663119031,659.207783474965,670.7151539693332,711.6932786625255,733.036239512852,800.5916463429
1,2,17.0,599.4068211623063,117.32865656109868,411.8690229767796,444.52530662902865,495.6173372125621,544.5969198766342,555.7613408753205,564.7461660157273,601.494757107566,627.8222287913098,647.1678124671943,659.1740894703537,716.8868529170472,743.7233237416339,796.8199477909129
1,3,17.0,600.6785952089213,113.82276874199037,428.4181752614341,451.2386810510591,509.2271283201073,544.2650047235642,553.3523706185108,559.188090583376,591.9803530103386,618.9108269361113,638.7259135291928,655.3042134186882,702.8230266012463,767.1741160439574,777.4126686335937
1,4,17.0,603.368523294975,108.83025503420572,442.3670994751604,453.77816707443367,533.1203841844912,552.5387164050836,559.5908835959789,567.9732549946764,590.9309288522719,608.028453692229,632.5540184111127,652.8162117280283,693.2119508213445,757.4841316324257,795.7175638366373
1,5,17.0,614.2592052020148,108.90565280412387,435.85326485290926,479.34732042021164,531.7719825489213,566.3720315063715,577.5441234374687,590.1861527941468,601.3056377051619,615.765291125985,644.3512727555774,662.287558675697,702.2771341280483,756.7679110842807,827.8222535477369
1,6,17.0,616.20047738815,112.44416202363816,432.7840013374161,489.66027457876504,518.6340519664484,547.4002370074802,559.2824122719684,583.9749796765534,617.9743608944816,627.6350203729332,646.2042989907195,662.3299147280434,711.2939542092613,757.965990537107,843.8098618634382
1,7,17.0,620.1184225725542,109.21205275300909,430.5982172963417,510.2093565046931,530.6034800136038,541.7888956775348,554.8025950103499,582.546707163682,624.3271365178701,645.5639318341841,657.6729728086503,663.5450595391037,700.1029258055496,759.0805535607203,845.2894663448793
1,8,17.0,623.983108397743,112.62128973742713,426.7369324573862,514.1153198666645,532.0103559178663,555.2738987566875,564.6454598526998,577.8840505275646,628.1107096796694,643.4947652144765,661.7667632829434,670.8861695334988,697.3892189091202,773.0165787070673,856.5064770233292
1,9,17.0,628.9058633224168,116.53624580679652,426.35047207047774,511.6306755063042,527.8537007720041,566.0533293107289,578.5405006190869,595.2669540612014,622.2857411360959,637.9208873662178,663.5268963520829,678.8696186642512,715.6171332846682,776.9473712661627,870.7355325202185
1,10,17.0,631.8936050233019,115.88994326342065,422.35309280865357,517.3218272687475,529.8292531665604,570.713026365424,581.6533375741262,600.9777927489214,630.6508592961875,637.6924291905244,665.9532525047412,681.0940151775527,722.7242288355458,771.5811079473906,882.0881540761421
1,11,17.0,631.4702213655389,118.06210480753583,423.15468215147524,515.0672333963066,528.0593371882229,573.7294958172929,582.0461897682269,595.7757286720646,631.5274177986353,641.2769608879462,665.0032956547,676.1101506532239,716.2560582572339,767.9916128449152,904.0733384238019
1,12,17.0,631.3637357572109,118.3102415216539,426.6571631482174,514.9327139235138,533.6853692166894,576.797138242596,589.9087450519496,603.7033809628597,612.2309364560857,640.4457002531785,662.4612266859575,670.7345808102509,713.938060408916,762.416994575875,917.1383403838713
1,13,17.0,634.3178203897342,121.3072985492022,424.43617471314724,510.3873735534364,535.5113920939042,588.6290778103859,596.525563099832,602.9698905400932,626.0227581362723,638.7345298266681,654.5945905955217,664.0633590124485,717.1506087183329,768.455385469412,924.5620588571003
1,14,17.0,638.4467284352103,127.4964153803521,416.37866597802065,506.92379972171017,536.7569236489326,587.4033933522226,591.2567569112997,603.1466623723952,633.7465552876304,644.9372462657179,659.3381791490685,668.9275000242058,717.1961243332947,780.0457432971803,946.843941640177
1,15,17.0,636.4523507551111,137.4092472413569,387.32210314522507,489.32832549784854,525.1583167536573,583.2703567905975,589.9825464775736,604.386679385433,617.3070389499213,645.6638072762938,685.447629630705,705.3348841274902,714.2869868288691,776.2884999467682,967.259581620532
1,16,17.0,635.5094268614528,141.07875525554388,370.1892477451938,480.2173595562848,542.9054580232996,575.5511030741865,582.4287719584613,600.6205073784035,610.0723959842854,645.8784290331972,681.2890172680509,697.3666201201434,733.8385283029354,782.4829640081036,968.4995145136668
1,17,17.0,632.3254570237021,139.87618630067743,367.14647179955836,472.8465286494949,554.0349126175914,560.144814607768,572.9757752582625,602.3254242908259,608.630629361495,636.9233529694875,679.5317150645781,701.638701262501,750.3023965019745,776.0222051147442,947.2847448569598
1,18,17.0,634.1010327497706,140.02156060887648,373.0399897589307,472.1610194110699,545.9700038978516,576.4092769311595,589.6141090182598,605.7559516369519,607.9293262542077,641.5888000674421,680.6278086393331,695.3079567065371,749.5798341602368,789.5958033976905,948.5654146555105
1,19,17.0,637.560323590594,144.80478940336374,389.4291856007556,462.8804217241833,543.1400623680465,590.5058665715845,602.7277950263503,610.1945193711622,621.4243061958185,640.2245151041725,647.1368061580299,659.6262275166802,748.959576385147,812.6311728601141,964.7549009535236
1,20,17.0,640.0756634548577,144.93640269960844,414.6866824552256,461.2378814729868,540.3095751069056,587.6159906532278,600.9657485203209,610.7005993297175,614.5589931307786,631.9030645206117,669.6568178542241,685.8376287814604,754.3862001562535,827.3213355009691,956.7657865077008
1,21,17.0,638.2159364815853,144.60767836448693,406.77989380828706,458.1321555229931,535.3408492880449,584.2846727804438,597.6785589140212,606.5007903275396,621.1182630672287,640.1520362312626,671.8801707672487,683.3194997719143,755.4147840031933,829.5238158189079,945.0940894280031
1,22,17.0,643.0712789799111,145.5054947462359,409.26517236686414,464.6692321561567,527.1996829028706,594.48685861052,606.6719863431135,612.3875960074282,625.8421980475873,649.4005070064604,675.1579356598647,684.9493217001519,755.1955871737091,837.5995278366993,948.7257843844321
