month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1411.1256839986272,323.0370921424326,858.5192684008517,1021.8129539857949,1136.3871448625623,1262.2522367265547,1302.7467966730333,1346.1040525018675,1442.1863652684704,1486.434600824394,1528.4355902880905,1552.388383391171,1639.7804853971488,1779.8164465520367,2033.4797817573606
1,2,17.0,1413.8886527338075,324.0909600853052,859.371672004622,1026.2174032042265,1136.97386360793,1258.7920668991155,1299.8174435796527,1346.5567678855155,1447.287024487497,1491.7837903015993,1534.6928115154878,1559.526324663941,1639.6660848836605,1782.170068721999,2042.122248378996
1,3,17.0,1416.79559453108,327.28070039116744,824.0421896505586,1030.3598463572105,1141.6080527629258,1279.2958391017305,1312.0895478392183,1346.5806988527295,1449.927849623359,1495.4320681287572,1536.6780672376944,1561.1251064558023,1648.2221988090537,1783.6334952212735,2047.2119685569774
1,4,17.0,1428.9517882528908,331.21789167414425,837.5165884166296,1030.590465325925,1144.997579747851,1292.2899094364698,1320.2348296381956,1346.0483592716096,1451.9140105770025,1515.3249455226623,1575.0324715306149,1600.6993408624794,1655.6019669822094,1817.9531398970512,2038.1725807094813
1,5,17.0,1437.018919910344,329.8306058285249,854.1252492794366,1031.0779733256813,1153.8864358156457,1297.13855828865,1315.6578738713997,1346.121678748861,1453.8421360405935,1521.8729658234283,1583.5627759699223,1616.9284913792517,1672.663188373932,1819.9610479694265,2037.4931263210754
1,6,17.0,1446.2452948524933,322.61887521147764,907.0920875298416,1034.7971683141348,1160.5025548889078,1312.130950289579,1328.4250442549055,1356.3310018785105,1457.677597086216,1521.8204917631401,1582.9815968585522,1620.7847828666643,1702.3016980448915,1817.0141885441121,2023.4940476149102
1,7,17.0,1449.008577733297,321.8686387983241,913.2390561367479,1034.263097109627,1164.600740204565,1305.4563633494818,1328.1967150656455,1371.8272325577614,1461.2532740906577,1520.1838830077,1583.6358613865905,1623.7170855324646,1686.3300277826304,1831.9880677576336,2020.0264078442108
1,8,17.0,1456.7219828905138,324.1238982961021,931.6511724860657,1044.8543982423812,1171.984779068229,1303.9026352738565,1328.9204491990429,1380.1806776594087,1474.9584180149664,1531.3220830969367,1591.0940098548213,1615.0912167346164,1683.678494232378,1859.8568209319767,2029.5825072668417
1,9,17.0,1457.9020379364858,330.4784583698412,924.022403452359,1045.0019687537551,1168.570917242736,1300.2834863420194,1329.4039086892085,1386.2846628605985,1479.5469156809843,1528.7500810959477,1574.4090063036238,1593.6408795430764,1680.948649312074,1877.021449881615,2063.078908737546
1,10,17.0,1464.2658832825905,344.47411358608684,906.0583529853802,1051.7485608038805,1168.5583453911242,1295.8912768872158,1333.964591267405,1402.2120046057462,1481.2292800874152,1499.6260479663156,1558.4752209880562,1592.9289638830326,1680.0435817875623,1922.5890289298995,2112.9228441431624
