month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1524.850466892048,388.82677527208216,825.9190425433719,1049.005849937662,1235.9536249978046,1345.2036109149315,1383.8169402309954,1444.0879597455046,1568.5834561390338,1620.682115098317,1716.1569300567285,1755.443539075291,1816.3338935056045,1927.930382509051,2296.200495346253
1,2,17.0,1527.5707980516056,381.970141022657,851.0994068546484,1063.4270689454481,1195.406561739981,1344.3021018524944,1387.6883868939071,1449.845366581068,1554.763041422738,1634.682530690545,1722.5492284836732,1757.774307369687,1815.1785268268884,1923.96994004129,2300.7998088204226
1,3,17.0,1541.4097807360688,401.3759303825241,849.9307358791249,1055.6294391027823,1187.6961563087766,1335.5440876007792,1384.9696798881043,1449.84769888871,1562.533145904612,1642.0796312616626,1726.497809346486,1759.6484626783226,1896.7632374772406,1984.3519961447116,2303.251777799122
1,4,17.0,1544.392876760714,402.2752181764928,844.1725522333016,1076.438016515563,1190.8229167466673,1335.8807362047128,1384.1620849523829,1446.4276877866776,1543.6900609209972,1642.4000523735992,1726.890717889194,1763.6765345479876,1897.1186677724068,1994.7111531349365,2308.4229009310807
1,5,17.0,1545.0297300921275,414.4940735522641,794.1988983748055,1075.6970114373185,1181.087878629332,1336.4425619289068,1384.204922875586,1444.9032031984989,1506.3677263591528,1644.050669311206,1732.1484654675564,1785.2887380287814,1923.507054984831,1997.0246621639283,2314.4041442526595
1,6,17.0,1548.9555996782797,413.94521648407886,793.6852022175161,1076.7208157873874,1181.0957559646415,1363.3315889872438,1414.7144455565394,1457.8694626125493,1508.5830025534044,1641.090431832858,1727.8301468446846,1785.8554993508217,1924.8163479498346,1998.9437224096764,2315.839815636516
1,7,17.0,1551.1226273672382,414.69971520737255,794.045149802779,1072.428075002764,1179.8617419257487,1365.5896902384486,1417.0023874686678,1460.7734368230313,1495.108319065989,1659.050657702614,1726.6526498157345,1788.1748074838647,1924.0865292299027,1996.69876807146,2313.3515984936453
1,8,17.0,1554.4684336122357,417.9320079422089,794.0498936773917,1073.920617248988,1166.8070917218492,1370.7987534401923,1422.200896116663,1464.1164300408818,1498.542024782791,1669.0018306632574,1725.6958931819227,1783.2922243233193,1923.212590094069,2018.1737264854178,2309.82412328492
1,9,17.0,1565.4613265061798,423.8774034449096,770.3143733637803,1087.4195304044292,1169.461768259825,1370.7913464178614,1422.9897966297874,1467.6464695805719,1511.9485214918916,1700.926526917292,1758.9094369809677,1808.4705389309536,1926.4334066206911,2067.7919334786366,2264.2222805705646
1,10,17.0,1568.5079184647489,422.9445440547317,769.9625389485487,1092.0060936118348,1173.136047944113,1346.764880824055,1402.7616306675434,1467.810471819137,1516.394611155577,1718.6009491363939,1770.2499263150185,1809.726184098634,1928.8200618794376,2080.548710163892,2253.4717962057043
1,11,17.0,1575.7604643150844,420.9383264390034,769.1028985092746,1109.0798680468392,1189.1686740056984,1341.199720612201,1398.0556728003407,1476.9851601774126,1541.1523707965605,1721.1771056644573,1778.1577728482052,1818.6358465533867,1926.8161677721941,2091.4767972016816,2256.1003621507493
1,12,17.0,1582.0398979092429,420.84172869668816,767.453186441656,1118.6837598932818,1208.9081243178784,1339.5846546560306,1397.4461644682117,1470.711647933541,1542.509028452358,1740.6683578115221,1777.0528732277917,1818.2456590928284,1925.4879527246044,2113.8126293523223,2249.320296701703
1,13,17.0,1580.312166656909,423.4191123340258,759.5276681723434,1116.420112301331,1213.9724725545773,1349.3049378320347,1387.9938657310965,1427.055763192096,1543.3994890011368,1745.996869370324,1782.8379763129474,1824.4101423235345,1933.751283360578,2114.3549686589367,2257.7710282164016
1,14,17.0,1591.0986280450627,421.86942611426974,758.5330081810869,1118.739076635506,1229.4320125160477,1372.7564471027094,1389.0336199223007,1421.9257820127284,1542.3499551147593,1778.2236854789328,1807.149440104864,1835.7836329832535,1938.385804136552,2125.6570264636657,2245.5559457857353
1,15,17.0,1591.9092312763328,423.201670967928,754.8087138798581,1118.6370309549739,1226.143632528336,1371.3217294756207,1388.7698028482914,1422.587862473721,1539.6637237342964,1782.4335041063387,1818.7062182112786,1847.9833416805511,1942.3184191673952,2121.9454886048757,2247.4911619305763
1,16,17.0,1597.2686939342443,429.59782656719284,751.9650995316857,1118.7489923640137,1205.8075474030884,1366.7606005237308,1390.0586418733023,1426.4236409551982,1540.657075542068,1826.2820816707244,1866.6702972809303,1878.085820281136,1959.4969053738223,2120.2128927941408,2242.62503664947
1,17,17.0,1610.0795974217815,428.8033127192176,746.2072243506393,1139.7940938478428,1220.9664140040659,1367.544236228233,1395.0881114266663,1438.7359050193968,1535.968252176684,1863.5614810596585,1900.4387283478645,1925.8308357169,1981.942558078816,2101.9136645487292,2218.9395701518647
1,18,17.0,1620.4907666342651,439.97584293361143,740.2090935639621,1144.462739767438,1225.0592396217824,1364.4253550567855,1391.8684535173998,1434.5579658773013,1537.116767732775,1879.1600775726815,1915.9737073849233,1944.4217669053342,2052.6049596515277,2128.4229711595067,2213.9431636257373
1,19,17.0,1630.446107223709,441.5810059429397,748.8879774985057,1162.7927172117786,1229.1460234601936,1362.5745537668322,1389.3634411930889,1436.1946616236787,1537.3426652325654,1884.0239192818024,1954.3051130090048,1991.260063952533,2053.717119521116,2166.832586780104,2181.8796943205725
1,20,17.0,1637.6235117081674,439.3047125404091,771.5680384273251,1172.602440334512,1247.8371972045693,1363.8176563399702,1390.4272212922338,1440.504174090549,1503.1784103464443,1903.924511989045,1982.0625688125822,2012.2433591416698,2060.2085880698455,2168.859786666091,2176.897509906374
1,21,17.0,1650.5909755130644,441.2974599788655,774.3860892864896,1179.2141770991352,1248.1504604702927,1370.5475135062904,1399.3651166053614,1439.297350584217,1614.51631448779,1913.473511653252,2000.1131991472917,2037.730698512614,2093.681485219603,2149.6873365838624,2188.0386382439046
1,22,17.0,1668.4309046805256,436.4908660280028,836.7290332203818,1178.3757581900347,1251.1410956463912,1370.774265408053,1394.9367926071577,1491.006905851403,1632.5453414916979,1927.8472048141975,2020.5330596583497,2057.64428983093,2103.0549687309067,2142.209148736669,2212.3130298445594
1,23,17.0,1683.792537786668,421.58310233655806,957.0422698000087,1189.5918544730914,1249.7856534197194,1375.7533285615764,1397.0048996012379,1501.8643124421928,1701.2355954034583,1934.116559355361,2024.4579756134676,2060.0086942417984,2112.0038964109635,2139.171399011256,2206.597651915861
1,24,17.0,1689.2280834151334,413.4509643075326,1026.5173610143302,1186.0173544715353,1244.964590855165,1377.301003101678,1396.5623061442861,1528.6302341267383,1711.4974608532764,1930.0134818885895,2018.3116092773116,2043.7009167668607,2093.3928563225213,2153.3077984947304,2218.1801542522776
1,25,17.0,1707.1604391724109,402.5958254208887,1098.8599908175372,1207.9952052570834,1246.2657041301875,1384.8284594246993,1404.3886245826004,1569.4081927218365,1804.9985491095347,1925.252974305476,1984.6923065826422,2001.6685968150769,2089.158495731223,2160.097232351626,2255.932017719537
