month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,566.102103693469,210.10251509395707,230.89561766993813,366.78943653033946,402.5685169998483,440.6319683612314,450.1251579103455,458.09816501227033,495.55243109656385,609.1087523508471,682.5205291798419,685.8199671001043,737.4238351359253,850.6614720998236,952.500811329678
1,2,17.0,568.3723326413202,207.6369335324082,236.29287641968963,370.01572315518735,414.42266321929236,442.19524182520604,452.9568100692811,463.6962646078908,496.1349302546658,608.9863784880847,686.6556802177151,693.6334286199811,717.6494022551651,852.3748706535304,952.2633597633718
1,3,17.0,573.958611377785,210.38841160908055,241.92685163451964,372.09964056921234,423.30838719665337,444.36319095008133,451.66899564934226,459.2869258098349,495.4108375489676,612.4118122095965,691.0226122722636,702.0393682747351,743.4514441252718,855.6226601835338,958.6377618880153
1,4,17.0,579.285657925504,211.65143417442408,242.27637998566163,377.5413170188001,416.9737637702357,444.9207557807484,453.6580493461056,465.0008186488103,503.18510881329155,628.7593665135211,718.7563942075521,725.9828598895181,760.0349962750151,847.9891616638988,962.6473942646244
1,5,17.0,587.637327992224,216.84442679925297,245.32515593437657,381.035273675112,414.4641751003019,445.4714747013442,454.0896847923614,469.73271347756236,516.6860486347542,642.4700591093946,721.5879587115119,724.1588693278126,769.9451142893163,879.0419642932536,984.6504694255949
1,6,17.0,591.741277308453,213.13210666820146,248.9622605101404,393.9322760761369,412.2680458969664,446.5882729143919,456.20674021872514,477.6054051896624,532.7030420912422,649.910421026413,725.1187624173333,725.8685928727833,769.7238004754684,871.5307212463402,996.5605997568681
1,7,17.0,595.2027120821596,202.54159296202351,249.39559020583957,400.3407976715671,431.8975017461356,454.60704088143723,460.5957613621965,486.87314918109325,531.5295873626902,663.8149787711194,726.3978327973509,726.9474719553241,770.001104335933,865.1443475591711,959.1242960578712
1,8,17.0,593.1073189304107,208.11663337346613,249.43807249572095,389.85072789775825,431.78666361875935,463.1044121018473,468.3954932643738,492.5078313469004,529.1842444542764,622.2023104500074,655.9316348528713,679.8974599048726,770.7112276840162,881.5057731952977,1004.6800485326856
1,9,17.0,598.0565932708181,209.5056822215473,246.32764411277367,408.00734797014854,441.2151397848088,449.10485255306145,459.1568823843355,496.8123794208464,530.2390473550304,638.9241726957401,658.8193052183688,678.6515408643115,769.6827870510002,878.9375725650176,1028.287428933717
1,10,17.0,603.7323956038681,214.783279278491,241.33657542819367,409.1029823152369,429.15066909888253,444.7095664590415,455.8179594898993,497.5282470454555,531.680269992934,675.4137150291128,711.3124967068937,719.6202142044798,759.2924729375252,876.2095801764531,1047.342269074591
1,11,17.0,609.4328494875165,221.22147650527543,239.37468747926457,411.2653633904057,429.30090954710835,441.0250650449463,455.02009652831964,500.6451775566496,530.4977636059093,692.5919212119027,729.9441351162322,733.4011681460627,776.0328169221905,867.2175579825554,1085.1280785068511
1,12,17.0,614.228604439967,231.37057001087496,237.41922120371012,397.7405769926303,429.5483836950324,446.8978883499052,464.2896057248131,503.81785634864127,542.4575608939276,700.4951594858981,736.0131243176832,741.3587381439532,786.8865504551662,865.8525109822501,1134.2945984185046
1,13,17.0,621.1801193386933,235.12085708966305,228.08068748177547,397.0416972179978,429.65447409281194,466.52654571208575,484.7406004840881,517.247217337877,556.1701787844953,702.4524495760505,739.1353793644378,751.2525336947334,794.7696372155561,861.7045068377498,1158.799309214866
1,14,17.0,631.6083491653102,239.00819999084658,227.13640248221495,400.7498475360278,429.6054122617562,493.2537904231566,523.0874202523423,557.8394791614443,570.2319351917458,703.2050687261774,739.4783824463314,754.6229477356719,812.4445112945368,837.0167468747918,1229.3253093961953
1,15,17.0,636.6775656305012,243.1097767938849,227.51337109581573,405.5446577784156,445.82127218277435,493.8439017737561,517.7799677265464,555.455802191367,569.0301612727576,699.1448043377973,739.0768319712238,755.8850005486759,820.8455254747796,841.1981305303193,1261.6068062814452
1,16,17.0,637.1410114576046,246.633235536808,226.93946243728846,406.00319663769847,446.8575548579097,485.13174455329744,504.04157902907946,545.0528895362409,568.9336020066852,697.6763766961631,739.673187755556,756.4068228703995,824.2766955406229,851.6963494872537,1269.7837995314048
1,17,17.0,634.5626468769973,247.22328306135307,227.0316465109556,406.06774895337134,448.05288298933544,482.88054337483953,498.8346619269575,538.9321234314276,567.4595453971249,690.863727307127,741.6768235036305,753.7632202317241,816.7280228622963,852.6304055075555,1276.7626203906323
1,18,17.0,630.4245270009252,248.48675613805764,224.817515423247,405.71392021244685,446.18968131021825,480.91002227555555,492.774531873339,528.8599618424736,564.7114513687108,680.8340733145155,741.1484304975019,753.7663372786752,786.2272245195103,862.1224045274546,1279.71907579628
1,19,17.0,632.1319897862921,249.29106840699123,222.83806720861716,404.31040315955,446.74901159249265,489.2425116917632,502.7320787956491,536.4990387096783,565.7312146323752,677.401878845102,739.9603417849571,753.7267030850433,781.0019069372431,871.1519888470275,1282.196611871804
1,20,17.0,629.9443261423394,248.33847218409377,222.88761767417284,395.56675313869437,446.7586888938635,490.62807231409084,504.8755088900508,537.7954835485166,566.8313244800713,669.1749742477987,738.56713634866,754.1899691021787,782.441800959032,880.6658564332379,1260.223669510619
1,21,17.0,631.428441652236,248.9602031430786,223.49075096970392,394.57709547607647,446.6066898173096,492.1514789928018,507.68470279671646,540.4703587899803,580.6984557742695,667.2472927083642,734.0585131934328,749.1057790720562,782.3424295125895,892.7861158005746,1259.3299582676873
