month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
8,6,18.0,1147.6666521551406,217.16436802673894,695.7547536577368,926.4637476580068,973.5468192691874,1050.5033357800091,1064.0217547856473,1089.992123221249,1112.784176801334,1235.5667240485302,1244.283800705721,1252.246428223718,1369.3333007672845,1399.4016897549418,1508.7283589480353
8,7,18.0,1148.9764077586656,224.54003466797727,695.45889408879,922.416637644589,974.3430642629287,999.8504539852236,1020.094716134021,1096.1711006896562,1167.0749808977102,1225.032512689021,1232.2103101230387,1237.7287181639113,1351.003983329369,1418.1943322526918,1513.479376620759
8,8,18.0,1137.7887103660664,232.93793339277937,694.1861218842384,898.0764700071189,967.3436837959048,973.7552320119921,981.9865180055009,1059.1819441887726,1165.2927719572067,1182.3483894355513,1231.5946706908014,1234.0062923045082,1342.9293089002701,1431.3328786553748,1525.9285651582472
8,9,18.0,1132.1828206032178,239.47483616693577,694.2578093770985,870.5321222464112,948.2044339752717,965.0339517803827,969.9502860589236,1058.9071107960358,1140.5926357459198,1189.9860987414938,1235.1157185321883,1236.485672363925,1349.0513716817436,1443.6688901508837,1519.745471435224
8,10,18.0,1133.201098263147,249.30225054432285,694.505948065874,835.6749969570985,948.4931328809446,964.9086658536189,972.9221310004666,1055.6176351597755,1134.4985699015447,1191.663893794711,1232.960984179666,1258.7463781661504,1364.9332337678004,1453.98602131702,1559.5322132423748
8,11,18.0,1128.9067304304217,255.35022476669974,699.3347992101491,814.6258829987335,930.3531863088019,967.4381849605394,975.9387197345484,1031.5394814676326,1122.0132620695772,1183.1398356654613,1223.1658160434636,1256.7457560900752,1388.336060065369,1449.5558712774302,1585.7784511964046
8,12,18.0,1123.2185827389512,257.4092459073938,699.9038498074169,787.2112101002481,941.3772334068777,967.5267405536123,975.9006470264399,1025.2597488731915,1099.5938778261827,1177.4784836690771,1218.415413782178,1254.8009822929187,1393.7808246903992,1431.5698662293416,1603.132970406001
8,13,18.0,1119.8891111219464,257.7010873192973,703.7195016620047,803.0471430150996,933.3154266447104,968.7811687850809,973.8268452756304,978.4978066280852,1097.5252462493104,1177.1439549431432,1213.6899169925045,1242.2594287470636,1400.4203717849146,1424.283975757995,1604.5483395736562
8,14,18.0,1114.3201693790334,258.47268247497135,714.0845556998753,807.078854822428,897.3118801958965,936.7548401035026,958.701317081064,1004.7573958455753,1102.128371158593,1172.0456944764967,1189.038286095564,1217.8650041723104,1398.903479832815,1422.5411664165931,1607.6706610858394
8,15,18.0,1112.5421595594735,256.6818872406506,717.4106976143152,807.8125370590942,875.1489534328398,951.9058215051145,953.351124498103,1026.714532517556,1103.5610597049372,1172.0471590992647,1188.9159626843348,1206.8179967427254,1393.8599438948918,1413.2454925166371,1602.3934190417017
8,16,18.0,1109.505985604692,248.95795284675307,721.1129330413268,806.3439403295686,881.633907529964,950.7098105953013,960.0997835739172,1057.743587781489,1107.5061667490518,1168.018428474247,1182.5634884477995,1203.7222693501762,1343.9541253031698,1417.6160847055912,1599.2525068344069
8,17,18.0,1106.3428791834954,247.6980586222842,720.6257146824306,808.3838421728642,878.8317673186522,938.3998464879336,953.5502321523344,1063.4384825968928,1097.85756448626,1168.6117271276403,1181.5422663388892,1201.5366815064826,1329.6246511022498,1420.1008680343461,1588.971955756425
8,18,18.0,1101.9070875551106,245.88299011552004,717.5508662202557,811.1098917141455,873.8582979994221,935.3396176840383,952.923570082856,1061.7468187332827,1087.3917235370573,1158.25827525916,1177.521941757906,1200.8566960634078,1319.123831110803,1413.2243343590962,1588.0563660136534
8,19,18.0,1100.8610683585118,244.5518308601327,716.9262095242195,814.903883631914,868.6653251972582,929.038536124849,947.5789410149218,1059.8791360749817,1090.6495169511063,1165.0011132354912,1187.2850556162705,1213.0019742164857,1311.9784904171397,1407.021409678052,1588.0346758228623
8,20,18.0,1096.5060184199303,240.2343427131439,716.7715722121959,813.1349397729372,868.5606010364734,926.64895133434,946.2776811032548,1057.4789104286176,1088.1444425887103,1164.3384042531227,1192.014680971858,1214.2816441980726,1314.9609053158197,1366.9356773327793,1588.2960658713673
8,21,18.0,1093.6406058617529,241.40369345381032,716.5980737468586,805.8393727483535,872.0733102788428,922.5780835451228,947.5277751945712,1037.7522826095046,1087.2850877505653,1162.5782396990787,1198.5801238305676,1224.8854232712583,1286.385405022849,1362.5960342093204,1590.178812356188
8,22,18.0,1088.0942910081494,236.48849869985358,714.8042096092323,807.6764392842073,865.909191255713,921.3026764215911,946.7540989559178,1028.7422267272318,1087.2613724608436,1154.9255454886945,1210.204335507187,1231.8313038450422,1254.8663278602282,1386.7641388094155,1541.554890733757
8,23,18.0,1090.6025039201756,240.7443962167725,713.9619601271327,838.0113020596739,868.3487599237164,916.6470484800509,933.1516193307408,1024.6870833059152,1090.8247527520186,1133.6591737569906,1203.2915298750809,1217.7617534008557,1250.9584239676014,1406.9975958575692,1555.4282795266531
8,24,18.0,1092.0248818960606,244.36983604861814,712.8660139824375,833.6046289778819,869.3934884382816,935.8784938874863,941.1776544224917,1014.6333554919944,1086.260296501345,1118.8722110228628,1202.8843750500052,1217.6147605729413,1251.456225032233,1430.300739462411,1563.542962533576
8,25,18.0,1090.6518737818208,245.0830384804208,715.1374937546632,829.3872141294775,880.0879484764764,934.0154927872875,940.3481008976742,1020.7580577789948,1059.5705368409585,1118.0459566051572,1200.8808439113423,1215.4379949407958,1243.979656094497,1435.1691263662578,1567.122225601796
8,26,18.0,1087.5075998572488,239.6619293179113,715.8245211702389,834.7370599401429,909.2961571945727,930.8753324645288,973.2799546522297,1008.1921612418608,1031.9037332157889,1116.1138745850346,1193.0199108763472,1203.7950091300972,1216.9531020116851,1435.240662724044,1563.7559611792929
8,27,18.0,1084.4560347213073,240.0200534210782,715.8747992439296,834.0614341901176,919.9990576496511,942.6826197213758,959.7934834139398,988.979616542583,1003.128793593416,1144.5219344082188,1182.5424203858247,1198.9505774568368,1213.8616373255775,1433.4049860293248,1563.4813178344345
8,28,18.0,1081.8584602295618,240.07875111460106,713.3409175056191,827.5587484244635,927.3349585250371,940.9718903296457,950.1004633131778,985.7432853482894,1005.9187131083232,1147.581750689835,1171.0444914303462,1180.8099557043615,1214.5833780961482,1431.8386074309956,1556.0887201194575
8,29,18.0,1072.2910773273381,235.47489833772565,712.4672759123268,815.2976262389718,928.8551936773148,942.0800229820381,947.8974177844307,956.8981309603017,1004.2634441423884,1134.4780721199354,1153.8652174628812,1175.5608499195037,1207.172015597519,1417.9085546523092,1534.7893217044775
