month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,366.4983086541189,170.04722116408863,140.83998159699217,168.50881439196206,208.98643711924177,279.1321861571862,294.21896459795755,313.9057696995086,341.7033094406739,383.15161678348284,413.4086661698102,425.47133031224837,497.4686435901417,575.8500740093834,741.1779362688701
1,2,17.0,367.7312904691488,168.53161206677055,141.00087471706843,182.2927196314748,209.43367710984282,276.544160588933,293.5054291359305,316.58221756454407,341.7403517050868,378.49441984394457,413.1689212356754,421.6001615587315,501.4713112185752,581.9214901963617,741.2130680169204
1,3,17.0,371.0939260529597,168.5455161417296,141.0662425935276,192.9462203608186,224.644049696641,271.787055032658,289.5863007230513,316.73571399663376,341.76845830017993,375.18628435210076,411.1100261859905,424.1926955073152,504.3439472484122,587.1468819111775,750.4332486827701
1,4,17.0,378.834385126436,170.32037276702252,141.1597795299706,182.31428096859443,249.47886977203933,304.00457624570026,316.00593022761797,330.26842837839297,342.85318942855156,361.88334216377086,403.4279776458934,426.16564462279604,505.2225601132553,605.1712488729395,768.0811797160467
1,5,17.0,378.70645461780697,170.28345678598643,141.0105854692225,189.73932030258368,249.43694225999133,303.94330762943906,316.0091175666788,326.55846700941584,344.28580938117847,356.57296568810057,400.55353619899876,425.98122212318043,499.50114410808993,614.7061468873139,765.3122179256926
1,6,17.0,378.735304383766,167.8678610412685,137.18236534349487,204.55974963750364,249.4899977936413,302.14104373917434,311.0997519396966,318.19262770124215,345.5858413984533,355.38599216337946,400.8970407512454,427.40179134294897,504.13631207270066,617.4037289369958,749.6012809149561
1,7,17.0,379.40305829945305,158.92259411640887,134.2624803569266,221.98526563343967,249.61534872473783,299.5168771493153,312.0424568023746,323.91302406002694,347.87339647696336,359.9629459972341,402.7700769489005,426.76364678330106,509.0146084399387,621.4995168106891,692.169707335609
1,8,17.0,383.82386191305613,156.14232129594106,133.4893492074278,228.40901956092864,249.90259628303286,299.5991595563186,320.1524136772247,348.6427784460094,354.4765611140891,368.94938759117247,408.9941004222592,430.1013966730942,510.5424709929687,622.1153613195843,678.1860611709192
1,9,17.0,387.18860734786836,156.45227542077353,134.56174948017681,230.16961599839078,261.0695092545782,299.6684269073285,320.1507957707058,350.9623391945817,360.7369849252952,375.82787813654033,410.9958447783849,430.55312453459027,510.90788077494915,620.1456271111365,693.1165315650679
1,10,17.0,391.9368545328124,159.98533032872467,136.41561184921028,232.70545992723453,274.5801259335902,303.0331176030023,321.94299098871386,352.45222914834676,359.981843826044,378.00645061259354,414.1731752134094,430.58587129245166,512.2578108300687,632.6680528744018,718.164281456704
1,11,17.0,394.82601971080754,163.18313734431857,137.5663824593458,231.34929126096353,279.5770462841773,308.4823565079322,325.0384373108074,349.6708279872055,359.69534451137446,379.5921930227787,415.09819034448935,430.6407036656869,514.6868570706299,649.9257502093978,726.0933071655941
1,12,17.0,410.06035343726484,186.0736770333133,139.82493775434253,228.4104888661094,279.93079377712627,310.7086733639976,326.8793549939453,352.6905964171027,366.69279281604634,412.4472810229386,426.77724041531275,430.2009203472734,514.7467043148778,673.0382194531417,854.4723728737669
1,13,17.0,419.3134711213351,190.17581363549314,140.4715574665297,229.91280986545314,279.7699548513666,310.71305836228225,326.51167972771276,352.08249623476956,373.65240740417795,413.3276560014315,436.59500233150425,460.5950518680528,584.6654975843567,650.542112189861,878.331658956002
1,14,17.0,413.73092713842647,185.45448462230544,140.98447526042898,228.00353366333113,284.94252123945233,311.02181997919166,326.21542996351275,351.7124253417454,372.9264907579303,414.57194681743374,437.14894824545325,456.10086832009625,540.5058098908781,625.0647131116984,884.2104451742108
1,15,17.0,417.19792328464604,183.48574937368983,142.98122643601724,225.0737941648365,285.15196646457446,338.6869968146622,348.6332006932886,359.0331730825627,371.85185608674976,417.7920991364904,439.0866523952214,456.68591354475865,554.0110042097602,610.4256971987666,885.1053501395326
1,16,17.0,419.78709926753936,185.3991521077487,142.78779656981115,226.69763386185167,280.7359281042061,315.01650801013875,331.2449733802039,365.0892188384222,377.76017094017016,422.75674139662,462.6236016903375,485.41067045998943,558.4866904749235,611.5661015318135,885.5309890682189
1,17,17.0,421.89252890255227,188.0935677175597,141.0716679939187,231.22812085843606,274.4906626899678,308.1203523595665,331.49708232363776,365.39280553083034,371.14352294114127,423.36160109546535,492.52956957264325,522.4903715960779,561.0319639367339,619.9795709823459,884.0383565784331
