month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,472.5332207767983,397.4322390405964,38.836120898925095,65.50442066732423,108.32297605867302,155.5406856237165,176.82329725848712,261.0106098819065,358.8232695572256,467.3608764015663,583.6097736027707,675.1339017048335,948.5600755314039,967.9013461159535,1231.5877575010386
1,2,17.0,477.24988934363574,398.90853029101027,39.16529815390644,64.76686867516602,106.9308481178862,155.23602103761834,174.28564372548126,256.74771107405354,359.0540965335703,482.29895211279256,604.1777658678086,698.5368967657209,939.881966065851,1001.2496918622885,1181.8569314600788
1,3,17.0,478.9730015905141,399.17080776497414,39.36861740258746,64.74807149806368,107.03293498999386,155.10250650863762,173.83130116811856,256.5482137868627,354.31320515225246,487.1264196016639,625.2306034115945,720.555097043753,933.2069996853478,1008.6904710009063,1177.3482579987055
1,4,17.0,475.8809214755138,400.524860780777,40.85966515116019,64.79679052367503,107.21952643603345,157.9635965782877,176.26405425080478,256.4291221327802,354.9598738691495,445.359894512991,620.7130551356472,731.512573966023,915.7229582037064,1015.8563399012244,1216.7017374861614
1,5,17.0,477.8746487850983,403.698639166612,39.06454275819788,65.0290725444414,108.16396406953915,157.9477086054921,176.26795784016798,256.48246096790547,356.00914827840717,450.0991673851132,626.483871620384,731.6219450597239,917.381144942714,1020.3242508400301,1231.072361042611
1,6,17.0,484.52974293164624,412.67148556398956,39.05912932532505,65.1209865072291,108.2277929065493,157.87123324794698,176.60865026160928,251.77464202484566,356.2602488208772,469.6854564729931,645.5482841864037,741.4666689301032,922.657463892531,1032.9454406681582,1282.8222751188166
1,7,17.0,486.876103866826,414.2429065937552,39.131811685999914,65.07682075249491,109.11215842792407,160.43731853321137,178.817008777961,251.165234330165,359.6142100768313,479.1998135863498,648.2226721529692,741.7729783792392,923.7393279221055,1028.6353695590774,1300.2883486502183
1,8,17.0,492.8820289967794,420.4731797632338,38.646909852936794,65.27059358647853,109.1184303239869,161.92937061147146,179.1556960141786,249.04480043225482,359.73132958226154,478.98877540056264,681.0809278280608,786.7642244379865,939.8200353028292,1029.0157053468822,1314.4866480284004
1,9,17.0,499.15955020281325,426.37743391907674,38.16240892399068,65.85368632460114,109.34490674599328,161.81631711269011,184.61748905337754,264.69375153207477,359.50445705348574,478.53205118367737,667.639124768265,774.0507715014948,949.2363894485852,1060.0498063138773,1334.7892747154294
1,10,17.0,501.85400501298744,428.5838309625571,38.116717100665085,66.46721713955475,109.67837706525995,162.1382151296923,185.20786058179462,268.07092353958785,360.051128703381,480.12060381558035,665.6572473443218,773.1741150665149,949.8671951182793,1075.6453150010084,1337.283770999687
