month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,924.2258828210499,291.80512926444123,271.8546561197949,704.4176172474424,742.2538312542373,769.4262460099383,794.3518611764556,853.2151657909,878.8796052233961,917.139728151309,945.1828461298451,980.8209996606482,1158.2308796257537,1323.5628630479596,1448.6645047129093
1,2,17.0,932.9676178761944,288.31744891264054,294.45537480986667,730.8162843480292,755.3956092494382,772.7580494821736,795.315156096925,841.7444113275924,885.6434927698473,927.5980295802939,952.0538363811412,982.648919181307,1180.6129940658905,1328.070782964628,1452.1937184285289
1,3,17.0,951.9811923487686,312.7860191769089,296.7228166037185,726.6237016699365,764.9759104519865,787.6207839056019,802.1625334554968,830.5217491043012,896.7524508251709,932.9819540032083,964.1096733587215,994.2507406122859,1194.1867649336843,1450.3687208041247,1511.5938918730228
1,4,17.0,953.2869206036786,309.4310873062334,296.5931338480897,747.0577940664599,776.7840456957616,788.6627522372912,801.1176336558333,827.1184857890775,896.5101024985444,936.8931171313282,965.1517328621713,990.1649351050504,1190.6913548965251,1442.050750097611,1513.8502495332184
1,5,17.0,958.4791477317391,315.0139762464841,296.08108327362015,745.2859561851947,778.0266820052597,789.6350765849552,798.459896309573,821.9748287671575,897.0447126853055,943.9487941554626,966.7004310866366,988.0302361236293,1272.4731235172999,1432.3449225460067,1516.319221570594
1,6,17.0,959.0052840671915,308.3226159746517,294.3591859773103,741.9582746538285,775.394249764393,791.931327661287,808.173177781177,844.6507947513742,893.4378127658068,958.4023238836364,966.7144651578797,989.3647289644434,1277.2961108813372,1392.9398138723923,1519.0218462374387
1,7,17.0,953.3977163629077,302.28235220931447,292.71155519149454,726.89305190444,765.5600464370334,792.1305166709005,810.7883157880769,846.9392506529107,896.4562212002273,960.8684231711017,986.7002023607223,1014.5145431178312,1233.8741908628576,1371.9332263895672,1519.7927766432585
1,8,17.0,945.3036834991979,304.1820467417925,292.7168973493519,706.7246784200265,759.279163656513,803.7250121382849,823.0497864767445,850.9720278008858,897.8833201663454,926.5810118425879,958.1549744584604,988.8212338274514,1245.2433935941729,1335.5151789269908,1556.597541328767
1,9,17.0,953.0537492745332,310.7602912288293,292.67945583902815,709.7389193239093,762.1137792440534,820.6366514025826,836.3465087256766,851.3951287631005,896.549196213616,949.0470926568207,990.3798544761053,1004.4049453303918,1233.9826098805647,1343.887181391984,1615.5405564962764
1,10,17.0,955.0073043069556,309.13522743144404,293.0946852461445,707.0511187336965,756.7156111285033,831.1064242296468,852.4816475940332,873.419986694838,897.2180594940054,960.2232709360837,1009.2308987421516,1015.7567521744709,1201.1017686176792,1346.9507664012167,1619.467002356587
1,11,17.0,953.9202466575607,306.8111079894603,294.18694571353313,714.7173146976555,736.5828431069842,823.8343510253324,842.4561235414207,859.7882045019126,902.882029192483,985.4109213269993,1021.9609591126989,1027.501283308105,1193.0650485428514,1332.2287666721738,1614.3981869318297
1,12,17.0,953.1001692819091,295.8929113385573,290.7338976884019,724.3052560519995,753.6284355210603,809.7785284455802,830.1481186089193,876.1840564104125,943.148614694075,989.5447438845938,1006.9156170672109,1019.9646410387611,1148.2263851080286,1289.418470204839,1608.0077457234365
1,13,17.0,953.8326089586493,294.3638087303386,290.7039361799339,717.6986196686861,759.5808389236225,819.5530493854026,830.0543192307523,873.2850234463515,938.5565356340205,994.7228334554484,1006.9467658389059,1019.5804535326864,1159.8820868923747,1275.2873655140445,1603.6725144546915
1,14,17.0,960.3838837076955,292.45114962240365,290.5332591416827,716.0672318212476,754.6475575145394,831.4517772665772,852.0939970526522,910.5164723475611,941.5852795425427,1006.8436283471178,1014.793354007172,1023.0639690790425,1162.644506188757,1271.3919301074914,1605.9460614100733
1,15,17.0,956.0716207638578,292.31459403944615,283.33390529915715,716.9450478439026,752.2556986599645,825.6762191494424,854.7282928570341,911.4610264227831,947.2475616526939,988.7720328796482,1003.4913692117743,1017.6232935910048,1163.2381006786898,1272.8446301789415,1593.3861117973393
1,16,17.0,959.1642393400612,294.1811419851471,281.1627972821669,714.3361296786852,748.409684660365,821.7260101568075,856.7224400263246,916.4812849300224,953.6873530506078,1019.1724926826075,1029.1729128281086,1035.0577051694918,1161.027250196988,1259.8224727650522,1604.8863156784578
1,17,17.0,966.1116336094449,295.4176051874109,281.186510747707,714.9268778269081,753.8817289016768,813.2759573940924,846.9283668925361,898.033034032861,998.5923700434296,1035.5540065376335,1078.2672334617425,1104.1149346821717,1167.9145604304754,1239.1379638791377,1606.775962512304
1,18,17.0,976.0455465318281,304.54681383248743,279.93877117587954,690.4395228513678,753.460289016583,813.3387648115644,847.187717493672,898.6406479272314,1021.2978288626043,1056.4704283972396,1101.9046361458497,1136.2850201543204,1193.2817385521237,1268.6674870475188,1597.923944670806
1,19,17.0,986.0050909077186,309.0257191222979,288.3320162873413,704.6887792786813,756.6194218422686,815.6692312728248,837.2762514324879,880.3430816844384,1058.6687306927072,1061.143600119156,1102.309337967823,1130.329967838882,1231.0066154831516,1313.612838982295,1597.4718478834297
1,20,17.0,986.7383517472147,314.19003780866166,272.40694081946157,724.8018278420757,763.3893037238086,817.9509361787138,830.0295897000599,837.8522351185067,1059.819064762212,1075.2270744090197,1107.4147144158192,1127.884384936718,1256.6544554782806,1325.3779562362365,1594.80573974224
