month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,647.5458888884843,232.48532105992575,228.5698018295011,411.5005937751494,447.3171663585534,505.4885171954316,529.4643549406508,576.181479092824,669.0286627326543,700.8409770060229,719.8978725106781,731.8897892757824,769.3919313922745,949.1610671220524,1123.2074838074411
1,2,17.0,654.2270483544133,226.58382702583992,228.5314038515151,415.0052872746529,495.29787202699004,515.7284273848715,539.7025295882838,598.7097183369141,669.9726712171862,702.3243206367828,720.8135211146389,728.0845548236584,766.4858351709061,942.3022921341317,1123.2554315641885
1,3,17.0,663.0378750364183,227.23737151429086,227.397949303716,423.03216814540133,508.6957229836181,536.943272725977,552.888235947193,613.0766415883879,669.3346239315848,701.1171780354157,729.8495555439996,739.5663386274892,768.5140231101788,947.7010058458552,1137.3710304022043
1,4,17.0,672.9920504271012,239.37499910128304,225.28203486565747,423.49916670516217,517.854785952716,546.7359880797529,559.5385901861803,613.1961701470116,667.9879013666538,697.656619092116,731.9219152651601,745.1837532480652,812.5391899980928,962.7127994231488,1187.3941164756354
1,5,17.0,672.9509599681863,240.66700385671368,225.66845617966902,423.2989557411901,514.75744181174,569.394080911875,601.7309925172713,640.7268800486556,662.0138694914159,675.8280991627867,690.0660408474885,706.9780587897865,826.864170297184,973.5420235769886,1182.280435091247
1,6,17.0,704.2566909102726,288.2937748763226,225.74933597094457,423.4358465001101,511.74558569965296,583.5299760521177,608.3032225081871,641.896683474949,680.3537132719158,692.9078545935324,729.009191348853,758.9398226899142,853.2251231081248,994.2364863517982,1452.9862216933275
1,7,17.0,711.4673874561181,287.970590494275,225.73951481253994,434.11105945662564,507.24480412624894,589.2705375701064,613.0000072764642,642.2456215967605,680.5028613050358,710.7085951169161,735.6084136373497,758.8881317687542,873.338279784704,1028.4729015931657,1446.6641889850393
1,8,17.0,707.2701699915466,297.89442464511416,225.67396503007646,444.9961039801775,506.1132432208025,529.0069580549072,558.0800434590145,620.5618520672681,665.4379170054228,706.5311768826311,737.1144001669301,758.4315844267633,875.1736185670499,1042.4553007707698,1483.3199892583275
1,9,17.0,713.8856682405644,306.47364989234,223.37843260869585,446.8097587571103,500.79358403124667,515.7335396821235,555.0716638226583,633.4286403819244,665.7916250144567,710.9889484227083,740.1383552723923,759.3052335084394,876.5741220543412,1106.4684957710285,1488.9576936480437
1,10,17.0,707.5397286058644,308.2488255820422,205.3512370669625,447.31262927490627,486.26835723073896,536.6251041725418,571.3372371037157,632.773510713384,652.4152040823726,695.9700756948761,733.1749578051122,759.6805674530303,812.4194824179586,1114.6601556632913,1496.2563689570945
1,11,17.0,715.8023114063863,311.95116939752864,205.2238516978277,445.3045101228647,484.76990519204764,542.8286976361854,577.1276706628332,648.0840965167097,689.33605504561,704.5166883916359,728.7589003508732,754.0490848024283,812.5645423874169,1139.3463161685218,1497.0062934179257
1,12,17.0,719.762057456196,313.2124123121691,205.25125355723074,445.71233499906486,486.83626472012173,545.521262134694,576.5809628419519,630.3155648964035,679.9532330711926,722.9146114078035,779.4466555612735,807.4807660281385,835.0522325422417,1113.4810216669152,1497.6030181302226
1,13,17.0,734.7747306389828,318.1850111244899,205.26914269950356,444.1363001320667,511.56913400024445,552.8683636041516,579.7121021215631,627.8641587824168,679.9621436356043,766.2079766770539,805.1341184126295,816.5343964973437,907.0634694455131,1120.757190838404,1501.8918387184895
1,14,17.0,747.23489949359,319.6385093055421,205.19306461940468,445.76670946102297,523.9375675698752,573.5691712591338,589.6032639639553,629.9338914062629,678.906655112553,766.838142671849,833.3305702083156,857.1859400954431,963.3010007217889,1121.2749160284152,1502.5474073158061
1,15,17.0,753.3335057697907,304.9636942024121,204.90152891265146,472.23272643128075,523.9833893139606,605.3861555105573,625.4261784799841,649.7796208388442,691.0822049461842,766.9882145345614,837.4885078696102,862.454990429309,963.6564260182928,1122.5912536055487,1441.7113920900201
1,16,17.0,763.8726924724012,296.7971405010282,204.81230026603677,499.3521758441151,569.2241018189615,613.9584889139808,625.3002705686046,652.9203304153541,722.8733167490248,771.2995384019815,836.5588315833802,862.5307030416443,960.5340422759432,1123.5328899071144,1432.9190774496738
1,17,17.0,763.7173959058144,297.30024061740176,205.47227696359852,499.2159376906335,573.9125345582574,614.0030901683228,620.8802421747168,644.812474131774,722.7164371664846,781.6890325577783,837.2426393563425,863.4540358588002,931.140854095333,1122.769684289966,1447.6240751282662
1,18,17.0,771.0461973369285,302.21393199277276,205.54752071766322,499.5022581746493,575.6134978902994,620.4180979060527,629.0437136710204,649.7247940582779,704.117628908704,833.220596666412,855.3785274830196,863.3648624319026,930.8514350799657,1119.4524400526725,1465.2434324254266
1,19,17.0,776.0812065549118,310.23022874216275,206.02688671361838,500.33003405401246,575.4803795620265,615.2551372518733,624.7884339941288,649.8489704935905,690.3293378423953,845.3952398311028,856.4296542972867,863.2067840365766,945.6450568454978,1141.7607824698111,1462.5336244789428
1,20,17.0,779.2009362015515,315.83287666875117,207.5523570308217,501.1814172379254,575.4100519937676,622.5285814225485,630.984258758028,641.8782212122089,666.1051985323993,843.6464158435641,854.7842052227966,863.2017259963633,953.5014830475413,1184.8593968512448,1462.4336670040186
1,21,17.0,782.8509047860456,317.6153558086044,208.13915194107886,502.69992417039856,575.1561198560184,622.6602190879646,631.1872492814722,639.4504297791655,666.1379169345598,846.3390079057772,870.3667425535527,883.8636551867924,961.1465771978759,1191.13893280853,1462.4356020125053
1,22,17.0,791.1294231719908,314.01232575831386,208.07610398588386,536.978177861535,607.2948091009126,626.9753427629784,631.9925585483533,639.2342740126089,666.4032067913937,846.4697054532285,870.3796214955014,888.2348535456977,965.8796058562887,1193.4347066696453,1465.949519410811
1,23,17.0,796.6083075279886,321.267115850767,207.84284652860453,537.6702857699514,603.9725958396909,632.1012131991748,639.7170856256042,645.0173592991327,666.4834816834498,848.3042679044768,871.7614762675638,895.9156343701803,980.0338085824083,1185.8511443271482,1515.0060325988832
1,24,17.0,798.4130576193063,331.68863856735476,207.18574613781416,533.4678681427354,582.9534886862092,611.1775039121752,623.3766763073647,645.1725876626679,702.1125256200064,851.8818912958445,873.8609107759856,896.8349537224507,987.3525639366562,1164.35611848704,1599.9999240217282
1,25,17.0,802.8862179850827,324.7711937319292,206.27809242791292,532.476205381939,583.9272915232767,619.7020572831789,636.1755117801929,671.6439369934242,713.4078855437172,856.9860050137864,876.8762585309021,897.1238290775821,1018.4350914750685,1154.2529793701513,1586.4665676743682
1,26,17.0,807.0814228344852,321.6694818380572,206.00860927416744,533.0118174346683,580.6292390951608,637.870401883881,665.0242979632247,705.4083213867177,728.8740153009938,859.2597065577703,882.823397060341,898.7557497587331,992.9783975463904,1164.3984130759172,1580.8426879892431
1,27,17.0,826.4939407279411,332.7226554916486,206.12784594445145,533.3192635498558,584.1006406529899,664.5448706691939,687.697660280744,709.4046580588712,811.6086149565747,860.7145804840658,886.8673227690332,907.5829237346293,990.9706907072614,1261.0138642579864,1601.0815900703656
1,28,17.0,837.94797858976,333.6910922227216,206.12784594445145,543.9296926571684,592.011049488361,669.9136268386683,692.0254149383204,734.5369047920481,811.6660445103745,862.1096287511855,895.2182860746332,922.2090564547668,1015.4970286622532,1270.493766185205,1602.785306190671
1,29,17.0,840.0285164148522,335.2050646935843,206.01310068905627,544.1645271318569,607.6114336730626,670.8260530607017,695.0642343693787,730.8434007724675,811.7142576285761,862.3857180668044,893.172325167199,921.2527314918472,1014.6693205728413,1277.1350721061563,1602.366988642081
1,30,17.0,831.8034445955839,322.9455952361872,207.12918506668356,545.0065565781784,615.8203120764313,666.5565250432361,696.8657787391609,743.4321335040131,811.7196219009184,863.0601860444017,896.5742549209947,921.8306725869725,1010.8920110785094,1188.5791103041443,1585.768052935433
1,31,17.0,834.1102944937282,302.4831080934949,315.8366703137105,544.4624905437576,618.2984205714996,665.2259385995882,700.6772875385984,760.906306212584,811.722810665021,862.1056778582403,900.5653193244173,922.8793444877351,992.557479160046,1172.9059808136449,1517.0425436901687
2,1,17.0,840.2126725249368,308.36602860394333,318.8950486154705,540.0375825434094,620.4620483081096,651.2592072771174,690.587209683036,784.3159403817294,821.9001212208607,865.4044016212015,905.5998803052846,927.0747432255312,992.2675145655669,1177.2848067015548,1550.722319480468
2,2,17.0,842.9612985617184,302.96466935748356,435.35222929153736,502.763500859711,591.7471271760506,638.0510442033275,681.1510165087952,769.8548134598348,811.7250708625369,909.0309838682167,937.7432458702655,947.3273385064115,993.0014682089122,1178.791315849096,1532.8601764934028
2,3,17.0,853.5854511383781,304.09989283678533,445.8469759533415,497.69692012175807,610.105690651374,640.1474181613894,681.0959929294488,769.9342778098476,811.6222547957475,930.6455643214122,966.3017225924432,982.922982027506,1015.2901372079722,1189.1913364906316,1531.2425651069314
2,4,17.0,861.1532803285314,299.1283841354466,479.63314479090764,497.63345595179817,613.0370076375405,642.9200756180836,687.5096968002779,791.8895547194215,838.1539124105072,932.9628898030871,965.7439064045309,981.8110054543763,1024.8141655487418,1189.477342529347,1532.0409804200629
