month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,319.4232901607666,105.62640598648387,138.59340774039623,224.4736298431156,267.9918518754187,278.69794864203607,279.81058666687807,281.1573822527643,285.03315851049024,306.61556574572273,316.19768044392987,325.67078768336245,361.8896394230375,495.8467143791152,533.8623118399712
1,2,17.0,324.67493789080305,112.09089828128987,141.10652764834103,200.92487886867696,260.7921877574461,285.20649438876796,290.1207307722659,297.87770328931845,303.00855145023735,310.4583915935957,317.230576483243,324.6115220920448,405.4642783780367,500.6581568372716,550.3860030620835
1,3,17.0,331.0617669158266,114.71263861248968,145.74329761260324,214.9646875665,270.088119190747,277.0813504460425,282.4969728634765,294.623201645633,300.6661971610861,311.29578266521906,328.2240049050023,334.22296908484,459.3904940999011,505.15684555900623,550.2829487330104
1,4,17.0,332.15790936464,116.90376104417776,143.35481470965104,222.7213477947865,247.42194756223395,264.3791509219605,275.36978213713604,294.244893979718,315.20176399651797,330.26636638454215,335.030000361752,337.024808945785,454.9114359522267,512.0158404309848,551.0201311906925
1,5,17.0,336.4160165965441,113.82222435665342,145.03941505182817,220.1007419554233,253.71842003818557,275.5198079092092,282.21350419770135,293.73454314308606,328.5198016754236,335.6972633969908,340.27347960203304,356.4842514941976,448.19447144814274,510.81497879283506,528.1968605642428
1,6,17.0,336.62828477461574,117.25971291076016,142.67386567496348,207.03234969045252,257.4182203291505,266.4287731793635,273.63686542913365,289.3546706886103,333.0781852124888,348.66512670908514,362.43890818875025,378.550810133039,424.33959465930565,517.2367490593681,531.8066979942712
1,7,17.0,334.0591015548279,117.55516223844236,145.53664154179373,193.4914429186154,266.42230990030055,279.51430130997215,284.19512663159367,289.3859764515842,311.94857522144923,335.15106860083176,360.063547745457,371.7120879095057,419.0706879152657,515.3743382112158,554.0651422563765
1,8,17.0,332.8953852016948,119.63566782549866,145.41668108524294,192.13402949563604,277.1997464154224,287.6560657582187,289.13153214017996,290.70904293115024,296.85974182096993,327.6287146605247,339.4955920868881,348.9319255553341,415.7623218434849,519.9866220310566,572.1001774891793
1,9,17.0,335.43995127781716,123.64854145520675,119.91938253664381,225.43564732757295,268.6268092016002,288.7161252926733,291.0473324713509,295.85941212170087,304.94030215030205,314.8763198747459,330.9925932958745,347.6336431995275,416.6810931145245,509.63315292138225,615.0858664680169
1,10,17.0,335.5272085601652,131.6790078018006,94.81363096426561,217.93213534993706,267.5527444244557,270.431344195394,277.5735913219201,292.1672941472675,315.83965485079244,329.6258028719476,338.718488312187,353.48175718340906,420.03332555569466,502.5496036852081,649.4198054915892
1,11,17.0,321.1529812126967,125.02476685410501,80.25510130182238,209.04286369123434,262.3564616998909,265.0709850845033,267.6965778135969,276.01607695310645,315.717913671773,329.34482558037723,336.125295547619,346.36750210312454,397.4330464455,440.07893606240646,648.1042815641122
1,12,17.0,311.35509463643035,128.76961188533926,81.29337750541636,192.53300067023036,234.68134735558056,261.62884990571456,263.57189660454515,270.82416274480875,291.9352739470264,321.13448677814716,329.19215587592817,332.3617690753581,404.4129288672126,434.78395403899935,655.4041133200869
1,13,17.0,315.4232224088037,132.4894775372563,76.40343287571261,194.21069068870653,232.56750146748544,261.99440931912864,263.9406554606552,268.9788399590737,305.01868185032555,320.3939177525428,327.45782743809514,329.8182202718341,401.41412849862456,459.22939406211924,657.955463448049
1,14,17.0,318.9519477442851,131.73368706692267,81.42609284148422,204.9936599026061,238.5085862872881,263.5077410768882,266.2335144301026,278.499101763082,301.1657423010721,316.7462409870018,328.0044893085542,331.999998120751,400.0440145547067,465.6777238965258,660.4616742610455
1,15,17.0,315.7259260200462,132.45605826757023,69.72099032156254,204.9667403151024,229.5716971902206,256.50958242591565,269.91075466647897,286.46981767122526,298.374607858024,317.02397828968924,317.9487467826692,322.22114999695003,398.46059658366926,463.349753017203,659.4258771008435
1,16,17.0,313.02452449550265,135.29408435538832,83.20144995671346,201.23413457942328,217.65568576159717,244.12889100479248,250.3114604151695,265.6969326682626,299.8868020469006,311.05426937381617,326.3891607918382,332.33534367851826,397.65253322313265,474.79594048242393,664.8445588176877
1,17,17.0,314.19392976497335,137.96909049248754,90.33013883663313,203.98043330388154,212.9714112132436,220.671688068284,231.6016366909288,267.15566475692225,292.42584145740517,310.26124558666606,322.31682870642754,332.96484573672774,418.6136816352119,472.8782743930465,673.0041242425914
1,18,17.0,317.32093941718097,137.01554987046956,121.79425179379791,205.38002906876287,208.78791258957273,223.91054634403073,228.88095162186823,255.89588877879794,294.89016168006907,316.6983483079109,328.03496548998,337.41934038749463,429.7849090017404,473.0296093115142,676.5694669539906
1,19,17.0,327.4588931360962,133.9646103635246,133.0733298294799,199.76095949498898,214.52922522930078,234.3215397986191,252.45475676850555,287.8767495644868,301.4402417925376,334.88795948938605,364.47222154521455,379.5238030828177,432.79866635896303,468.10110125457214,672.9423935141817
1,20,17.0,338.89286514672295,126.33787752336491,142.8096704008327,209.11784742675445,241.52523749400666,266.3790827506441,275.20374864181883,291.31206349006743,328.5305500762175,352.25950382322924,372.82133198343195,385.4545176558755,439.0857022224699,464.0163225558143,660.7643103237881
1,21,17.0,341.3060163754182,123.73590863844689,143.99547434909627,209.01910726967515,231.01605742280663,276.7468025623042,280.4207267154769,291.40052867683164,327.7822829766195,363.5601775688806,396.2309994338932,408.4434076648107,441.19240768188797,459.38117632671435,639.6633921244934
