month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,452.0752355747577,211.84293166848153,168.41427240316554,219.27953306675636,221.9734531875158,298.02943476838976,332.1511899300611,388.1707991061173,459.8852937201307,507.72427558123627,529.6346650404523,540.7310476823197,593.418136598634,749.6354681347384,839.1654883835034
1,2,17.0,456.5156561951913,215.29322518920412,169.0290152793863,214.7101766833047,224.9335119401029,320.3029347794619,348.8720860208249,385.306068524721,468.62885857248233,505.14909236712504,530.6165543209922,543.2078904502896,615.7907466329602,755.5260377725049,846.1590748797597
1,3,17.0,464.21404642480485,221.374584977906,169.02749421916369,214.74506184117672,225.90916196195238,318.9475375300502,348.53449345876396,383.8407621146283,511.6694964574509,514.7411833419794,535.0437112605205,548.2859568670691,636.9494924968355,758.0271383115762,872.4784645897417
1,4,17.0,469.3960322730859,227.27601786524122,170.4559889727474,210.80544517528264,222.02772538761138,320.4927525413484,347.1466081461291,382.6043263984641,517.0729649398357,536.0453265397143,547.386278657248,553.4072721170619,643.2425794565568,759.4815544837746,899.0016535328609
1,5,17.0,477.269280588779,229.8031066976952,171.06327164095273,208.33926788457904,230.60760620452643,331.03612456429425,368.7817720436441,414.16444696947906,518.4701814876934,532.7724732816205,544.2684974722524,556.317292746342,650.0284195185691,764.6784201670077,921.9353762511105
1,6,17.0,482.93715044535213,224.9321467371805,171.94326507447045,225.85839703481304,246.709697919582,340.52690080853756,366.43565257508106,410.4214938947616,518.6990849133643,531.4846097370287,543.9064455357174,559.9711360161463,629.9648736235642,772.195444276315,926.0965583840155
1,7,17.0,486.43053322951573,223.27356127514773,173.76270442846965,205.13842936323277,257.8255344210561,350.6982460747031,382.77474900551454,447.0208424982743,518.9249471612676,529.2599593743491,543.7802702355784,558.7991131019039,632.4434707583147,767.8155706482285,925.6580165767476
1,8,17.0,488.1557448989332,223.28711924919406,157.17663545465868,187.70416143813713,272.52632060205264,356.78541533956434,389.0064116755599,475.0351949037994,516.4336441860345,547.8893612575914,557.7950486327774,568.55205985465,618.9195171512152,738.7456068144777,924.1895591469035
1,9,17.0,494.24110171460086,221.59550869624596,156.0786718983734,186.60409357096208,273.5804579248567,382.1362326224095,412.1543321027156,479.96726579253766,521.2557027206274,554.5570774436799,591.4302640664257,609.5114037235483,620.6813062885753,740.5550156318342,915.8291049649227
1,10,17.0,498.07546848310716,217.40423896757028,155.68437195753523,186.18612258964293,274.2552146272533,413.09284905647337,440.453018924796,481.9461035745743,531.0397143838974,550.9452207338002,586.9619235350941,606.6609995823421,655.4305793227826,767.0912593443965,868.0443728431995
