month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,450.58658021642293,172.7810546419932,177.48946431016344,241.92201546729453,296.21524776282615,347.9648067283451,371.94005624039585,420.5368783021727,440.9786622200149,484.3297004560196,510.1982882804872,523.8877840059419,597.0681297664033,639.2360385580245,826.7843188526195
1,2,17.0,450.4355323308495,170.16803251268894,178.1305381710052,242.9285908679749,329.10410968199494,354.5805751179087,374.88091919295357,416.15169111731205,427.4669997010802,462.38116268792135,503.3807538932463,524.7127318846694,596.2562741017913,644.9205752799102,828.148250304778
1,3,17.0,456.22786449870836,170.3464228725717,178.25375581295148,243.4073678385875,357.0470654456779,375.0234817230029,382.5155015532987,402.52837088176415,432.3970096632743,464.1525833091747,524.6761138986886,548.887582523899,596.3654538405912,650.0060900334786,828.2950315834241
1,4,17.0,458.66885147036805,167.69128143859027,177.01188054182313,243.70961143274383,359.39068779769804,384.5340304789314,399.78327716376407,426.688862814157,441.4308151586589,468.16706950867837,522.5448212201461,546.1101718386979,576.8122301958563,640.4447772869896,828.2803782435147
1,5,17.0,462.77340972749164,167.62098018489607,178.98820881269702,243.62169982859913,364.4390233432122,385.7066895913347,404.8267668324321,435.9893801738022,460.64418345786095,489.34308071112093,508.64258642030677,519.6755369366701,575.4160727323114,648.3063445734626,828.2446817362544
1,6,17.0,464.93479245207084,166.85041657009822,178.95061418751337,243.3747414150236,378.49964870541686,388.52813922043197,404.85262466067303,440.0475538314116,481.30193510687695,491.9317268710879,496.1198283205557,501.2129298032178,570.8102547479749,653.6171162550531,826.2823305631556
1,7,17.0,471.37303861643284,162.6054027155719,191.3382254152046,243.09152926880998,392.4466537978771,435.4755575592111,447.02072470623756,453.87850646416655,484.290058998107,488.1378371061932,495.2664345643151,501.22700362602103,570.1667889003816,650.6990134009127,826.2642218223214
1,8,17.0,473.21418983375435,161.22117384283388,202.15759422803546,236.7955491038611,381.1925093517352,456.22247950557073,468.69018139920263,471.84232091336366,484.2111382158522,488.52823451624977,491.2540794170852,496.2978809396111,565.4038112512097,645.6878154192802,826.8289303051195
1,9,17.0,470.08778331879574,154.85962169412028,201.5499701695435,226.6712325866938,360.92155879446454,462.72059413013375,475.59634155084075,480.11254722383796,486.82528789035825,496.8030389370797,510.5198037264985,515.2878014256124,558.4434349598502,644.892471684269,756.4825055413645
1,10,17.0,462.2907641793732,157.07559841383306,198.26549853497662,228.88536366551935,348.31726404660765,399.11105634213806,432.19072379459624,476.4020583106858,487.18798113862573,498.8849547018126,511.49165128662014,517.9482796942805,545.099535110278,646.3704469361105,755.8256019257502
