time,year,month,precipitationCal,anomaly,percent,category
2019-08-31 00:00:00,2019,8,2.0543575085854595,-1.8125538443570446,53.12657366769496,Below
2019-09-30 00:00:00,2019,9,1.4655470294592672,-1.904920721068159,43.48200718520246,Below
2019-10-31 00:00:00,2019,10,2.1388707267356115,-1.6047145723423748,57.13428587462391,Well below
2019-11-30 00:00:00,2019,11,21.112250752898696,16.23013836436563,432.44090001873803,Well above
2019-12-31 00:00:00,2019,12,3.987310671046667,-5.233430154909239,43.24284508488293,Well below
2020-01-31 00:00:00,2020,1,3.8541081407697706,-2.649109465536647,59.26463443315038,Well below
