time,year,month,precipitationCal,anomaly,percent,category
2019-08-31 00:00:00,2019,8,2.7721050988978315,-1.7624021861020966,61.1335460429826,Normal
2019-09-30 00:00:00,2019,9,2.091149463038501,-2.143912040640751,49.377074246071615,Below
2019-10-31 00:00:00,2019,10,2.284645668836286,-1.6563352841879988,57.971497352278824,Normal
2019-11-30 00:00:00,2019,11,4.220444785000021,0.35216372584259714,109.10388155506219,Above
2019-12-31 00:00:00,2019,12,15.479984617810839,7.870979222243698,203.44294441989987,Well above
2020-01-31 00:00:00,2020,1,11.343341424457702,5.105390248754148,181.8440238621831,Above
