time,year,month,precipitationCal,anomaly,percent,category
2019-08-31 00:00:00,2019,8,6.325462450375428,-0.46229871357390984,93.18923128837771,Below
2019-09-30 00:00:00,2019,9,5.573568480931903,-2.6434031369959667,67.82995901764389,Well below
2019-10-31 00:00:00,2019,10,7.794066570747779,0.36003759954102765,104.84310191600696,Above
2019-11-30 00:00:00,2019,11,9.320744727967359,0.5585738397901192,106.37483389583056,Above
2019-12-31 00:00:00,2019,12,6.293261623786946,-3.3306210041866082,65.39212776239025,Well below
2020-01-31 00:00:00,2020,1,11.646099251675304,0.3201670504634837,102.8268494352211,Normal
