time,year,month,precipitationCal,anomaly,percent,category
2019-08-31 00:00:00,2019,8,0.8445164193083969,-3.749627529183727,18.38245446326473,Well below
2019-09-30 00:00:00,2019,9,4.213210011646137,0.5630590803942472,115.42563830918454,Above
2019-10-31 00:00:00,2019,10,12.152489761280448,7.2103908385145115,245.8973393935847,Well above
2019-11-30 00:00:00,2019,11,3.8841884394422284,-1.0009950042946603,79.50957183444159,Normal
2019-12-31 00:00:00,2019,12,5.77648611512312,0.9395646894742384,119.42484913010954,Above
2020-01-31 00:00:00,2020,1,0.43914286681207954,-5.276178080199836,7.683608162751949,Well below
