month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1422.9282349288412,377.2446361509294,676.3322894125004,789.1599349933788,1204.0154827149797,1372.6664607033808,1416.7795419636927,1453.7772697023402,1465.472358584399,1556.2750197141195,1646.5476642627261,1691.2880626377573,1747.9222390104005,1802.7232994294604,1862.754515416002
1,2,17.0,1420.3921005491939,376.8010925433589,676.3322894125004,791.2794921353789,1208.4499528549795,1364.504303163381,1416.1218297524927,1448.9934557023403,1455.9752165843988,1558.0102485377195,1644.6487810847902,1691.0997490777575,1750.2823253704003,1795.3992281294604,1862.0936582860022
1,3,17.0,1420.254255763782,374.2816303793544,676.7154322825004,799.0148497093788,1208.4757234549797,1367.1424742913812,1416.4431210040127,1444.9888841823404,1445.7699298683988,1551.0435914433192,1636.9559546647902,1685.7381060437574,1749.5303396404001,1803.0296705156409,1861.9139439860023
1,4,17.0,1415.0110708038999,372.29926774013586,676.9842894025004,802.7763067581789,1203.8006664949796,1356.128388691381,1402.2250934822541,1430.4909410097603,1445.0481429978995,1542.916420917319,1624.4576224037503,1667.4037908237576,1740.6177389564002,1814.0209124894604,1861.6737299860024
1,5,17.0,1410.5589154902527,371.0818916477896,677.6112180025004,803.7640208953788,1194.0560511581798,1348.547716874581,1392.5333374566542,1418.8294418897603,1445.0194287168997,1533.8313773368786,1620.5668558869925,1669.1734196817574,1738.3615960544003,1814.6360282294602,1843.1422299860023
1,6,17.0,1413.0049531249585,371.04142414324383,677.6112180025004,802.0480488153788,1199.5389798977799,1343.5090454885808,1388.106475262254,1426.4032847097603,1446.3047857028996,1543.6393193648787,1635.3530244941926,1678.8629054131575,1739.5772532033998,1811.1993980318607,1839.6265190080014
1,7,17.0,1411.8435919484057,372.6254370754301,680.8362181025004,797.5682486513788,1199.8962512406597,1337.739745608581,1380.832754412654,1418.4865690435608,1439.5529306683986,1537.2048766248786,1637.8302272853925,1688.9511205931574,1749.0966685433998,1802.8902120898606,1843.4633760080014
1,8,17.0,1409.4619448588762,372.05643615505466,680.9897895305004,802.3455345313788,1209.9386220806598,1315.684058088581,1353.747117912654,1399.9223258635607,1433.0009306683985,1537.4591208648785,1635.665713589393,1689.1589212251577,1752.0508685993998,1800.9321832298606,1844.0930902680013
1,9,17.0,1409.5205496996996,372.0892147428356,681.4189323905003,795.1448909193788,1199.7255410731402,1326.301309366501,1358.3201582737486,1394.2051739232,1445.7939267168997,1562.5621050648783,1645.9928493205925,1683.9534211051578,1751.8911972793999,1787.4299264818605,1840.7715903680012
1,10,17.0,1411.3129070827,376.19611330284283,681.4103609615004,800.3398051849788,1184.9234931286599,1307.7882410386612,1349.0490208873484,1390.6697740232,1449.9957841608998,1598.5908769628786,1680.3701243325127,1699.2286633335575,1754.4296970277999,1786.7852840238604,1845.131447668001
