month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
3,1,17.0,897.989822441831,263.16332500058155,401.03099642600165,507.33939430000316,623.058995968202,819.239797906361,839.6187199831909,910.7296033208024,991.6490066470036,1023.6462070291999,1041.9013175933253,1052.5875935411627,1071.6899991998,1125.5861932232008,1327.1889952497013
3,2,17.0,900.6978811718899,267.1780753971404,391.33799742600166,507.1153942940032,619.180595977002,839.9261978663609,852.4815039428709,903.5044033208026,991.4550066870037,1020.3723945660221,1032.5213467413778,1043.0064085253998,1083.5767984198,1157.203193423201,1328.1679951497015
3,3,17.0,900.6937055071841,264.9598087975642,396.2029969260016,525.8437957616015,618.0275939402043,825.9259984263609,866.0064743812709,932.0074090324026,992.0840034080037,1011.7517976696814,1014.8093433916717,1024.6210087453996,1091.2529982398,1161.749995623201,1322.6759951497015
3,4,17.0,897.1049404654195,263.9561944428213,390.7559964260017,526.1991957616015,619.0281941042043,837.7537983263609,877.1348422468709,921.041005828401,982.5019901587036,994.3002047516036,1001.9032156568971,1018.1830083453996,1085.7477986398,1171.5783956232008,1316.4379946497015
3,5,17.0,904.6215869130665,274.2404877489816,389.94999652600166,529.3183957136015,598.9899941042042,831.6851983263607,871.5595782403109,913.328605376401,979.5720076970036,996.5877975722836,1007.7076796700171,1029.4642074535998,1155.8545890424004,1193.5037994838003,1320.9619946497016
3,6,17.0,907.2165283362428,276.86074353912176,393.52299652600163,528.9469957336015,598.6535941046043,826.4695978467607,869.6953060667108,912.119404996401,969.9880072370037,998.0449976930836,1009.758207735617,1034.8318075335997,1159.1349890424005,1226.9946042102006,1299.3869966497018
3,7,17.0,908.358999156831,280.3180758958505,394.68099652600165,519.7507956136016,599.6915941046043,819.9515994467608,859.9391022614383,901.9520018566006,988.3580062370037,1016.7618022946813,1027.1172953523865,1045.295403894803,1159.9409890324005,1230.4016042102005,1294.7909966497018
3,8,17.0,908.9822347168899,279.91589216283467,404.3449965060017,515.2693960036015,610.1813939854043,792.3045996467607,829.3948222614382,908.3070018526006,994.9410062370036,1017.2138022946813,1037.3430724019863,1057.6820051748032,1137.9107889524005,1224.4422027598002,1308.6969966497018
3,9,17.0,905.2033521404783,278.6895053858298,405.36999642600165,516.4577959916015,604.8763938854042,768.7787971467608,808.8190042126382,907.9924018726006,994.6500063370036,1016.4474022146815,1034.7574893203866,1055.079806234803,1129.8645888932006,1209.2240025598003,1315.6659953497017
3,10,17.0,907.5758811580076,281.3766095137037,415.8419966260017,519.3663943006031,602.2297957774022,757.4681987467607,797.3469734903822,894.9520017514006,999.0529890607036,1020.8588081958021,1028.21685703382,1047.9240078748032,1126.8207890932003,1232.3729985598002,1316.0709953697017
3,11,17.0,912.4538807174017,286.4161606605869,417.5559966260017,518.9967943226031,605.9323960823411,765.5275992719437,802.6738860687472,890.5060017332805,996.8490063370035,1012.4712021686813,1034.9052106289466,1060.4676076748033,1155.8419864932002,1236.4361971598005,1332.8449943697017
3,12,17.0,909.7149402378136,294.35112999370386,418.38999652600165,483.0763972614032,602.3799974823412,746.7544006719437,790.2615355111471,884.2268019132805,999.7820061370035,1011.5104020186814,1078.7478185429468,1116.1704076748033,1158.2335866532005,1224.5733968184804,1349.3659992230016
3,13,17.0,902.8271167257546,290.3561480905378,418.47199652100164,488.54579726140315,604.6629981774022,750.4077969867608,773.3812649865324,840.6332050974208,1003.4940117239998,1005.7737995064833,1066.5890571682198,1103.6392078548033,1150.4767965771998,1213.171789430481,1348.6219994230016
3,14,17.0,893.6583517560489,282.3770297496224,418.5929965210016,490.07519734140317,603.4467981766022,765.8691945867607,773.9829902817323,817.480003797421,1000.4449889607035,1009.7698104492013,1028.9384219205465,1056.2414110548032,1133.7509965771999,1188.4007874400809,1348.0079994230016
3,15,17.0,889.149586889578,277.55645367237867,432.92399552100164,497.5491973414031,596.9729982566022,757.8618085819622,772.0884289556689,810.0873945010198,999.1199889607035,1005.798809431802,1043.39826790182,1073.8678108748031,1127.1693965331997,1167.8843858400808,1344.1219997230016
3,16,17.0,888.5973518525194,279.70992814434544,443.9839954210016,498.2259975614031,593.3549982486022,724.4021977947607,746.4172493044524,806.3492045174208,1005.9400072370034,1025.4638032546814,1051.1582284659867,1075.2548101148031,1125.9515967331997,1165.4815860840808,1342.6429995230017
3,17,17.0,890.509940170931,283.0183138560719,429.8429964210016,503.29199804140313,582.5671982486022,704.7607992347607,730.5520825019164,810.6364045352209,1005.9400072370034,1055.354199490022,1087.5311640227724,1099.8880076026028,1116.2735970698002,1160.7967861240809,1342.5499995230016
3,18,17.0,894.1807053123429,284.01416076538305,428.4729964210016,504.14319806960265,575.9427980414022,713.3091998267607,741.1112271739164,824.4554045364209,1004.3030074370034,1073.6330051187997,1089.7365146947866,1098.8960081105438,1115.4775880617408,1155.421793645081,1341.9489995230015
3,19,17.0,895.1529404182251,283.8962654824059,443.7149964210016,503.29659800140314,570.7279979814022,710.5231997667609,742.4440751739165,841.8706045364211,978.2570074370034,1071.7878041387996,1086.7950907227864,1095.674005797803,1120.1979948890003,1160.526193868303,1337.1139995230014
3,20,17.0,897.4347639817546,280.2677801416768,442.9399963510016,514.7537986854031,577.4165980214021,708.9622005587607,733.6676598719965,848.6590092320225,960.7549947479998,1074.952603933202,1095.324497705857,1102.6842072313407,1117.7513881617406,1156.890393609081,1333.3449997230014
3,21,17.0,905.1982345746958,273.22935262389956,449.1399966510016,544.4307998454032,583.1141981323412,716.8166002179437,738.1104195253214,851.5992092920225,982.8709957479998,1078.035003727202,1104.5028657024172,1113.1478047065998,1126.2781948090003,1150.733593284303,1331.2449997230015
3,22,17.0,909.2933519541077,271.3757225310877,447.4869964510016,553.3931971916016,599.5308009943433,719.3044002919438,739.2722355597214,850.5042091840226,996.4049927479998,1081.421003727202,1093.8311517344173,1098.0740023665999,1133.1827952690003,1164.4673940843031,1321.4149997230015
3,23,17.0,908.2607636845783,266.6650090736752,451.98999645100156,562.694599655803,600.9347960551413,722.8492001519437,744.1642514253215,854.1206091840224,1008.9629927479998,1065.9590014927996,1093.6226248569465,1098.1238052918031,1117.912597149963,1162.539393669081,1316.2659997230016
3,24,17.0,909.9279989422253,263.947492875174,464.91099547100157,562.776999655803,610.9293968551412,731.8398001519438,750.3356913695613,850.7310090820225,990.3759927479998,1066.4730015047994,1093.2360808569465,1098.7472052918033,1125.800795583,1166.135194544303,1314.8849997230016
3,25,17.0,904.4510578528135,259.99172838377297,487.5319954310016,562.4157996558031,611.5197967611414,732.7646000579438,739.1508513794014,822.7408032724211,950.2810073170034,1070.1690016847995,1096.0249289339065,1098.5794052998033,1105.7321975099628,1170.4619939290808,1306.0629997230017
3,26,17.0,892.3403525761076,258.6912145838847,475.3559954310016,569.4231996318031,609.7919987667417,724.6504026673001,729.7545205141598,777.2102011034028,927.4640073170034,1055.599197888822,1068.6386781579724,1070.5048041798032,1092.9472021926,1181.8511949490808,1305.1289997180018
3,27,17.0,884.1986472171665,261.3752639351828,449.9419984310016,571.4679996318031,609.5759985667416,727.9800024673001,736.9818805141598,754.6582023034028,892.9990073170034,1046.3993984528809,1056.307804376154,1062.070404219803,1097.2632022326,1185.4043947682808,1302.3069997180019
3,28,17.0,875.552881882343,259.3895697215685,473.6919984310016,573.1305996318031,606.6431985867416,714.4936040763403,724.1549778489535,736.6304003088828,837.4620032170034,1011.1824044948237,1053.8639268614743,1073.9091863418,1097.2380042353998,1185.209194828281,1303.3619996180018
3,29,17.0,856.7253526075781,259.5916557608253,474.4919984310016,566.0011970944016,595.9804023201435,670.6876019161402,684.7513120425535,722.5935998288828,777.5160032170033,983.9230066548237,1040.0195520227542,1050.6695879158,1096.2944039853999,1175.184594668281,1291.4909996180018
3,30,17.0,844.7437641511076,258.62294616836726,475.7459984310016,562.2497972744017,586.2516009520032,644.4500060205612,675.211428639505,731.0099998168828,762.3880032170034,963.9640042548236,1032.2672400883544,1042.2479881958002,1094.2288040253998,1150.3345951102808,1290.2069996180016
3,31,18.0,818.0193883697126,249.646144089517,493.54099843100164,535.7781971558012,580.9867991532026,608.0892012500701,639.0070370764837,701.2660006833443,761.2645027143516,878.9730055509438,972.4213838349712,1021.0386885443706,1066.2597966611997,1120.7446017221107,1279.0489986180016
