month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
8,22,18.0,482.67432021277705,91.8417684477023,237.73000262000016,390.3261839149995,410.44128337999956,486.48984598699894,489.9069715270696,493.4093919139987,502.363835335,510.1733626979993,510.71866987605927,511.35334637699884,541.013885079999,554.3419762099991,658.8790587999997
8,23,18.0,478.27730776944384,92.93831280852953,237.67490862000017,379.492209199,403.74294317599924,483.15579053699895,484.28429105156954,488.7959365539987,500.12533061999966,507.64836908000007,510.1679914046589,514.5344331769992,532.750160879999,556.0425280399992,655.3257407999997
8,24,18.0,473.75873238999947,93.06067771576711,236.92309862000016,365.27585694999993,400.7694243759993,476.43080521299964,478.67654062722886,486.2136974599988,503.21107791999964,509.1138285799999,512.3847179658588,513.3949418169991,520.8741534799991,548.1089391399992,643.1553477999997
8,25,18.0,470.6177943027772,92.73688388717942,235.05491982000018,355.65552195,396.2624233559992,468.3157105029997,470.1302736031289,491.6988344599988,502.43317798499993,510.87743515999955,520.5610785744589,520.8106811869992,522.481389619999,535.2975575999992,623.9059292999998
8,26,18.0,466.44019085499957,91.85376840081925,233.41044578000017,346.76262980999996,396.98736591599925,452.54090715499973,468.02487688204894,487.8822633959994,497.9158589499996,508.71619285999964,515.1506231690593,516.9758302569993,524.1393743599992,532.5924852999988,612.4781454999999
8,27,18.0,461.3957333744438,90.86381512423607,240.05202298000017,336.3650601599999,395.77006651599925,436.8696391299997,457.77870451929897,485.28702558,493.89117008499966,503.4891973199989,509.6705222729988,510.213840249999,520.9244345119989,531.5850720199992,604.2610754999998
8,28,18.0,459.6165186405549,90.85635741489399,234.57129748000017,330.87313399999994,400.24996275599926,426.18030199099974,451.20048629560904,480.20547614,492.09378389999927,502.6344163159995,510.600657008399,512.2411956799988,521.3516401119989,530.6663746999996,593.9772939999998
8,29,18.0,458.0870295238883,90.87098413028693,228.02693228000015,329.4259579699999,404.56210703199963,422.47943530999885,451.0256022790987,473.3739186199994,488.37922309999965,500.8970524359995,508.117399541199,515.7586084399986,520.6006944719988,528.3621553999996,594.3615259999998
8,30,18.0,457.64130767944386,92.0688644156924,229.43222498000017,326.2347453899999,403.14198247199965,422.792085399999,452.8106085939994,474.15605567999876,485.32510259999964,495.6393021339992,503.1015091243196,513.3465692739994,520.3655132599988,525.147886739999,610.9967319999998
8,31,18.0,459.40128775611055,93.22656954142678,231.92854422000016,321.18915049999987,406.45217692799963,430.238276509999,458.3685848380994,476.7845436399987,491.53598859999965,499.5185986539993,506.07978995591964,508.4195832939995,516.2435105599989,530.6568914499989,613.2249080999999
9,1,18.0,459.47096989777714,94.5449078321399,232.83505292000015,311.60994656499986,401.90864252799963,442.3772172599989,464.49967813259866,478.6791947599994,490.65604474999975,502.96411937599953,507.9412929491991,512.070639739999,516.251012131999,536.0840131999988,606.1701936999999
9,2,18.0,458.49998524444385,93.09485953216871,233.27354252000015,310.2578029169998,403.0571896079997,449.3619656699989,467.5082723396987,479.43273607999896,488.10767584999996,503.4841011579995,507.02124895465954,509.62180824699914,515.3386345399988,532.6706933899995,596.9917016999999
9,3,18.0,459.0101785466661,93.59802453882665,241.75936002000017,307.0497609189999,402.2737082479997,444.98192606999896,464.85806389769914,478.8983505199986,493.0178245649995,501.94543672000003,504.9922062365393,507.1585427629996,515.9202769599989,531.9080352399995,604.0689176999999
9,4,18.0,458.0805329572217,94.06263080109589,242.8359143500002,302.53895694699986,406.0642307679997,438.996767869999,456.62720867269906,471.9015959799986,491.4184875649995,502.6192734139992,505.93884638425993,511.31434136700017,524.1424445599989,528.5494873399995,599.3744009
9,5,18.0,458.43760727411063,95.85176763221406,242.5306388540002,299.03704291699984,405.0168802879997,436.99194853999904,448.9840631623991,465.46068701999866,492.0058875649995,504.5151581339999,508.8618632214595,513.4194897069991,530.8014879399994,534.8908247399986,598.0782299
9,6,18.0,459.7646005057772,96.48952581918377,245.1408890240002,301.3704428769999,405.87858572799973,437.76401157999896,444.5476588107991,458.2180096199986,490.9709250649995,505.1466717339999,512.9313738574597,523.5725879069992,535.5433360399998,540.3437943199987,595.2383132
9,7,18.0,461.10033446522164,95.26456523212765,248.5567720940002,305.94613362699994,410.4338476279997,438.730403519999,447.01270020419906,459.4449724999987,487.10770356499955,506.2543343359998,515.7024766891997,526.7656675399992,535.8355263399988,546.5107578699999,588.6902461999999
9,8,18.0,460.185022398555,93.57477049186951,253.4418619940002,303.6631272869999,408.4437246079997,438.19452548999897,448.3447960478991,456.78728439999867,490.38431976499953,510.16013765399987,518.0530483082596,529.2839387669991,535.1264003799988,541.9646243699991,568.6837932
9,9,18.0,461.0707875596661,92.14824049091972,256.3775973940002,308.5000398869999,410.2913989079997,439.7613567499989,447.83627434249865,459.83830631999905,493.70882501499955,511.76180465399983,519.3122276942595,528.7028314669992,533.1187227199989,542.0847949299991,562.8021776999999
9,10,18.0,460.5558117263329,87.46379574089939,263.4583373940002,314.9016218769999,417.4530925279996,440.0444665799989,447.00261622679864,460.8927166199991,486.0650819499998,512.6431806779995,518.9551230508594,525.6290287369987,531.1980333999991,533.9528257799992,556.8536641
9,11,18.0,460.0732233291106,84.42382314737735,269.5833387440002,322.7842706569999,416.4897668679996,442.4126323899989,450.40936083189865,461.90494017999947,480.1160018499995,511.82035652199966,517.0223898111392,519.6813755629987,530.7363227199999,534.826848959999,542.4722000999999
9,12,18.0,459.119209858555,84.69047223226303,277.1136464740002,318.7685934869999,411.3327461419998,450.23940372999897,451.5359741952991,455.1625538599985,475.09291919999976,503.0798301959994,515.7720220008589,517.4829653669993,533.076663959999,541.5101021400003,545.9754650999987
