month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,373.0413557796046,100.40270114735114,213.9800029822693,244.78892378060772,285.49476674320005,310.3907709047994,314.84632636742737,336.06738234013994,396.78383937456977,408.31176551308,424.80706025315544,433.8691539752942,446.9266919248138,473.7963782564998,578.9784622586009
1,2,17.0,375.5292065247811,99.09540083255632,214.1053875922693,245.18184686880772,288.5402278952001,312.3368475447994,323.73979461430736,355.2049986161399,396.7896086055698,409.57299632508006,412.1330056513954,419.68538521408027,448.92569292845553,475.9524554620998,579.2569238026009
1,3,17.0,375.9818535551928,98.4423477501864,214.6600029992693,244.5490007488077,291.1418442637999,319.4984602997997,330.1517703452837,358.6824603913399,394.4830699885698,404.4593057740801,408.2282821498512,416.74884304809393,450.81653788681376,476.0004554302998,580.4373083026009
1,4,17.0,378.8161747991516,101.28176956080887,214.2946182992693,244.71823151920773,291.5689211949999,321.0519987397997,332.65772742688375,364.3987681913399,391.11884649100034,401.66476406242793,409.9274051893552,421.2345356472939,466.3342305691335,476.71053220236,594.5165385336009
1,5,17.0,384.8596588206809,106.42340723039601,214.3057721482693,249.1899235552077,291.3390753949999,319.72892221979976,337.81636702288375,373.48584495781984,393.4311532408004,406.34414833178187,420.0068246911752,435.46338064729395,479.5996926572138,486.01483899633973,613.0115369186009
1,6,17.0,390.15526943532814,107.00574592168203,214.48000291326932,262.7043082494077,295.96407523499994,323.44376841499974,341.44097017165177,376.6321525754198,394.50192249380046,404.8799173997819,425.1108274919752,439.6219955272939,479.6730655231341,508.45753597497963,615.3657673486009
1,7,17.0,393.08732811053994,102.09177249692543,218.1711567432693,276.14607627360766,303.79784330688005,332.5110785503995,344.7211142957794,376.1244599754198,395.12153444960006,397.32691975546203,417.0442219518952,435.03876487329387,478.7646039827341,509.1518436117796,613.784997986601
1,8,17.0,394.8414459190929,98.77631815767428,225.8676951332693,291.0160774107014,306.8096128108801,337.02130928319946,345.0714925073314,366.2951493216476,389.05769390100033,403.95461368902033,421.32429755891457,435.7443803152939,479.16929628753417,505.1986897381796,613.155767186601
1,9,17.0,397.5684370418575,100.91697275978851,227.00769523326932,296.4540775307014,309.26630595548,329.2850760661998,336.5871818269398,363.4959181202476,388.31807857600035,411.27238398822027,425.31614125467456,437.79253071146,491.2374566160197,508.3983856470416,615.805767186601
1,10,17.0,396.49271289948683,105.40922360223615,227.5161567722693,286.14546201681975,304.91484619541524,330.6680750836799,341.5327818793942,362.2603796422476,381.8823087990003,412.0900762782203,423.9243936917818,435.57314626842003,488.35684117601966,517.1766933113216,627.794228186601
1,11,17.0,395.86264503946336,109.0308245436211,213.8461568422693,283.2006930868198,305.00923081381524,331.89415217967996,346.8397725519062,364.4731508176198,379.6873028395697,411.9496916682202,423.47839058959937,435.17245392610005,494.1530719412197,519.5939240031216,632.414613188601
1,12,17.0,399.45649129562224,109.24340640392933,215.0415414422693,289.3216932124211,307.40792115096014,341.42576832704,349.52345523582886,361.64946073008,380.1315336045697,411.79730262664003,424.0158913252211,437.23892133354036,495.57276425001976,528.0390007271217,631.8488440486011
1,13,17.0,403.5459709509164,112.22026311417413,215.7742338022693,289.20838552222114,313.4656132892402,349.94807659332,352.1716068845696,360.0526151552399,380.21037976156975,411.46684116344005,423.62878982506106,437.6657674609403,496.3488411534197,543.6780002637216,632.4969210486012
1,14,17.0,406.73088029822804,113.6256787402288,217.4600031322693,289.21023167606114,328.96838344644016,350.39299967052,358.1928898428342,373.20615006945974,379.7984566785697,403.75314918252,415.8803096570611,433.7129208767403,496.7298411692197,552.9279233401217,632.4846133566011
1,15,17.0,407.003957265581,111.41844815213022,220.2673111322693,289.2226932140611,344.8053080273603,353.14376789288,360.1152373611542,374.4426867246475,396.7573038153,408.6686883726401,410.2881620213011,417.90838627353423,481.7019120472942,551.2127668751803,639.1973072405998
1,16,17.0,406.69798418966343,111.41079109470097,222.0119265552693,284.6753087852611,346.76184685058024,363.2476895448201,368.8671467249271,377.33722538944755,398.6626885073,405.49300198576805,409.8007570536634,412.5924573226001,470.00415122731965,557.6942960901406,645.8507675475998
1,17,17.0,406.72873066358693,109.28108920583954,233.22731175526928,283.1606164486411,347.26146228018024,372.7783812144201,377.09430960346054,377.8226103462216,391.7442335744695,404.51484546758024,409.1337233157658,413.2438419749201,452.5810734673197,562.9316032101407,645.9292290858998
1,18,17.0,408.15162650281053,107.00722288884872,253.55231105526929,283.8083086962411,349.2553854521803,372.0649192118358,376.4415863047093,381.3505332571599,391.99115663446946,403.67115326238024,408.4003634060058,411.81161119892005,449.7008427553197,564.2006033024206,646.3119214058999
1,19,17.0,412.85158121383404,106.89706705246653,269.95500518526933,296.1789998730411,347.4696160221803,372.4825349324201,378.5103034438606,385.4559984162896,401.1634557896995,405.17499920078023,406.7806611864954,407.8556133446801,448.3756110637997,584.7279878344206,646.5626906598999
1,20,17.0,416.6741606084045,108.87050383816008,272.11846260479933,304.67138628522906,349.81007661572005,368.51068932124025,375.64250354410063,385.6005368542896,404.99307118969955,407.2093815872001,408.08825174230424,409.7578461826803,449.7046110353997,605.3038357384206,646.7757676058999
1,21,17.0,421.67583474333395,109.9745289523599,272.18153952479935,309.6318481508291,337.75984547612,376.72415046065584,384.5821868079733,394.83769146922793,405.37999428969954,413.2028439666002,423.14714283513126,428.4808414827601,453.0722268329197,611.5743742184206,649.5365368558998
1,22,17.0,423.2572149086869,110.61709268135368,271.7296164447994,300.7550786620291,343.34515368212004,376.8223812210558,387.74201002532425,399.5917640265398,412.42845691700006,412.9629248083218,428.92754161051835,438.9009948547601,455.3606884145197,603.8348373814206,660.1830753558997
1,23,17.0,426.8294094077105,110.03941435188915,271.03846274479935,300.9056940476291,348.30084580211997,377.5353043634558,388.0780690490948,403.37584008607985,417.8492321527004,422.82538470532177,437.5440524991584,446.03530238614,467.93745789638,593.5302993622206,667.7173057418997
1,24,17.0,426.65798422232814,108.30972781083481,271.14538581979934,302.0034633429291,349.92876886372,381.2986124834558,392.49671253869485,407.11453263687986,421.39961239350015,425.3753093786018,427.39008005835836,432.54091772813996,472.80738067038,583.4798391222207,667.8811518918998
1,25,17.0,427.87997512131045,109.43325349333197,271.3215396597993,302.52269414392913,350.42861503148004,382.24092055945584,392.2335343418949,403.01968672708006,415.51499321669957,424.01861536532175,433.5656200425906,440.2551541217402,486.55022587638,588.5814545360206,666.7273055918997
