month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,202.50264768123628,229.9207383719971,5.782500058001315,8.489999995001194,16.128000143801273,29.129999279001268,30.60965911617717,51.21450021560054,178.3199967000002,218.255997786001,252.15348160072108,260.8590032240012,297.6929998688012,469.15950022640095,825.4875132040015
1,2,17.0,200.62500044594225,222.14339935275027,4.657500089001157,7.015499935601275,17.106000063801275,29.027999279001268,30.60965911617717,51.62250021560054,179.66249680000018,223.35900064000128,251.16840300768123,266.37000280600114,300.91199945080115,451.95449942640084,791.3550092040015
1,3,17.0,202.41132414241275,215.54381243106369,4.657500089001157,7.402499935601274,26.646001115201187,29.813999195201298,30.599819116177173,66.68250021560054,178.06499680000016,226.9050010400013,251.50788303392125,269.50800387320123,299.8319971452009,445.79249934640086,756.8250092040015
1,4,17.0,206.2473534365304,205.0474710756876,4.657500089001157,7.321499935601274,26.73300071900119,30.89699957260099,37.84476009859305,95.71200082400078,219.67500210000136,234.76649696000058,254.48562117632088,269.1915039132012,295.19549718520085,461.8589993464009,666.6225092040015
1,5,17.0,209.97176517741278,208.51703354276506,4.657500089001157,7.424999935001274,26.613000727001186,29.92499958060099,40.29756009859305,114.51300082400078,219.67500210000136,242.79449696000057,257.4991811107209,262.6995027572012,290.64750043400113,475.00349935840086,668.2350088040015
1,6,17.0,221.25441215564805,216.25607359036985,4.657500089001157,8.479499936001288,31.718999700600996,51.88499932700118,55.699799717569206,120.91800082400079,228.94500020000123,249.27000348000132,266.055478959137,273.9704972080009,306.5444961632004,479.72400331160145,722.2499986960001
1,7,17.0,218.0841177327657,202.11020669944952,4.657500089001157,9.734999936001287,32.269499700801,52.549499327201175,56.2334396519692,127.61700070400079,228.94500020000123,261.365999423601,263.2006800380652,269.81850200520125,325.17449616520037,433.2870017116014,715.8374976960001
1,8,17.0,217.66014717982455,197.09608573579132,4.657500089001157,8.398499936001288,33.01049957260096,53.48249987180127,56.5616402171213,127.73100070400079,228.94500020000123,262.3020030200013,264.696718430337,274.4399975300009,339.61799616520034,426.0285017116014,699.0674976960001
1,9,17.0,220.7911763678834,198.1586353378509,4.657500089001157,7.943999936001289,33.01049957260096,61.21050022380126,64.2438000076813,131.43599950400133,245.09249650600088,261.59250302000123,264.39486130492844,274.29900109560015,339.1409962244004,439.84200097160135,687.2849965960002
1,10,17.0,221.14588238070684,195.09269392438196,4.657500089001157,8.300999936001288,31.295999572600966,55.50000022380125,67.7308196796813,144.52649890400133,257.50500440000127,264.40350138480045,271.73022005388856,283.0755000900009,329.70149624440035,433.7940009704014,680.0399965960002
1,11,17.0,216.29338225364802,175.36999046774977,4.657500089001157,8.084999952001288,32.321999492600966,55.50000022380125,100.83011967968133,204.8069988640013,250.8300006060009,255.87600300320074,262.1493628912013,267.65400168520125,322.0079950444004,437.91150097040133,555.5699965960002
1,12,17.0,217.04470590905984,175.89052416518308,4.5225000990011575,7.346999952001288,32.21999949260096,61.97400102380125,110.13786035168133,211.88549886400128,237.6900044000013,247.9035007448005,259.7147415976972,268.02750168680126,321.17549392440037,452.2454986872009,555.6525048040014
