month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,61.224411031647136,51.78689616922658,16.564999469999847,22.345167160199516,27.4326666235999,37.203332657200086,38.31281946697608,38.681166142400656,44.72499976100087,45.803332577599775,46.84149364665531,47.19216770059931,89.29549518859973,136.27116771940052,189.81916029700008
1,2,17.0,61.57548949935302,52.63917185616327,15.825832769999847,20.730000458199516,27.2118333035999,33.81383267320009,35.66506568302427,38.51366586360078,46.5833317019995,47.334167101799494,47.45475366420003,47.899000421200334,89.65899517479997,141.18316811940053,189.85416029700008
1,3,17.0,62.454803272588315,53.40982210940196,15.093332669999848,20.670667126199515,27.156166625599898,32.92216600560009,34.99810568280027,38.551665865200775,44.6391651359995,47.2028336184,50.24192669025664,53.157166927200535,91.61916237039964,142.8036681434005,191.50166002700007
1,4,17.0,63.18691118758832,55.60661544012188,16.82249926999985,17.74100018779966,26.326333221999718,27.54833334919958,27.969753279311927,32.39483251480088,38.27083339000042,47.060166959,50.303393355080644,60.51166691120051,99.77766241039961,144.8518347930005,193.40166002700008
1,5,17.0,63.66710725217655,55.61619355681693,13.654999529999849,19.793000028799394,23.629166396999864,28.319832971400576,30.140519727720523,34.807333399000136,38.387498606001,50.44700014499989,51.44958643500047,60.3660002312005,99.04799573039962,145.4426679930005,193.3749933670001
1,6,17.0,60.44146990694123,49.44391080731371,13.64583285999985,19.594999909200173,21.68166646919958,25.753666377200314,26.946139760968173,29.898166620199788,42.831665656001,52.49266637400039,57.54582691848043,66.5840009152,99.00199573039961,129.94016446460006,178.1966674480011
1,7,17.0,57.76681315064713,45.47183579999009,20.6833330889995,22.33599936400023,23.89699997200003,26.144999703200313,26.952086424328172,28.612166326199496,33.69250006799995,50.162998742400475,52.55297240440092,61.88266682040051,99.60199568039963,111.50499880380013,177.9766674380011
1,8,17.0,63.250930751411836,50.30608981055731,18.1816664500008,22.471999791999835,24.43516641280001,27.05316649679982,29.80303958814353,34.79433274519952,49.601664716001004,53.37516640340039,58.66979268858421,67.2389998135997,97.4776624023996,133.57716607220013,178.3725007780011
1,9,17.0,65.1214209072942,52.41163316019535,19.8449998400008,21.62599987199983,24.82266633280001,25.655333184799822,29.079653259087767,38.79799931720037,44.709999521999684,57.16349925839988,60.27917916951965,67.5413332215997,101.39132880239961,138.59266588820014,181.9158340780011
1,10,17.0,59.66181272711773,43.97521167081379,18.871666480000798,20.657999847599722,23.109666400200265,25.786333144999865,30.128366482607923,40.72816590520037,44.54833284199968,61.20399984079923,64.50830631075164,65.85849932020005,94.91583095060108,106.61399677519987,183.01332928700018
1,11,17.0,57.43127357000007,42.28124071912357,18.677499820000797,20.616333165999727,24.53683291979982,26.760833135800013,31.983286528527927,42.709166383599836,44.43249828600101,54.524665447199986,63.191412482239656,65.79733282959972,73.19866649440054,107.32183002919986,180.06166268700017
1,12,17.0,60.34882260211772,45.372888369613634,12.6833330359995,19.415833192000505,24.145166191799824,26.786499727800013,31.900866505327926,42.48999928520037,46.359166181999676,57.83849905719999,63.459805845359654,66.03199952559973,97.42666173839962,116.23900037180039,180.06666268700016
1,13,17.0,60.66735201872948,46.49433266161236,12.713333035999499,19.3559998601605,23.035832931799824,26.27916642780001,31.668366538927927,42.47249928520037,46.63833278199967,55.91049885719999,62.45105906183965,66.12266618959973,97.56266173839963,120.39716719180038,180.06666268700016
1,14,17.0,61.932302993611835,47.48275633856018,12.5624997059995,19.192166440160502,23.254332921799822,29.07766651380001,33.462726564415924,41.647832540800366,55.46999909800112,56.3236660263995,62.86646612372779,66.36899955039972,99.43966175519962,121.19700053580038,185.65416228700016
1,15,17.0,66.38191078790594,53.88732226912012,12.4049996059995,17.054833353440358,24.829166038200267,31.20849960299986,33.81185980761592,41.915165900800375,56.105833071999676,60.407332070999985,65.82218580095164,69.00366643039972,100.80632853119961,142.55166543820013,187.03416603100086
1,16,17.0,68.2226950544942,53.740655367178235,13.3883329059995,16.88233335464036,25.34133294820031,37.89799993459994,41.40474601777629,49.02133218440048,53.59333162699968,61.217332030999984,65.91278580095164,68.93316640039971,103.80916170119963,142.55616544220013,190.39999927100087
1,17,17.0,70.27642048096477,52.84462220899789,13.3783329059995,20.985332938200564,32.83750023327994,38.232833261279964,41.218612685392294,48.604331562400475,52.75166640399967,65.5838324331996,67.99603187692868,71.08799857280073,107.46666173119964,142.60016544020013,189.23666607100088
1,18,17.0,69.83485186267066,53.293608205541936,11.6891663059995,20.410999578200567,32.98783357407994,38.42383326127997,39.24281944203985,42.85783175060021,52.80916640399967,63.60799846800036,67.48574567499229,72.27033290439971,111.65366765559993,144.61916076639992,188.74916610400086
1,19,17.0,70.55009694790596,53.1251519647481,11.8208329659995,20.355499582200565,32.80966690207994,39.950998832479755,41.203612209007765,43.818332387600364,53.19166642399967,61.541331882000364,72.53777212195229,79.64283262639972,110.23550095359994,150.37299431439993,184.14833270400086
1,20,17.0,68.94916555972948,51.95986641657313,11.779166295999499,20.269832914200567,31.953166692320032,39.12983220639972,42.48718510435212,47.25299904080059,57.17333306399967,60.19683179780036,72.12667206450429,79.56716596619971,85.88583373339992,150.36999433839992,184.38999936900086
1,21,17.0,73.91093062237654,53.546645633691845,11.9049996259995,22.439166456640358,34.96399991059986,45.28399830820075,47.62235894169667,53.102666468399654,57.52333306399967,63.1104986902007,73.8912585969043,80.00716596619972,116.28782813099964,150.39733520940035,192.25749966900085
