month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
9,5,18.0,224.38179351609875,101.52337047927213,98.50863398939858,109.4279093879195,129.825818199759,140.95895277965846,145.0305380808438,157.02654890997806,215.09363493814863,278.03341181921814,289.3029909717046,290.2323855971089,303.35277427055905,361.91300205829896,392.777733303599
9,6,18.0,225.98843484971542,105.21972197794273,98.15136124939858,110.43938667181949,130.25450000683898,139.76427090965845,145.0935162771438,157.11750346629805,212.70408943814863,277.60922887299813,290.31465169481305,290.87334414298886,301.21381981855905,358.52097930829893,434.59841375359895
9,7,18.0,226.49833383901537,105.76463429162548,98.19363397739858,111.38911393881949,130.435454584839,138.92808912291846,144.9353794651384,157.42254892629808,215.83272548814864,271.0023654849981,289.7551340850131,291.94286699298885,301.482092529359,357.75897934029894,444.15909556359895
9,8,18.0,227.91022764783207,109.17531777964061,98.19363397739858,110.01736389481948,129.704045422839,139.81797549191847,145.28275335912844,157.0940943662981,217.40102090814864,266.74177477499813,289.41609411891307,291.85236699798884,304.83841163373876,357.5909111713989,469.13363838129897
9,9,18.0,228.45020232996538,110.56923045389988,95.37977016739858,116.89111331121948,126.973045192319,139.3891574279185,144.64509023188842,156.8856852804581,214.81352085314865,264.3492293349981,288.08795961079505,292.34545788088883,310.9748661697388,357.65022938579887,476.206820281299
9,10,18.0,229.67907872152102,113.16599987815646,95.00590655739857,116.33395523039906,126.07299918603923,133.79431669215882,142.6810668849689,165.9111347238581,213.51738855539864,266.16368356899807,279.6930491296151,289.52509429988874,310.9452752157388,365.18022927579887,486.793865181299
9,11,18.0,227.44224776868762,113.07892142230217,95.00567928839858,115.0030683226887,122.69972737643931,132.92449853115883,134.85204388665895,160.59681667105812,210.21636580539865,276.9451820039987,288.4786038958244,290.7908672193887,311.2155024597388,341.1013403665989,487.848183221299
9,12,18.0,226.93251298548205,112.6426522333415,94.27636118839858,117.04061439739907,125.25454528783922,132.73202131715883,134.99374414001895,160.10318035305812,209.07057043154867,277.5821819919987,289.5443615408244,291.0877533693887,300.31690995019943,339.85109210402834,493.50681912129903
9,13,18.0,224.27428058629874,112.83307281865035,93.74136116339858,113.62320546939907,125.85349986383922,132.74499859245884,134.94437391343192,141.18323058829813,206.61852085764866,277.6157274449987,289.5167092550624,290.5037760714887,296.91327428059924,338.4183194008383,490.16409209129904
9,14,18.0,223.0198740213154,113.30204009960775,93.23681564339857,106.87461468439906,123.36381809183922,132.6481576874288,134.91115550604061,143.2853668988981,204.72829356764865,277.3843183589987,288.6944706344624,290.2825260714887,295.53963788259927,338.5369330343383,488.42250119129903
9,15,18.0,221.36944464196543,112.33467665861512,93.38636109339858,106.56772834239905,122.83295452983921,131.9414531678288,134.23186349072463,143.80227607489815,203.35522530899866,275.4403637649987,279.61686679947854,282.3576357769996,293.42563915023885,338.5337056143383,484.8465919112991
9,16,18.0,220.36323265557652,117.21184886955537,93.32908836339858,103.90231897189904,119.1372269049992,123.65093161717809,124.46068477236518,142.68527627865825,205.01477052399866,254.68527426899942,266.8740874573183,272.73159064499885,303.5385028502389,349.07718294333836,487.4163642112991
