month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,536.3896562436479,133.06861918796338,229.0566648540002,409.04966696720066,433.7996647016009,484.2289911440012,501.6042650662969,534.9794976682002,540.730014218001,566.5140013896008,577.5100726585281,583.4379918086004,595.2213251542014,667.8969973534012,812.7108502990003
1,2,17.0,542.1563716288243,128.612279274945,231.1266647540002,414.204167115801,441.30199609260086,500.38266417100124,512.4874055174809,539.4908306870002,551.923348218001,578.2923352696009,587.9154878052974,593.9096601368017,606.1869954760016,667.5819930572002,778.4933469990003
1,3,17.0,543.456028655295,128.88566387354075,235.23249845400017,405.0473359166013,463.0201621110003,509.0921644710012,521.2897923070808,539.9748308350001,554.1241614400004,572.7111702502013,580.4985852653055,584.4306735092014,609.3619920828016,683.7784926972001,782.1733474990003
1,4,17.0,544.3544605496478,128.42093535174556,237.21249845400015,428.0446703966013,460.9709914060009,514.643666722001,528.6501729446809,533.7476642150001,553.1133286050016,563.4740079468008,574.8063461624173,579.6450070412013,602.4663285028016,703.1911597188001,784.3625137990003
1,5,17.0,544.9389702688243,129.93846417658477,235.19416500400015,424.906661391801,478.0608361564013,503.0534977428002,511.75188445735216,524.9271631050007,544.6091674200012,559.3605081708008,572.4879129345773,578.9495070412013,599.6234953828016,719.5724921028001,792.6091817990003
1,6,17.0,548.5176470458832,131.86293335052358,238.81333100400013,434.002328551801,470.9243379394005,488.6149973266004,497.9436696434001,519.9484965050007,553.7141613400004,569.8551800456012,587.6078319244174,592.6634933182014,603.9954987822013,717.7246587668001,816.2166810990003
1,7,17.0,551.1194113602949,130.60890294251098,276.23249800400015,434.441828599801,448.8556681736014,477.6456632432001,488.19372235060007,520.5694961450007,548.701685108001,566.0276632986012,590.5004185396896,600.5185053212015,626.7684966940012,724.7268263068,816.3216811040003
1,8,17.0,550.9421557400594,137.47879206927453,276.23249800400015,417.85183158720093,443.1050016824014,470.4936633072001,491.1409492342401,529.6128366272005,542.1958269400016,559.2958302466012,595.2886477404896,610.9766665812015,635.6566643540011,736.4304923068,821.2258481040003
1,9,17.0,551.5079893427655,143.4362550411284,276.32833135000016,416.94516598720094,433.01467035460047,467.99066264580034,493.88072268784003,533.2381635320003,542.4249935400015,548.9961735292013,584.9246781677774,606.8074986132016,652.2394987860011,736.6448255268001,850.2691825040004
1,10,17.0,554.6878424574713,144.12494840686242,276.44916472000017,421.0233306694008,439.9430015196014,466.5956632564002,489.5811680134402,524.246995696401,551.1183263400015,572.144166238401,587.7089772659851,597.270344264401,665.5563323860011,735.6379924268001,854.2225158640003
1,11,17.0,553.5326463392362,140.68884893346126,278.6291645200002,400.71583608980103,452.39933435460085,479.1233282490002,495.3792552286402,525.6428287964011,547.9649929700015,560.8261659584009,598.4257643418252,616.780345026401,672.3309993000012,728.7503259628002,824.4291808640004
1,12,17.0,551.1669602598242,138.78415870889606,280.55249782000016,395.63000288180103,451.73716731460087,477.19382784900023,492.33197504728025,526.8598287144011,544.0324929300015,558.9446658544009,602.5394868869773,624.7299958876013,654.8006738476012,717.7046600028002,820.7458475340004
1,13,17.0,552.8559306690008,137.52367267128494,281.16083092000014,398.45400283780106,454.2218344676007,497.0111590700009,509.3581992200809,527.1534949104012,539.1316599300014,558.555332502001,599.0245402528815,622.4324934300013,663.9038471964011,709.2459929248001,820.4933475540004
1,14,17.0,545.8621073139419,130.80591562881986,282.17666422000013,386.9080025978011,459.1843344636007,502.9129909500012,513.1082447808811,523.9019963340004,533.1458288050011,562.4891640188016,592.1791864261775,610.365324035601,647.2940030436008,687.4070087128009,809.9875137540004
1,15,17.0,546.0938716018832,125.68812818395146,281.1683308200001,389.939169237801,461.0110009676007,495.67565735000113,508.5495993930009,529.1821637750003,552.0174938050011,566.2244969788017,597.1073195845775,614.4413239956011,645.5773365236009,693.2341744988009,761.6666787640004
1,16,17.0,553.0257838272362,128.27510524795613,288.2316645200001,405.0208373972008,449.73366728760095,487.40899415000035,502.3999428530001,538.6083306650005,571.3749933170018,579.259329959601,590.2526448567213,599.6518244156013,657.051169071601,707.8273478064009,770.6616649400005
1,17,17.0,555.4820089201773,131.36693905614172,276.8574985600001,414.09017039720084,429.7890004276009,486.3783276500003,503.57694964316005,543.5574969318008,588.0983333040015,599.7274921600009,603.2561713815213,607.7778246556012,642.1171772860009,705.1090065336009,780.3549989400004
1,18,17.0,560.0748030301775,131.80365142008273,286.3766635600001,413.85500303720073,426.31816742760094,484.5768280900003,507.12231672620004,548.1516637038008,601.3133228050011,617.3573305196011,627.7425246903213,632.0269944276015,640.7756666100003,702.3620066796009,778.9158323400004
1,19,17.0,557.934459725295,129.65207476425795,289.49833016000014,399.3243363172008,424.618001227601,486.2719946900004,508.56739672620006,550.1759970438006,606.0308218050012,621.6486633196012,629.3313423390882,635.3670000434003,660.7423281010016,692.933172339601,740.9741663400005
1,20,17.0,556.095194787648,129.09309210402094,301.06332956000017,392.70316893720076,415.91233442760097,502.40432870600034,528.81195052316,557.8801636878006,596.1141649040015,614.1091572662008,617.5542119438011,625.647829092001,657.2518454480013,687.739160726001,751.9108449390006
1,21,17.0,560.0676950468833,129.09789579593493,301.01082942000016,392.53750217520076,422.984668899601,503.13932877800045,532.2727749152567,573.4384954982011,583.1566659060015,615.3568277912004,625.8047033256811,632.9384908520012,658.9071791520013,695.9231615260012,759.7733449390007
