month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,450.5744117164137,393.9009761959103,17.25000014700393,48.842999391204025,81.58349996820246,115.68149826020043,143.93231895736835,234.84000003300164,364.13999508099994,532.3500004816005,653.3788855993457,695.4510052064035,772.7670018056007,901.5899936252001,1347.2400093900021
1,2,17.0,450.39441163582546,397.27084713808375,10.68750014700393,49.46699934320402,81.68399996820247,115.78199826020042,143.93231895736835,234.83400003300164,364.67999528099995,514.9500014816006,641.2707656153457,688.7670048064034,790.7910002056007,907.9529930252002,1364.4900093900021
1,3,17.0,453.93661775229594,396.7443602468992,11.65500014700393,57.125999288603495,82.36800086900318,115.07999824020042,143.39897896392836,234.57750004500167,367.4699952809999,537.8910018816007,652.6444856153457,688.6110048064035,805.9770002056007,904.6499961828001,1358.6850103900022
1,4,17.0,461.05147057764896,393.4688992083802,11.65500014700393,57.3464992886035,96.17100110600113,116.33099816120111,143.22431897376836,234.25800006300165,429.3074932809999,564.0165018816007,660.6651056153457,680.4075048064034,840.6675002056006,899.0279961832002,1328.160010390002
1,5,17.0,463.4086764444137,393.8263020709876,11.88000014700393,56.977499316203506,98.07300110600113,118.26299816120111,143.22431897376836,234.25800006300165,432.17999455800384,564.9285003202019,671.5181461616562,696.4740062071997,850.9139906416008,892.2720009816002,1332.1875100300022
1,6,17.0,474.8713234461782,396.9759020991472,14.63250014700393,71.62199991620349,112.69200013280317,121.57799884880043,143.68644010340037,232.83300006300163,445.7624945580039,576.6375003122018,675.2562661616563,709.0815062171997,851.0654906516007,918.0750009816002,1342.7850100300022
1,7,17.0,481.47308814029606,399.6564806086206,17.23500014700393,73.2464999162035,114.56999997280317,121.69199884880044,143.78220010340038,232.83300006300163,476.15249455800387,585.7785003122019,684.9238261616563,719.7150062171997,856.1850025084013,937.7309920889998,1342.8825100300023
1,8,17.0,482.6492645308841,399.87196275304467,17.23500014700393,75.1005000362035,114.56999997280317,120.73799876880042,143.10630003620037,233.06250006300166,475.57499459800385,591.169500312202,685.2651061616564,720.3720060171999,864.1980019084014,933.7619920889998,1342.9800100300024
1,9,17.0,478.8158819308253,398.9826715318836,15.93000004700393,79.11449985080402,120.27449782020042,121.52249973620246,143.23944058321007,232.42500006300165,477.8699945980038,588.780000311802,698.2416055056564,738.1590052171997,755.3369904516006,922.8855006416003,1397.4150080300024
1,10,17.0,480.0807348730608,398.4463481989765,14.872500047003928,79.60199985080402,120.27449782020042,139.61849893620249,158.4400799112101,232.42500006300165,477.1874945980038,588.0015002518019,682.0631441723763,719.0580036327997,769.6859928512007,923.7375007016003,1402.3125080300024
1,11,17.0,487.7598522789432,396.91259914452684,14.872500047003928,79.60199985080402,120.27449782020042,175.5765013250002,207.60402090559313,267.2804982114033,477.41249459800383,582.5309998518019,675.2576441723763,718.4310036327997,769.3949928512008,933.9629989016003,1418.3775080300024
1,12,17.0,490.4210288649431,405.9974276820323,14.872500047003928,62.35650045080402,115.46399900880044,174.7440010328002,210.90408092575314,271.3439982114033,477.4649946000038,584.4960002918019,675.3134445163763,723.7125036327997,774.5504928752007,939.8264989016004,1454.9100080300025
1,13,17.0,488.37264661600193,405.1589826477869,14.872500047003928,55.24650045080402,115.75199900880042,174.78000103120021,212.87034082600914,271.6514984314033,477.4649946000038,588.976500879802,672.6288648603763,717.6300036327996,774.6899928752007,927.4319989016003,1453.8300081300024
1,14,17.0,494.27558779247255,408.10801103447216,14.872500047003928,55.24650045080402,115.75199900880042,174.78600103120021,219.04506082600915,282.88949843140335,476.9624946000038,614.634000879802,681.7387248603762,717.5040036327996,788.7059928752006,928.3814989016003,1466.2875081300024
1,15,17.0,498.6357350821195,411.16160650777596,14.872500047003928,55.48050045880402,115.69049900880043,165.62850103120022,211.40442082600916,282.95249843140334,476.9624946000038,653.8335034798018,700.6890656955762,722.4150033127996,790.1369927952007,924.3524989016003,1472.4525077340024
1,16,17.0,504.7795586594137,415.51424011910547,14.872500047003928,72.06750045880402,114.58649892880042,164.26650095120021,210.29478076012114,283.0154984338033,463.32749460000383,677.3910034798018,714.2719263515762,735.2370041127997,791.3069927952008,918.5504989056003,1503.6450077340025
1,17,17.0,503.505441163296,416.70242232698496,14.722500057003929,72.06750045880402,114.58649892880042,164.26650095120021,210.29478076012114,283.0154984338033,429.30749760000384,681.0015034802018,714.6690663489522,735.4080041115997,791.0639927972007,918.0599987350005,1508.5575077340027
1,18,17.0,498.7676470374138,405.28865202671403,14.722500057003929,74.45700045880403,114.58649892880042,165.20850095120022,211.08606076012114,283.0154984338033,428.40749760000386,686.8620035402018,716.1741663833523,736.4445041115997,791.0924927972007,896.7914986310004,1443.4575077340028
1,19,17.0,503.4083825218843,409.83339734127105,14.722500057003929,74.49000045720402,114.58649892880042,163.79850095120023,209.90166076012116,283.0154984338033,429.5849977100039,695.3310041402018,743.9962867273522,764.5710041175996,791.2109928032007,905.8094994310005,1450.5600078340028
1,20,17.0,503.59411790000195,411.93034903757393,11.624999758004277,70.18050097680388,115.44299892720042,162.18900119120025,207.86046096172115,283.0154984338033,428.74499771000393,697.3665042722018,750.4342256074838,771.5010030304029,790.6409931655996,904.6484993710005,1454.167507834003
1,21,17.0,501.70191195288425,405.5614346673418,14.002500057003928,70.36950093720402,115.44299892720042,159.94500135120023,205.10220109612112,281.4269984334033,431.67749771000393,678.8055008018013,751.5826214830631,788.2890023313989,807.7949984818031,905.7089994310005,1397.8425078340028
