month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,658.2951942655154,212.51297357112796,270.7866663823954,410.60299636239733,497.27966597395766,550.7890040038789,564.9391355228287,576.390328597759,657.7066616733996,708.4253313973983,750.6118121179029,767.7053311393556,799.6506728516788,978.472333744198,1001.8399915730005
1,2,17.0,665.0024489726331,210.4704436037093,273.8349994483954,432.67466344719674,497.1603327579577,550.4883373478788,564.0095088211488,575.686328619759,691.8250019893953,726.4409939530001,755.9252655387029,766.9249979733555,801.0530062376788,977.474333836198,1004.8899915730004
1,3,17.0,667.4565662567271,206.37073123631134,280.4949994783954,443.8983300019967,498.43433276595766,546.4930034598789,559.8454416992768,579.6033280393591,692.7016687229954,744.7099967785572,767.9494907923731,772.9356607752793,803.5090060176788,945.3576655561981,1017.6966575710004
1,4,17.0,673.5827425141155,209.3093294328733,280.84499947839544,446.9686634394367,498.41966610195766,545.7663368574788,559.6729217417808,607.3756600183591,692.7016687229954,739.9479886106371,758.8915425626548,766.6746661714765,806.0160076357997,944.989332484198,1053.7916575710003
1,5,17.0,678.9698992429389,215.36570909945672,280.73833280339545,447.76533008943676,498.75566613015764,547.6596702496788,561.3425084489809,613.9373270691591,692.5916687129953,724.0499864186372,755.3131413122547,771.2856692680763,844.7896650500004,954.3693319525979,1076.5783255710003
1,6,17.0,694.7846051726448,233.2398879942495,281.01166616339543,449.3666633454368,499.91333291015764,563.2053369736788,572.6537617789808,622.5073264011592,692.4083353929954,725.5026530826373,755.9630346412148,772.5440025300762,893.9720009840004,996.774665134598,1125.6049922410004
1,7,17.0,695.3497032411742,233.29476050070494,279.5249995283954,442.86033237075833,488.41866414299557,566.9040031042789,577.0247214382928,621.7759974249986,688.1666577423997,745.4899859514361,756.7863412000947,772.0540025300762,893.6793342880003,996.5413321145979,1131.3049922440005
1,8,17.0,694.1990167117625,237.96245646018798,274.0333331283954,442.96133236875824,490.99133094299555,570.6433367042789,580.4024416524528,597.5769915387605,682.0300023529953,753.3339864237563,760.0471164718455,772.1416692100762,887.8416673920003,1006.7596652325979,1143.5616597440005
1,9,17.0,691.4802909966213,237.05893446697414,273.81333305839536,443.36433235875825,491.1063309477956,576.9756610287598,588.8457181167716,602.0656655811997,641.9983162627958,729.2800012783954,799.7523802273487,820.4320058367191,885.3999963223198,997.3803310565979,1147.7916577440005
1,10,17.0,692.5498008712095,235.4823193957406,274.3149997653954,443.5196657107583,491.3503309437956,578.6929943487597,590.2035713951716,602.2306654971998,658.9566497627958,736.1450016799954,803.7243937843726,821.0763391887191,886.1269963503198,988.6579978585979,1156.5149910790005
1,11,17.0,699.1508791711507,237.33530593120986,275.4966664653954,443.36966566675824,514.0799981237956,581.8346612407597,600.7713843857316,617.3593311491996,645.5616506627958,752.1210012499953,812.9622068744527,824.0186724595192,888.8879962571198,990.757664626598,1177.8383230790007
1,12,17.0,706.8219574333862,243.94706858688366,276.3666664153954,443.3386656823583,514.7643314917956,574.0029950007598,599.4921794197077,639.5846531735581,665.8283412503997,759.3873344899953,816.3979000869967,824.4570057907191,887.4543297531196,991.203664624598,1234.7533157440007
1,13,17.0,715.3966633252685,249.31817622935773,303.0750004153954,442.03033222635827,514.6369981473956,571.7116622027598,597.6350332015877,641.3226532945582,685.5366749103997,759.6973344799953,816.9167534670767,824.8530058547191,887.6623297531197,1038.315330888198,1249.2716474040008
1,14,17.0,721.986271302092,248.29669642319368,338.1816671153954,443.34566569595836,513.4366647593955,587.7859958227598,611.4090334255876,642.7239866345581,683.1716689589954,766.3113367295572,818.4657668119166,824.9263392147191,887.6196630971198,1054.9916649283982,1247.9366474640008
