month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,999.3797470328344,165.1791062551889,735.9610612789978,786.1069270652013,842.812781446961,930.9464982590401,954.468666853194,970.4859896179996,1015.7742809329968,1029.5665710776202,1039.3663025344663,1053.372774325401,1129.8442255789962,1227.0520856399999,1283.867151469994
1,2,17.0,1006.5967429352461,168.08456454171488,754.6714182789979,788.4808556452011,836.7044348117416,936.1664230995799,959.413518017386,972.8702753699995,1019.0892809429969,1041.1214993576202,1049.3069514479862,1062.4077747074007,1141.6103689249962,1244.6865861759998,1284.0764370999939
1,3,17.0,1014.937121176658,170.82144289432438,766.1039183789978,793.1864275292012,841.4822915917417,948.6988509547798,971.8996520673538,982.9467752599996,1021.1071380829969,1040.0011426776205,1049.6367374383863,1064.7059890234007,1142.3042976009963,1266.2777278239982,1312.7678714799977
1,4,17.0,1017.6715750972461,173.4964177386952,748.5732169160005,785.9973522584,876.2177908517417,956.3609219747798,972.9343350041538,985.4788468279995,1008.6046424569986,1033.8473553280198,1054.9483461951866,1068.661346363401,1142.0190829249962,1277.6231566599981,1326.8843013799979
1,5,17.0,1024.2795161448933,172.25476045740294,743.0803603160006,788.5885665484,903.1970775687614,971.0344874557206,975.9041633682475,990.8289900479997,1004.2171423569986,1035.8985696280197,1055.1018748099063,1067.486632039401,1148.2980831849964,1281.588870993998,1331.8260866799978
1,6,17.0,1030.4897259731285,176.422135953388,746.4196461160006,790.9668523884,905.2952204027615,975.5349162097207,985.8291817669426,1004.1203511941998,1016.5724929699965,1037.5972837920199,1050.2731201663864,1061.7917744994008,1145.9620832449964,1297.742227737998,1351.972157679998
1,7,17.0,1034.3161122923639,174.75287429779982,752.5732174560006,806.9013513763999,904.9372203801615,979.2249162671208,989.3995531980626,1008.3863509681998,1016.9632093129969,1040.6067111548195,1057.1265434859065,1067.461203879401,1130.1463679049962,1297.0841563699978,1372.4485858799978
1,8,17.0,1041.6202298635405,176.03362363105055,753.4942889560007,820.1119929363999,903.6709349001615,980.1080590591207,988.4271788577425,1008.0892832893979,1022.4535560600017,1052.5152068587997,1072.862652233597,1087.085710524761,1130.9597248649961,1295.556942269998,1401.2468008799979
1,9,17.0,1050.2072467323637,179.94412223942365,753.8160744560007,847.0064945444,902.0252919001615,979.3058448591207,987.6802503345427,1007.822354769398,1022.8410561200017,1053.0634925827997,1097.7715551321571,1118.594282284761,1134.4471538649962,1305.463513149998,1432.268584879998
1,10,17.0,1057.0886541335403,189.6221619990006,745.8935749560007,849.7626432076003,896.3684262625612,979.3252734631208,988.3642217453427,1009.9144934141998,1042.2160647699964,1054.3774940259998,1106.237177413517,1132.3786384127611,1139.2109394569961,1320.942798453998,1465.1732262799978
1,11,17.0,1058.7964691784994,191.61706398703376,748.2585748560008,846.2694999676003,902.0044263745611,974.9927022951207,989.0772873045426,1011.8998503141999,1043.5821362699965,1054.5089940379999,1107.8851517804978,1134.9141468572006,1154.5812712059978,1324.560440733998,1470.8667975799979
1,12,17.0,1066.044305011558,192.98476590364515,747.8014321560007,850.0511427956001,922.7042108169611,975.3179165775207,989.9635244853425,1015.0694929541999,1044.9128507099965,1054.685565526,1113.0987471310698,1146.169658275797,1196.7541937197989,1321.854154993998,1477.513225679998
1,13,17.0,1072.6555865767345,194.06727313906595,746.7271464560007,864.7577141956002,928.9114966769611,968.5343456039207,983.2085962563186,1015.1771356541999,1045.8096362399965,1054.2644227339997,1113.62772994579,1159.6308732917971,1237.574264343799,1322.943726513998,1464.244652679998
1,14,17.0,1080.624830438499,192.34216799034394,754.6410742860007,865.3397856356003,931.3650680929611,967.8490599639208,982.5317677293588,1023.2231392801978,1053.9078408200019,1099.4679239939996,1141.6478076496298,1166.499872911797,1253.396693803799,1327.1807268139978,1436.1575109799978
1,15,17.0,1083.4684016939698,192.81144134143065,755.5275028260007,866.2140715036003,932.507139532961,969.1599885343207,983.0509448900948,1024.5494250761976,1057.6803533829968,1102.307418960802,1147.9909247832302,1174.384158491797,1265.212977463799,1328.416369433998,1434.9035822799979
1,16,17.0,1089.9956704951462,192.87315025837793,764.9189309260007,868.9602145156002,937.3203515583413,980.5977815941799,993.1285525494568,1027.8788533961979,1065.610340200002,1105.6459952579996,1163.37408946083,1192.1576572317972,1276.1362278078013,1336.1593420269962,1437.4082256799977
1,17,17.0,1097.8226032046757,193.32792937436156,770.0439309260007,876.7267857556003,944.8004948327414,1007.6216388399391,1013.5627607096612,1031.3222097966782,1066.449983140002,1105.6130667239997,1164.57268659075,1193.8240143077971,1279.8191562678012,1359.6760561669962,1442.8725113799976
1,18,17.0,1103.5520364626755,190.2916064623226,787.0642884260006,884.0030718756002,954.6508548798008,1018.2717113276394,1020.8338987303594,1036.2979936950192,1064.495340240002,1108.7994237095998,1166.8943751216939,1193.917300107797,1280.662727827801,1365.750484526996,1445.8585825399978
1,19,17.0,1114.5265533500287,188.18029662298434,796.1960734260007,905.8307164062003,996.7735691338008,1020.6969968648393,1022.8302900147273,1030.091350277019,1066.1667817079967,1123.4873464544019,1173.733897540094,1191.290800087797,1319.9425141278011,1371.688413314996,1447.6442967799978
1,20,17.0,1124.2736961537344,187.06665181734581,800.3446447260006,915.5290019862003,1015.6824964435414,1021.8916389177798,1034.1745374286727,1061.6093498701998,1066.2646388579967,1128.6827067383995,1175.923094788894,1190.9211570477971,1328.766834355799,1385.668227277998,1449.2764395299978
1,21,17.0,1131.6649566351462,188.6984735326818,800.4189303260006,919.2030735342004,1020.9838513055208,1042.161853563361,1052.4299321191377,1065.1980599191997,1069.677133079996,1144.1089966812003,1181.795963678494,1193.0107998477972,1331.5759056917987,1406.809226709998,1449.4692966799978
1,22,17.0,1136.7133599137933,193.4768133699728,799.5778588760006,921.8763595862004,1021.1582798995207,1038.2857109413612,1049.0380780592977,1064.5972741991998,1074.4142755799962,1147.4574383027968,1199.1006586443837,1214.2067810464016,1332.3179056231986,1431.229441055998,1450.2525109199978
1,23,17.0,1142.2759018009695,194.29986439532945,800.2671446760006,938.4952881054003,1024.4185674849798,1037.0397102475413,1048.44313065584,1066.6934910487987,1075.3635612799962,1150.7431525707968,1220.4999604839038,1239.3202797684016,1332.0899771451986,1443.0067954439965,1449.5514395199978
1,24,17.0,1147.1878345389107,196.9705945490905,804.5125015310007,948.0805738834003,1024.9119246469797,1038.2616389455413,1049.7304592753599,1068.4709936007964,1079.398911120002,1155.730295634797,1218.1916863136637,1235.7755656384015,1333.3452628551986,1455.0549364559952,1469.0453723400008
1,25,17.0,1159.413947839499,202.52551193196135,804.8517873310007,951.4907880774003,1023.1644965709797,1059.9484916311371,1067.0622438402202,1072.1938530239986,1118.0203571869984,1185.9056307744017,1217.3065150239338,1224.3013721731968,1333.1321914811988,1461.1412947319961,1532.9060823400007
1,26,17.0,1170.1701874812638,201.39324614770868,805.5007159010007,968.5362162394003,1026.3425680909797,1066.9234240775377,1073.6199570029726,1090.5434932191981,1110.1349997869984,1210.6340598964018,1225.9447667104137,1236.752801133197,1336.0161915211986,1464.6569367579955,1539.4057249400007
1,27,17.0,1180.7601664950284,200.33841538668392,807.6275018010007,974.820637700479,1030.9686487820009,1075.74606741616,1087.0933990983754,1109.5372121576002,1132.841778939996,1227.944865585598,1249.4021511492797,1260.5639985080018,1341.8785441359985,1466.6698645379954,1539.4350108400008
1,28,17.0,1183.989389048087,201.80288421762583,811.8757158010006,975.4460663344789,1030.9570058716008,1077.30813892416,1085.2429044698954,1109.9149942987992,1136.7025017869985,1226.137222725598,1250.5581025228798,1264.151641348002,1368.8484726679985,1467.3271502499956,1539.2682228400008
1,29,17.0,1188.995229317499,205.17136977835028,813.5957159010006,974.922637774479,1033.7815057856008,1075.99149601416,1084.0978015318954,1114.1289975276004,1145.027850839996,1227.3699370975978,1255.50099085424,1272.186413608002,1404.8472627199988,1465.8746501419955,1543.578936710001
1,30,17.0,1195.0822882679695,207.06377198298716,819.7328589010007,974.7452806804789,1033.649363165601,1074.85678179416,1085.8402930166956,1118.6882833628003,1186.7124988399962,1232.0960800975981,1263.79431111984,1280.211627848002,1426.7625046159956,1467.735341715998,1544.976793750001
1,31,17.0,1207.4212379710284,213.71434445233706,824.2607153010007,973.8410664474791,1041.2979349256007,1074.94278163416,1087.8946527278954,1121.4032830616002,1240.2600015399962,1249.8195736663993,1273.775767350338,1290.273699526002,1433.4245766459956,1496.3155646239977,1552.8875083500009
