month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,589.4952498229222,210.3413771208263,256.6565022034076,363.45654741248245,435.1588501701217,498.9598509766859,512.3875948425226,519.9970926950062,547.4299953845053,582.3254955693058,632.2374817462478,665.100914184123,767.5879003846032,833.6141533463856,1075.4095052961072
1,2,17.0,596.2733967464517,210.5894351913985,254.8045022034076,366.2114474244824,440.53030036812163,506.069892017406,514.6433149376924,526.2166995829662,548.8229954845053,591.5719955693057,650.0365497462478,685.025363984123,770.4411501926032,843.1372025383855,1069.1090048961073
1,3,17.0,604.0914260033342,214.81022152688718,254.1885022054076,366.6024975424824,443.0593003681216,511.8203010146859,520.6097260849226,537.7799917150062,558.8142454945054,598.1533955693056,665.1973616150478,695.2063136241231,765.9489000326033,881.9791525459855,1069.8017548921073
1,4,17.0,613.7037494503753,217.6230717629677,255.3520022034076,370.30764776648243,448.84070008812165,518.336700654686,533.2022999472426,560.7641416857267,572.039999394905,610.5631948170254,658.3473939433918,682.3162140440633,765.7334000525434,914.5906007419856,1069.8275048931073
1,5,17.0,619.8746903027987,219.01680821745666,263.8652512034076,373.42754776568245,451.87324978812165,518.7890505866858,535.2136520335882,567.0563934019862,582.0259993949049,627.7299948182254,656.9258046313919,673.3845124440631,775.5071000525434,925.5143995419855,1070.1737548933072
1,6,17.0,628.7477342138986,216.0189775084523,307.53575110340756,374.1096978055624,476.88394818772167,518.6295505862859,534.5436844325225,562.2355425817266,584.1069993946049,648.6792576971034,678.7445822400169,690.756543485666,777.0887500525432,929.2400995413855,1079.9427548953072
1,7,17.0,633.39523407184,211.38837641090527,328.5754981853072,383.44614795280256,486.1423489877216,520.4429504342858,535.8686938271882,561.635143457986,584.797999394605,655.6562076951034,684.0253762400168,695.021643487666,784.9930492545433,929.3314997813854,1070.7965049953073
1,8,17.0,636.0863076834636,205.8203703218609,328.8607480853072,399.7427985656026,484.9359989689216,514.8394004154858,530.6794258173481,568.0650438399862,586.8034991946049,663.0653072951034,688.5555522400168,697.2752434876659,793.7192492545432,930.6312496612255,1040.6422559953073
1,9,17.0,636.541748563746,203.6388971986172,309.6279960853072,409.90544856560257,476.643450140843,506.9244453725215,529.4752705958122,573.6036968527451,590.1189906732075,672.2319949663054,691.0458347487358,700.7946099892632,817.8303991985432,937.5191496552256,990.8785059951074
1,10,17.0,638.9993367620929,206.39790222809236,306.3547463853072,421.9925977756026,453.19439990716614,503.82399568988046,531.2985307974122,578.2679968567451,588.8259913732076,675.4269949649854,692.669862751947,702.9178099932832,847.3403991985633,937.8554496640256,990.7875060151074
1,11,17.0,640.7448073335046,208.13697663842152,305.5087463753072,428.191197130844,446.59509693544646,501.6890956896804,528.5203777814121,576.534148655945,587.9429913732075,678.1749449465854,695.6602086842829,705.3730098932831,863.5647999785633,937.4424496400256,993.5235058151073
1,12,17.0,642.3752779168811,211.7821273698417,305.5289963753072,423.008296290844,447.96129701552644,502.48909568976046,530.8251460438121,576.371346001786,588.265749108605,682.5624949825853,703.9621866842829,712.880159893283,872.935751562088,940.4461984625822,1003.3290068151074
1,13,17.0,643.76805752144,210.90998411158924,308.70474657530724,423.1479970102042,447.66179654704615,502.5835956881604,531.7894195777785,579.3355448189266,591.6869991086049,689.7548073775033,714.8892883013257,722.826643546726,855.1506501585632,937.9357996502256,1014.2700078146074
