month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,335.5704450035323,324.68190951444177,31.722683019198072,47.82158464951591,60.67174216183717,99.18345527423527,110.75417129896977,152.22942555059626,207.84217796219772,238.6385358493576,317.0451134355327,410.07634962447656,716.5343567268773,837.6193685165977,916.5496725159971
1,2,17.0,339.5434214972382,325.87971903729647,31.742191349198073,46.13756597563657,60.66536717051717,98.13084023011527,108.92388846669778,150.87462119867706,225.3675486543973,240.62218872239697,331.1885932752127,438.83621934847656,728.3664859068772,818.5873983965976,924.8772642159971
1,3,17.0,340.1265669315323,324.9817403638686,32.047691347198075,46.46232098963657,60.628785503317175,98.09853856371525,108.65218434496975,150.69406126667707,221.6257152543973,243.89075678439696,341.7962062255327,452.98277480047653,726.8029081588772,809.1226318165977,927.3268226359971
1,4,17.0,341.6401684821793,327.68352206452346,31.514749747198078,46.65694432383657,60.60341716531717,100.41432364171526,110.58752121348175,151.09717794907706,221.3329736043973,240.16770235459654,353.16016423747607,468.7758967604765,718.9214805516779,809.9310621543968,930.2821559299978
1,5,17.0,343.27149596064993,329.48944622055353,30.297066417198078,47.659419343836575,60.56036049531717,100.18642695571525,110.39210640660175,151.34028794507708,220.29708724599777,244.04486533235638,355.706017173252,469.75748076979613,727.4117476197191,808.604673814397,940.5542904299978
1,6,17.0,347.95489486170885,335.61117311452443,30.284316417198077,47.86263102103658,60.30090051531717,100.12749358371525,110.62780623492174,150.07590456507705,221.79112054599776,253.6879165023564,365.9851359645321,475.7877198897962,729.0925059397192,818.8357828143969,975.0574570299977
1,7,17.0,349.5271169873441,336.1286090986772,30.459549743998075,48.13632121515592,60.30972884631717,101.93680859895667,112.64231755093756,150.49602141029595,223.74399887439733,258.70517491099656,368.45385799253205,477.5208433497962,732.8225226317193,812.2812529143969,995.4097495299977
1,8,17.0,353.61056117387346,340.6173525858363,30.195958085998072,48.13160454875592,60.61733548791717,100.67434859895667,112.10019051269757,151.09089477829596,224.03197391439733,258.53251326479653,384.74287373468405,499.1814789104766,745.035741901678,816.1883775383969,1012.2286515299977
1,9,17.0,355.6248698549912,341.50936970717794,29.780349772998072,47.93515956275591,61.074225747477215,103.85228546339522,115.77946340164974,157.65822254247706,223.6517155803973,258.3189049167965,377.98100490764404,491.02650610447654,755.5847423196778,828.0583771323968,1007.0326325299976
1,10,17.0,357.401249336697,343.0475408705608,29.576591415998074,47.68160124635592,61.15083907047722,105.34127205839522,117.12108308652975,160.11634588447706,223.52660732039732,259.2344067187965,377.20856048372406,490.13134298447653,759.842625915678,835.3409823723969,1012.0533240299976
1,11,17.0,356.4884186481087,338.0694712549516,29.574191415998072,45.883311242355916,60.911105692877214,107.77123825463666,119.25571252832155,161.46303646937582,231.7981288259977,262.4473844972765,378.84481717844403,491.52495470287647,771.949698010078,830.5087057343969,973.8253766799976
1,12,17.0,355.45146682752056,335.36965497041166,29.55919141499807,41.24605106883658,62.73658408587722,107.74118992363665,119.12794332616156,161.2637331329758,231.2715456259977,272.04226916527654,386.421504526764,495.08436112827644,769.066564835478,822.5082024143969,971.7331839799975
1,13,17.0,357.12094769663815,336.84867506019765,29.40431640499807,41.324921049836576,62.406728708917164,106.67582154635667,118.27043142088155,161.07606149297584,230.0667290259977,273.9248124206765,395.407249434852,504.9602944398765,781.6092709494778,823.1631212143968,971.2838587799976
1,14,17.0,358.0572340253441,337.8820422896494,29.387208054998073,41.19297437703657,62.65687038291716,105.41284326835667,116.74430694552154,159.1758615129758,230.60116247599768,275.6556024206765,398.37453821501197,507.5593105268765,774.2813947484781,843.6448186743969,963.5550833799975
1,15,17.0,358.6097204128499,340.3614738124915,29.133824721598074,41.55802933903657,62.26642872291717,101.07935493635667,112.96212061328154,153.73580651497582,233.91676247599767,276.1928657214765,398.986687626916,508.03411880607655,763.9599110804779,867.1037005495971,954.4554664799975
1,16,17.0,356.4783776373205,339.0545557588787,29.125299721598072,42.10702768383657,62.210538732517165,101.01859159235667,113.00468999984156,148.5310919149758,235.80343748599768,279.65933377147655,402.844458912596,507.8826033455961,731.451569315519,864.812377121597,970.7689071499975
1,17,17.0,354.80479798984993,341.9165045395819,29.122299721598072,42.936662849636576,64.76681072147723,97.39293626803665,109.75226374360156,146.6227935249758,193.0204022541977,282.1645625841965,404.934981657396,506.1308064255961,729.2073457075192,876.6267978215969,971.4718654499976
1,18,17.0,355.7963523768499,344.35093617836384,29.122299721598072,45.13597127415592,65.53867881251716,93.64218437635668,106.29980007480157,146.29214629689596,189.03751650439733,283.9580743141965,403.518167017316,503.73731502159615,731.0001540875191,869.0371812015969,1000.6374315099976
1,19,17.0,358.6999514772029,347.04473712013726,28.732866391598073,45.49680460615592,65.71184554051717,93.29832440035668,105.40706429496154,145.67721795689596,190.51522490439734,290.3099647137965,406.56385237442004,505.8488016215962,741.465341087519,874.1239010815971,1010.6771398599976
1,20,17.0,359.6745216695558,348.25155417521927,29.058341395598074,47.49483291815592,65.78439388851717,93.33450595635668,104.70957759336156,143.07035833689596,188.23895000439734,290.2740230201965,406.3567023296201,508.13928852159614,753.4130082275192,873.9331334215972,1004.6135628599976
1,21,17.0,361.25310641043245,352.3136678421922,29.990033030598074,47.494382906115916,64.68743054851717,88.19698930435668,100.58909313368156,143.99815675689598,192.01099166439735,287.0881598301965,406.34713239002,508.43191025559616,759.4876032815192,877.2578140215971,1024.9123129599975
