month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,296.0871015045291,65.86660473836547,192.26268813999903,201.08780031399954,225.50309616199905,259.6189435435993,268.06405893830345,285.79517581599947,309.5466325599993,316.4344856699993,337.2638331058402,349.2246635200009,360.6394134479993,367.4806071940003,389.1388067099998
1,2,17.0,292.000880486882,64.15959427709193,189.435986739999,200.48101334199973,224.1956662919991,248.65985747359935,261.47650130390343,287.16590467599946,304.9980446199993,316.3512793419993,332.2002852898402,339.7517929520005,349.6185523520003,364.76338711400035,384.6355396099998
1,3,17.0,287.26583394923495,65.57665959982228,184.972867139999,197.07767277399972,218.2528187119991,237.06273485359935,255.90296917902327,288.85035067399934,303.4527767699993,316.0095182019996,319.2280546712793,322.66779433399927,343.4058694860006,361.81133141400034,387.16722037999983
1,4,17.0,281.16656910452906,68.26864401274773,171.07041792999922,189.2537874179996,212.05066935799934,222.2088831875993,243.3889534668633,287.29739150599937,301.3395016299987,308.361204131999,320.4546603587203,325.2014313400008,331.1393245960005,357.90100837600033,390.37983617999987
1,5,17.0,276.59638822217613,67.19686561764705,162.36111192999923,185.72114883399962,208.29008983799935,221.44332654759927,242.92105942766332,286.13174682199895,291.12501776999966,308.594229655999,317.4883287892803,320.61473264000085,325.17209533600055,351.34554897200036,376.08934297999986
1,6,17.0,273.1670325015879,65.7020152401271,160.35588902999925,184.03855774999965,204.92179981799936,217.89797532759928,239.37347415950313,283.4716973579989,294.35060236999965,306.17598167400024,310.7801836195996,314.5207727199991,326.97532497600054,338.6065997400003,367.22356041999984
1,7,17.0,269.44669033335254,66.26431755840373,146.12841742999927,183.74965408599965,199.7643605793994,214.39664921139908,235.84763468087908,279.77137734199897,295.24092836999966,302.98767758600025,309.8101126363996,314.12080780399924,324.4941375800005,332.6450054560002,359.69447307999985
1,8,17.0,264.78710453099967,63.62369119319393,142.72294182999926,183.83229360199965,199.51501239799936,209.18583847559927,231.81997764286325,279.5161756779992,284.3429890099987,293.82380649800047,304.38540019271966,310.0970587999992,321.69211348000044,330.3127362960002,340.08102157999986
1,9,17.0,257.0788542257055,61.739194930436604,142.99523512999926,177.45416999799903,192.90342156799994,206.19596282159932,225.82152046646328,267.90985794799917,279.757221970001,283.84159974599925,294.6719068855192,301.00860549599923,315.6399733760003,322.27002977600034,326.45377707999984
1,10,17.0,255.15693603923495,61.503071294957145,146.33552937999926,173.78594267799903,190.6310142293999,203.04214064539943,221.83476831007937,262.91004109199895,276.2439102299997,280.4541852419999,293.057743369999,299.9914432399992,312.0368673600003,323.02675161800005,328.2092814200005
1,11,17.0,251.0027575151173,61.18886170050211,147.42431447999925,168.22498521799903,182.9916062913999,200.70391828339942,222.15923534983938,261.75463451399895,267.7396182299997,281.5801369059999,288.48743066439897,292.8091483199992,299.5895576400003,321.96372242200005,323.3557881200005
1,12,17.0,247.55756340041145,61.020338748543566,147.36321637999927,165.52980319399904,173.9573970153999,197.81078078339942,219.9657470714394,259.96889743399896,265.9567030299997,279.46268702399976,281.6290850003191,284.7358690399994,298.2736883600005,316.9996284920002,319.0066128500002
1,13,17.0,245.29447157041142,61.11294032116483,147.42055027999928,163.49234825599964,170.5276321593991,194.82884682339943,216.9752552922394,257.96116238599893,263.50937522999965,275.0622891839998,278.04197158751913,281.0804258199995,290.78511234000024,312.6204893360003,332.41109385000016
1,14,17.0,242.33433792305848,63.459118279691516,149.1449218099993,156.21774801599943,164.30072025939913,190.3003386033994,214.25920372823919,255.1256786499988,264.6356002299997,270.13721092799904,276.8588523641604,279.95453730200103,288.47541699000027,307.2166057760003,346.47314985000014
1,15,17.0,239.52483003011733,62.17359207427622,147.92786102500003,154.38383973799912,162.6676720993991,198.4301307633994,221.07629781119937,253.1279648519992,253.58762964999858,261.8877939639992,267.98046692624,273.0237109340007,285.7953407180004,307.0203815760002,341.9558398500002
1,16,17.0,235.26249502894078,62.19472721572492,134.24548972500003,150.59820317199913,161.20108520939908,201.0239139213994,217.04959859031925,240.86129367799902,252.1233230599992,256.343896461999,263.1635706117599,267.1670713560005,286.87884709200097,310.43741242400006,327.9027852500002
1,17,17.0,232.72685574576437,61.19409290062801,133.33876801300002,147.73671087199915,161.7491722293991,200.2382679013994,214.80239364791925,235.73668571799902,244.26272864999862,255.41946634199945,261.11569529656003,264.2794557340003,286.82582504600106,311.20937578319996,314.7367528000005
1,18,17.0,227.54807722652907,61.188198947939725,131.41640527100003,146.06446221199914,159.5657702293991,180.24213360539937,195.97447629111917,226.95484968599885,246.78346406999884,252.09903893399985,255.19486136407937,257.4881311199995,279.9324328160011,306.47429548119993,313.5529262600005
1,19,17.0,222.48867572099968,62.02591098741323,111.85421871100004,143.56283837199913,158.87461246859908,172.2922546045994,186.91971196391938,218.825660061999,247.1688486400002,252.50723848599932,255.3981345952794,255.95960021999952,276.12921167600103,297.60244247200023,306.60199365300014
1,20,17.0,220.35039799864668,61.382231245173344,110.20668007100004,143.67767687199913,158.6907857165991,171.01785454059942,185.29996445591917,214.68864108599888,238.15959982000018,248.2346019399998,251.62058157855893,254.55505718199896,280.2929268700008,294.7150925620003,300.65086565300015
1,21,17.0,218.37276456747023,60.14316197831654,110.47154726100004,144.62075774999914,157.3888004825991,170.56276686659942,183.22296475271918,208.88332138599887,241.39351285999925,245.76716977200036,250.07591833039928,253.28602164199896,281.7946017484001,289.13589869600094,295.15963337999983
