month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,495.45562033058803,100.97237399204953,314.7520623000002,352.04298021199924,417.52023438200024,454.236378941999,460.0102115081594,480.9887282920005,508.78719250000154,532.0893322799991,543.9132904790392,546.9658115740001,560.482507261999,593.9466430279997,705.0611152999985
1,2,17.0,495.8433900794116,97.36372584998654,337.7332450000002,358.5708501919993,417.72074202400046,450.2037007439992,451.75985396407907,471.3857150059998,504.1034268000011,528.5983300599993,541.9321120078391,546.2362480419997,566.5199071380002,592.3669192399992,702.8636632999985
1,3,17.0,496.66942112647035,92.64714072877692,358.3829152000002,373.87630451199925,408.5458423240005,444.0225831239992,448.89333675607907,471.2477756660001,496.42273335000044,528.4137917799992,540.2277330767984,544.3007931879988,580.8199793079988,590.2883560860006,690.3001521999985
1,4,17.0,498.42761591999965,89.27906849089126,363.2404963000002,388.78246177799974,400.9981282740005,441.55624955399924,453.48536707487966,481.8666541400005,503.8942496500004,528.3199676679992,534.2078581331183,537.1659853079988,576.2036731080003,594.0031766439994,682.0095801999985
1,5,17.0,505.65008988764686,87.89045540736866,365.5102418000002,407.37956968200047,429.90126484400025,441.5773767639987,451.23384305727967,479.1097393560009,520.0846811299976,526.2827834040006,537.0306565063995,541.9891825879988,578.0074526280004,606.2619507639994,690.2677141999984
1,6,17.0,507.1346985929408,89.71264607815213,365.3150520000002,400.3481971500005,442.3015449159982,444.4890918600005,448.79648877328094,467.69441393600084,517.7977023299976,533.2015696040007,542.5008010022403,548.2259224919994,575.4577364280001,612.0800335999994,691.0196461999984
1,7,17.0,508.05865640176444,83.84210425105537,378.49152670000024,407.18984971000043,444.0344402499993,455.92320581800107,458.8098585200802,470.428809321999,514.5858440799976,537.6239171260003,541.0681217122388,544.2552311879988,565.1780653960004,607.5243296999995,678.2981431999983
1,8,17.0,509.57962486352915,84.57726193537638,380.3810468200005,408.10667040200036,438.6024813279993,466.5821332320009,472.1436477092007,480.84066573799953,507.09327300999763,533.0944843199997,539.7662792641592,546.2129442999997,563.6146894439999,605.2729500599995,688.0191251999984
1,9,17.0,512.1175341735292,85.92831459281336,379.8339286000002,407.4839836400005,437.7994773479993,458.5422604520006,470.67169110920065,498.47082948199954,519.4610697699981,530.0000913799997,536.4516082329591,544.2935018599997,572.104948699999,604.3484319680001,691.2194655999984
1,10,17.0,513.7578223317644,85.01425314103174,376.17120902000056,416.59342227200034,440.45984526799936,460.6239105320006,473.5399570772006,500.30543679799956,523.7414836999985,529.8863516219994,535.023747244239,542.0266527159995,569.0767548359989,607.3661271800006,689.8297472999985
