month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,180.1345550910584,84.06332403560091,81.17722582999944,110.76616387439935,126.15411603799971,133.6156519699996,139.63542698263953,155.1544640243996,168.68450867999996,173.93827710619956,186.3567149932713,192.31582544119917,202.4153881659996,250.52221657999962,445.0983520200001
1,2,17.0,182.4975694592937,88.69019755260237,75.8197263659997,115.26247932799927,125.0598347889994,129.34175839699967,137.40625068103955,155.5873308379996,162.34775419599995,181.74414114619958,192.91328039368747,194.84714119279928,203.03175672879956,257.2012048399996,459.4713854200001
1,3,17.0,182.8520069481172,91.87976941986754,75.4512077659997,106.88631807899966,122.02137563199936,123.70103416799924,135.6785251245592,160.1164815043996,161.95003361,185.04050410199937,194.27484380915155,194.88722832639957,204.54728188879955,263.1849291199996,463.50844102000013
1,4,17.0,186.3251789510584,96.83534000876094,75.7015609259997,106.9746308359995,113.90295571199972,139.8654671319992,148.1214953486874,160.87687993159994,162.96491130999934,187.58611925799937,194.34903443075154,195.57390539039955,212.45025119279956,260.28622323999963,493.68900962000015
1,5,17.0,188.83098249635256,95.3405685325642,75.56823627599971,106.74812348599951,133.17318131999969,146.98943670799937,150.23999373815963,154.0085164364,166.79323560999936,194.05780499779945,198.15605245168751,201.5138325019994,216.98279763799962,249.73670734399965,500.0736299600001
1,6,17.0,190.87299241929367,97.9775588993881,74.53967324599971,109.21186003599944,128.83764939199972,140.9127039687998,144.24373140051168,147.1355223719995,172.06388890999935,191.28123703379944,214.22479348144748,224.36366391199942,230.0958970399997,254.62071065599946,506.8114044400001
1,7,17.0,194.06973708223484,96.10466076044698,76.1214783459997,116.62888833599943,125.25717561199971,142.8055515247998,145.80747266795197,155.37346908999967,175.52803779399915,199.57372655279949,212.05616407143938,219.24350927199944,235.1713583199997,258.91749169599944,501.48682221000007
1,8,17.0,193.67901265041135,94.15491514276871,77.4798180759997,118.56126322099973,130.69002575899933,143.39341349499992,146.391542709168,154.91115964359983,169.00636740799916,186.78683898019943,214.15002498144747,223.56621659199942,247.6375258959995,265.0950074179994,487.2743067100001
1,9,17.0,195.94339804476428,95.85906607479846,78.37781110599971,119.17796454899951,130.1010414679997,151.1884711407998,155.18900264235197,159.42784355399994,161.60007004199917,186.32542948219944,202.45963639048767,208.5423287979996,246.67274497399941,287.10456570199943,485.00064291000007
1,10,17.0,196.79593893888193,99.22565354059743,78.94771939599971,117.25206500099952,138.43793441839964,145.96013891039925,146.8739539549275,153.29884584359985,164.78616055000006,180.55832611819943,199.80712824232768,206.26639353799962,238.11130512999944,311.09079240199947,473.72149541000005
1,11,17.0,196.2275220026466,98.36937430945424,82.83505875999971,108.96663334119938,127.10644094599938,152.66276305799965,156.43586157407975,162.74181332799986,166.56857406999913,177.01572016459977,199.56896259144767,209.34193747399962,236.48237704999946,313.95162300199945,461.11381371000004
1,12,17.0,199.8511522255878,102.69212069706312,61.905903051999175,105.90982792699951,126.77785377399964,155.71532588999966,159.93095026151977,163.43779495799953,169.20437935000004,195.42289919439983,210.24516816462375,217.5083257059996,240.73116196999945,331.64840941799946,441.00619571000004
1,13,17.0,210.54553267029374,111.19571078000645,25.480163341999173,106.52101579099951,145.87189346799937,161.75322689199925,162.35222842171936,168.87247464379976,206.94064568599995,213.59030857399983,221.83242175303968,228.7551236179996,251.01656048999945,338.70942541799974,483.7433957499994
1,14,17.0,213.84026937441132,113.58213860204772,24.366158421999174,106.70860598699952,143.48411630199928,161.55288607799963,165.90830508845573,169.05587008019972,214.09923718599995,222.50166366399966,239.14688795071996,248.36216939399995,251.29088956999936,339.2761919179997,509.61669194999945
1,15,17.0,211.77953927411727,114.30326646839488,25.026130501999173,107.02962816299953,139.34554683199923,157.53007002399937,162.25602018405542,170.69914318419973,188.9679992099998,221.96211859039977,242.09335648975951,251.4044206699994,254.53608601399995,329.3294825219998,527.6649375499994
1,16,17.0,206.743826322529,116.11387253060512,25.306004041999174,98.43982145399966,126.35501318799936,156.83789032799965,164.55359696447962,168.38712999599946,191.7564085099998,226.4597426103998,234.4030579897595,240.62367062599952,264.1006722819996,297.07868972199987,537.0202160799994
1,17,17.0,200.15649746429372,117.22422720773221,25.540651391999173,94.61557503399968,122.90009320499915,145.2788964129997,155.57278693815962,168.83649266199944,189.16370610999982,211.60162389159996,226.02071014574358,228.95903124799943,248.73509754399953,291.6647435059998,541.1322965799994
1,18,17.0,192.80180860547017,117.95089465376765,26.453125301999172,76.81949941399974,111.97075920799921,128.43328748399946,136.53045152343952,156.87105486999954,170.91489711000006,215.46092076599956,222.71990055281574,225.33377993679989,239.05093140399953,293.21803794599987,525.6949571499994
1,19,17.0,188.5810952695878,117.4233871540933,34.37173367199917,65.33541111399974,111.24008140199922,125.77725479799946,132.20745272047952,151.16240505199985,165.2638233199993,203.49284928759988,214.17173829278357,220.91516082799944,241.05034520399954,289.90969570599987,520.5110536499993
1,20,17.0,184.11443085664663,116.04497061666744,37.387046791999175,64.74292511399973,110.68628007199922,124.09351714799946,125.4330996004795,139.09983225199986,159.78613297999928,199.59003240839985,212.20243840615953,218.04242482799944,229.85052237200003,282.0407317599995,520.2291844499993
1,21,17.0,180.46997876194075,114.74800975725108,38.97554069199917,63.75256449799973,104.70139443399924,123.24779141399947,124.03511875983952,137.02728127999953,156.08174348000006,188.09843869840003,202.82909898367993,209.70608388599973,226.06504102199963,289.0344482799995,518.9793737499992
