month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,1598.0627486467056,179.67040814711214,1236.9335868440023,1362.324099069998,1462.4514054679994,1530.7909515159986,1551.1430646027195,1598.794088904002,1631.00521493,1654.0929156859988,1675.4884040904813,1682.4289638180016,1692.2492055219996,1827.9512472200004,1878.5532528899976
1,2,17.0,1592.457909799647,179.6666876039736,1232.8644684440023,1358.959739149998,1458.7452879219989,1510.8774704739997,1535.4333896324806,1593.7437446320005,1619.938591430001,1654.0543637179996,1672.3699223592812,1674.6983357360016,1690.627559928,1822.6439457800004,1878.7961712899976
1,3,17.0,1589.4134388761177,179.23321784462976,1234.9761647440023,1347.749947389998,1461.172238841999,1511.8771533139998,1537.5843259575192,1588.7883914379995,1622.441744530001,1649.8040063579995,1663.9767138621596,1666.9957623940004,1686.0354416820005,1823.8917586800003,1873.5501772899977
1,4,17.0,1584.9790845367056,174.97326046054636,1264.8192506740022,1338.8337769899981,1465.9855030819988,1505.5404225139996,1526.1743879095193,1572.4721009579998,1622.2646192300008,1641.8510224779995,1649.7687321341596,1653.1755445540002,1680.7537776820006,1823.3306234000001,1864.7130282899977
1,5,17.0,1584.03759776847,173.23721861329426,1276.7414470099986,1339.2375133115997,1470.8696160419988,1499.3382317139997,1517.3410841255193,1559.9620636379996,1628.7311661099993,1642.2517321500004,1644.966085443762,1646.169378016002,1676.8775186880002,1829.3245391000003,1855.5616462899977
1,6,17.0,1580.8995149096468,172.31639477253523,1273.2876137099986,1333.7592165715996,1464.267548601999,1502.9897932339995,1519.4954227583194,1557.6955950579998,1625.3894475099994,1643.3864893860014,1649.6002619642413,1652.4606305480008,1670.6416439880002,1824.7783439800003,1835.0470594899978
1,7,17.0,1581.7119981837645,171.04785246740173,1270.4951195099986,1334.1908801355994,1465.443767881999,1508.4383432339998,1526.5336689183196,1569.0334557379997,1626.6182255099993,1642.9472959460013,1646.2148363178417,1647.8776366080008,1675.1329100480002,1820.4934728559997,1829.6503855999997
1,8,17.0,1583.8430245978823,170.39357813680869,1267.4075408099986,1334.2786713515995,1471.144628421999,1508.4259308939997,1529.5252081735193,1581.3971235579997,1630.3480355099994,1642.3425851239997,1649.9671286411217,1652.7317878580022,1680.9275259700007,1818.9004070200003,1822.4441894899978
1,9,17.0,1585.5879712031763,171.06175121368912,1264.8210671099987,1335.0973532875996,1477.780600061999,1516.5055002939998,1535.5754563895193,1582.2666503139985,1636.5250041200024,1638.7010241459998,1650.3786956804006,1656.1445817820013,1676.136657502001,1818.4744004139986,1833.8865015000006
1,10,17.0,1585.1393394325883,171.4106107614283,1258.4309271099987,1336.6276780675996,1473.0275556779986,1519.099638822,1535.1723379095197,1582.2135151979987,1634.5415245099994,1640.9066989640014,1650.4686569003225,1655.3279350880023,1676.3493732800007,1809.8937830759992,1841.3414072000007
1,11,17.0,1585.0368692220002,168.8591152951352,1270.0242017099988,1337.9898867515994,1468.2676062699986,1527.161233333998,1539.4430462380788,1574.8744400239998,1629.6508936299995,1651.0375447880026,1655.1898052910406,1656.712973884,1674.1555929400006,1794.8241360179989,1852.8816852000007
1,12,17.0,1580.1845584137645,164.7835746644011,1266.7855517099988,1336.1816615155994,1467.0135249499986,1535.0611617739983,1554.0870351260787,1583.475710464,1630.2843365299996,1634.5727208980002,1642.8488096024817,1647.8376392560028,1668.8765792880008,1777.012896217999,1844.6483872000006
1,13,17.0,1579.179176740235,162.38837602618713,1264.6511321099988,1337.0936060155996,1467.0097513099986,1544.402026133998,1568.3503494300785,1592.6509842239998,1621.197662380001,1636.3697507579996,1644.9736233933613,1649.0468424020019,1659.8901267780025,1764.869379617999,1837.3573272000006
1,14,17.0,1580.1196377214117,161.51008680893315,1261.903749409999,1336.9871596755995,1458.5051428699985,1573.3996983099994,1597.711926410639,1606.5140511139991,1624.9271878299994,1633.67083861,1643.8820430671199,1648.9534672280008,1653.6963278360029,1758.5360685379987,1825.2141852000007
1,15,17.0,1574.171126730235,157.8045477609809,1266.920440409999,1331.7390289755995,1454.9767498099984,1566.6064395699993,1593.9579385792792,1606.321757682,1610.2474764499977,1629.24691382,1640.9829354411204,1643.0230700820007,1653.3695240740024,1746.245990597999,1810.0220324000006
