month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,8,17.0,562.3058821878819,135.92629871953162,365.51401006300006,424.97400533519976,482.25000179360006,500.43960059840026,506.19549712959235,510.5010029322003,533.3879889070007,576.7553964879996,589.0438336333589,594.4050026473985,619.2930071250003,719.9459898241989,911.6279974450003
1,9,17.0,557.078470460235,133.57677414339287,354.7650090600004,417.57900646240006,463.39380122559953,500.8338057599999,514.229066086936,530.6657934270007,543.5879981680002,560.2416003489983,575.8862865104396,583.7669961994003,629.0118080250002,700.639791132199,891.7709984450003
1,10,17.0,561.3635297731763,135.14919972186715,358.4670088600004,411.09240646320006,464.18880122559955,486.5640033599999,502.679856070936,540.5699917721998,561.0990015349981,568.4280000082007,580.9432298084404,589.5461971532,630.6221971467996,719.4870033879994,874.0589984430003
1,11,17.0,568.9035901384706,137.61325559098773,356.7390090600004,414.5256078032,459.7788012475996,486.0972034619999,505.7723295035994,547.0781944059993,561.7530015349981,567.9413940010003,600.5272053597517,622.9325995467997,648.1014107612009,739.8996093479993,864.7139984430003
1,12,17.0,575.5655307737643,144.08897165878759,350.77200856000036,420.98580750380006,460.19580126759956,485.96220332199994,498.7872496971993,525.6779950139992,566.1780017349981,583.4105982501998,607.1573468023283,625.3721959870009,674.9802034438003,788.0130075479992,847.7579974430002
1,13,17.0,578.6585302774704,150.69922034217942,340.5450085800004,425.6262019159996,470.50859424199894,478.52220879800024,483.34052205264004,508.46880191599996,565.3470009349982,575.0063972497999,618.7599289735285,646.8005959694008,721.3854034238004,806.9142070664002,836.6279866469978
1,14,17.0,578.5704712991175,154.0049998940713,331.2570085800004,424.9266018347996,466.76699418199894,474.82620873800016,481.34881018384,506.25600213999996,565.2450008849983,575.9753977101998,620.6992505465364,647.9105960494007,742.1970018238004,807.7092040786004,834.8399866469979
1,15,17.0,577.8517065278234,158.93599239480577,336.0480086500004,414.0408056058001,449.7911979456003,462.1055959455987,474.33304595679897,505.7154021399999,569.8140010849983,582.2039962437999,624.3114648097685,650.4713961934008,744.1890010238003,814.4879931845994,837.0180148820002
1,16,17.0,572.3470596531174,153.34118081302526,333.69600865000035,401.2590056058001,434.0796009123995,458.9507942499989,483.6677708907991,528.84120025,571.0559994989997,589.3787971061994,621.8463761161685,644.2913954734007,731.5073986238004,777.1655970393988,837.8340138820002
1,17,17.0,572.136530228588,150.8819776061307,333.1020086700004,403.62000585300007,429.1158013923994,457.84379424999895,484.16581882519915,542.4876001300001,570.9149994989996,590.1389974061993,619.4339680913686,642.4895951934006,717.1247985838003,775.2803966193987,830.7480138820002
1,18,17.0,568.1495302241765,144.81858553908816,338.51100767000037,406.5240018547995,430.85100668600023,454.47659448999894,480.5175310464791,537.6744001660002,582.0989994989995,585.2609986041994,613.1896489761685,638.5517954334007,697.6013973838004,758.6153964405994,826.3410140820002
1,19,17.0,570.5985891694704,142.41494584068914,351.42600867000033,406.50900180879955,437.91480620600015,453.7955947299989,477.42203524807917,538.1670001660002,583.3529972870001,593.731200531399,616.3976101498963,637.9793954094007,691.7417973598002,754.0883971005994,834.1290136820002
1,20,17.0,571.3051779577057,148.25660550109444,350.3880086700004,398.51579943799914,421.6368043633994,452.9375975890004,481.18089128168043,530.7684001660001,577.658997287,614.0987954159996,638.2582554131039,651.6198053765997,709.3805981598003,749.2499967193988,849.0570138820001
1,21,17.0,567.7777075577058,150.03813590751363,348.6630086700004,380.7011974239992,431.5428039633994,461.7899975890004,477.6170384272003,520.6704020840002,547.763997287,603.4139967759996,633.0934094131039,651.6816069725999,718.5815984758003,745.6985981253988,848.559013832
1,22,17.0,557.3269426955293,150.9895664460143,319.2329967299986,361.8870025470002,439.36920603959993,476.20919636360026,488.67206242720033,500.2536033068,539.0399964300003,600.7427962159996,629.292961062544,648.5208069645998,695.5944001789985,731.7095960598001,844.221013832
1,23,17.0,554.3911779864704,159.36034071908813,258.83700072999864,361.3824025470002,422.07840268739943,483.760806033,497.41620375717605,505.14659752820023,541.3199964360002,612.5711968559997,629.117953406544,639.8184031925994,674.1312082950001,742.6439961798003,850.866013832
1,24,17.0,553.5677661378822,163.6211579110096,218.1360007299986,361.3464025710002,418.6716022873995,487.02120564099994,492.576892105016,499.3325981538003,559.4999964360003,622.3121968559997,636.381673340944,641.9052029125994,669.5700085590001,743.4725961818001,844.122013832
1,25,17.0,551.3835897037645,167.55355290654228,190.5900006299986,358.75560254900023,421.79040255639944,492.5951969532004,494.64628458786433,498.49440216220006,565.5509954360003,616.4891943801989,620.2238422239911,623.5692047271996,657.0060103736002,764.6615962218002,842.256013742
1,26,17.0,559.072413464941,177.829747880765,169.4940006299986,358.98240257300023,434.14020248039935,489.6689968532004,502.98362263312833,535.1334066698,561.8009954360003,592.6343918467994,595.052976620944,603.0564055071995,695.0052105936004,809.0615959722002,839.412013042
1,27,17.0,567.8671784911176,188.69127308706544,170.27700069999858,354.7506025610002,450.26580452839937,489.4937970612003,505.4068069611284,535.9902032334002,579.9270065370001,590.3316023561989,600.3986360360562,613.383592638,709.2780108036004,820.7112031996002,903.4289929810001
1,28,17.0,573.0912375288234,193.461370245483,169.5900006999986,347.6784025630002,450.7938045683994,488.90819710120036,509.5360272445605,546.9720013664003,589.1579949569978,617.4623973600003,626.309041636944,630.8958060571995,680.7414107436003,829.6056032156001,921.656994981
1,29,17.0,570.534178872941,189.32643232962363,169.5900006999986,356.6466025630002,451.6842021211995,496.9626012028,517.03949279012,553.0872048326002,584.0279948569977,598.2126004600002,631.5436629689439,645.5718060571994,677.7774091436004,792.9252056156001,924.5849954810001
