month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,591.2282491613232,180.90998427865625,220.35349987499893,385.0268488779998,466.10580041159943,509.7105991716009,514.9925155507042,538.3984930587987,605.27450719,611.8258005275997,643.5812025911148,670.9661515221594,763.3145438923982,815.1940516216996,907.9744994900004
1,2,17.0,590.9738671558524,178.1515259908994,216.90949992499895,389.7763495139998,465.80515039159945,509.4257499516009,515.0783882227042,538.0530930587987,603.3697571900001,614.4376011675997,645.9622271319147,675.8562521621593,760.5368450923983,819.6446012216995,873.5439994870005
1,3,17.0,593.8632496060877,177.51160232251678,217.81374991499894,395.56614991399977,466.1935004515994,500.2257000116009,508.03835217678426,540.2250929747987,610.76850719,625.8909005715997,661.6754960999147,688.6472537621592,753.7584450923982,824.2554509216995,867.7059994810005
1,4,17.0,592.0147790956759,176.85043799239276,218.76274991899894,395.48679985399974,461.4909502471995,495.20755083040046,505.44557137703976,536.5533435987986,611.96750716,645.5842006115995,667.4837833783146,681.3874528821593,742.1670444523982,823.1580017216995,858.8559994510005
1,5,17.0,588.787337976323,172.18239108067476,219.5809999189989,398.8245001659998,460.12815014719956,497.5599510504005,508.4537214130398,538.1756934427987,607.19600718,644.7141528560192,677.7990924779845,687.7830002207999,725.8307944523982,810.3477007695996,852.8367494110005
1,6,17.0,589.4791323122054,171.78438293926763,215.9932498689989,400.70654992599975,459.72225035519966,497.73325128240054,514.5869720959198,548.0820446427987,604.9172571800001,638.0791539980191,678.0743969598883,695.5144464031997,729.3396457515983,816.3480507935997,832.1784985110004
1,7,17.0,593.1776470028113,174.10376419833753,217.93349966899888,394.90835038611976,466.2433002351997,498.74090107440054,519.3404540727998,558.6399946127987,600.8417568800002,638.7598035180191,680.8035185534883,705.7488962431997,740.4188967115982,818.2649008335995,836.0619983110004
1,8,17.0,596.3262058801055,176.15384208109253,220.8542496729989,394.19750041611974,460.03180014780077,502.45320113020017,522.5096759415998,566.4365447727987,598.5892568800001,638.2289029180191,681.3390022094883,709.4538452410993,744.2836506778995,823.9189517616995,845.9907483110003
1,9,17.0,605.4424702277524,175.10454410840958,231.65499869299887,396.0701504001197,467.0906504976009,527.5486465607995,539.447493976671,572.8672975839992,616.1807499019988,651.9225499986792,685.1799697306236,708.0337453110993,760.1035522678994,817.1650022416995,870.6354982810002
1,10,17.0,612.2988527585758,174.98157776362552,235.9692486929989,402.8824010817197,462.81970027760093,547.0726931559989,557.4533164941669,581.8805001345996,633.0034999019988,669.2716511986791,696.3829066154236,713.0763455510992,762.2203520278995,817.6347022716997,873.4407482810002
1,11,17.0,616.2031466426936,177.66194140878912,235.4529986829989,398.5323001885199,450.8375008752006,554.435293015999,571.1188164269669,597.4251001345996,658.4132499019987,684.3846993986792,699.7886039114235,707.5877959310992,769.7480020078995,818.6499022956997,872.8889982810002
1,12,17.0,621.0873233244583,180.05487719441916,234.0432484329989,395.35975017251997,450.22595095520063,550.7839430159991,571.2651602957669,614.5414014865996,665.3970044366989,693.9348478871992,709.6804701445753,719.1862960278988,771.7137014678995,823.7853524556997,867.7004981810003
