month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,558.3558820492422,194.71214653592443,166.7399983706008,314.52942085822076,449.983147956542,474.416860799501,495.74135569580085,544.8718560245205,585.3771320334007,613.6174298525611,621.4466853791705,623.050714706121,702.3987129422012,770.6149987832407,922.3157189786002
1,2,17.0,562.0784030457716,198.33223908202072,164.5242840206008,313.6168495058207,464.599718824542,474.806575110701,489.50977331640877,533.5388568885205,584.9678463334006,625.4735810405213,631.6429333805595,633.874996386461,704.3944241425413,768.9597130632408,946.1335752656001
1,3,17.0,564.9715962053597,201.86223777405678,164.16571256630078,317.3308496738207,468.6920080291613,475.0720026171612,478.12248146680884,513.0059989245206,584.3699892014006,628.8205708345408,648.4738928263621,658.2494383533415,707.6459954265413,769.0249987808406,961.9550031856002
1,4,17.0,566.7204197529068,200.87934924677086,165.9428555813008,324.2315644818207,470.3431462819419,471.5237221521011,471.9225430629689,507.4745701845206,584.6821320494005,631.5337134511208,668.0452186293613,689.5780095413014,712.0745674786616,747.6827131684407,954.1850031856002
1,5,17.0,566.983991051301,200.3099367989329,166.41071273130078,328.40670698742076,465.60985944260085,475.365864217001,476.95171553289583,511.22214368180164,577.1385606134005,637.4861420027207,669.9941842965453,688.9070093384415,710.9407159856408,740.9524231240614,964.5035738856002
1,6,17.0,565.1234024444775,201.55387028588493,165.89428414130077,335.26499313142074,437.45528760060085,474.99814474404184,483.0186442941755,522.4131462834209,576.0407035134004,636.8452912941212,647.505572799737,661.6538549692409,710.7218588636408,745.1088517360614,974.1542878856002
1,7,17.0,568.318276087948,203.72627646328846,169.8371412613008,332.7807172382609,430.40184631068064,471.3584302296419,488.7246500074635,533.1201429041809,583.2142825310007,641.7762908126812,678.5650726899673,694.670709566561,710.7341442880007,745.2565660160615,977.6628592556002
1,8,17.0,570.8764274675362,205.32485137769515,169.1364285613008,332.0682886962609,430.5094177346806,471.3728587976419,490.8742385901835,536.6398571841809,588.4849963310006,653.197719554681,684.3350498922874,695.323281086561,714.8107159920007,745.7068517612614,982.2650019056002
1,9,17.0,574.1201250822422,208.93637596694552,162.0442855613008,331.04486018826094,430.5651320256806,471.4474302318419,492.5952727822795,539.5077141521808,591.5492821740006,661.2485768866811,687.0809128662714,696.4548542817611,731.1354256800008,752.5702812012614,984.4207160226002
1,10,17.0,575.718864619654,210.31913871604752,166.86214243130078,328.49943157066093,433.68170351368065,471.3628588158419,493.3391013350795,541.2982855921808,591.9185679040006,664.4732861297214,686.2774474466106,693.6400046170409,737.3811409521616,756.8539946196408,988.7185731826002
1,11,17.0,577.8554612746303,211.12238674842675,167.7942853413008,328.49328871210093,437.24699548982056,472.0687140728619,493.3259984297355,542.218142596181,592.1057107480007,666.6250003007212,687.5984532262505,695.3228618370408,742.5057123777617,762.7245659796408,990.4600018146001
1,12,17.0,580.2994109638659,211.14426776704934,169.2428567703008,327.6690030821009,442.89985265582055,476.3004284156619,493.35343275283947,542.309428356181,592.1021393160007,667.6612860167213,685.2323392132906,692.3255764570408,745.7518549529617,771.7019953744408,991.1307160746001
1,13,17.0,585.0821843241597,216.05833530653254,169.3628567603008,327.33657446210094,443.9595669710206,477.3161427308619,493.5157756116875,542.443428368181,592.2171393260006,667.9894288573213,685.1915792116665,693.1211478546408,746.5211406329616,801.0102822678609,992.6428590466
1,14,17.0,589.0815960839599,218.65446680026272,169.5035710343008,329.64871740850094,444.1344241107006,477.5052855788619,493.60275846496745,548.760285284181,592.5621393510006,668.5915775048811,685.4295933526635,697.6445686065609,750.5634263005616,810.1767111796607,993.7257161466
1,15,17.0,590.7764281067657,218.74386344724815,169.4592853270008,330.4877173919009,452.84542459870056,478.11285697086186,491.74727846112745,546.499002920021,623.2678461334006,660.5188572039214,680.7869504982345,697.1068620574407,750.1891405845616,806.4799972208608,996.3907161506
1,16,17.0,590.450713523295,218.02219341383363,170.1278567270008,326.0030028459009,463.6454285903807,480.6717172985419,483.962722909332,532.2555615849807,642.6050071570015,658.4517076224809,679.4085733094186,697.1672906366407,746.1049945920807,802.1021414342215,998.0700018526001
1,17,17.0,591.5097469471539,215.13716827215822,170.4578567540008,325.9954314259009,463.65785687884085,481.49728955316135,496.95667123130585,555.4097023049807,641.4457214570015,665.0804220524808,674.7970130642185,688.2335740886607,741.1975725320206,798.5255698742216,998.7757161112
1,18,17.0,589.5487807563891,214.07964189074056,170.4578567540008,316.6872881499009,464.8457143463807,481.6325743985419,504.357476078932,569.1741310249806,630.1914367430015,669.6501364544808,671.4010355627945,675.9854313814608,735.2311445520206,797.5981413342215,998.8614303912001
1,19,17.0,589.6961759569186,214.5027605267241,170.4814281800008,312.52728810190087,464.8661429243807,482.10957443254193,510.588464491732,581.1374164169806,621.4857248430014,667.1662798020807,671.330616972751,676.2772883676807,733.9447157782407,800.4455698916215,999.1507160612001
1,20,17.0,591.7892851064479,214.31980097029185,161.8842853100008,312.44785954190087,465.1764283492409,491.45586096916134,530.4452075044258,606.2911296369806,618.9478678430014,664.5884226220807,672.0352169880791,674.7121452780808,730.6710013782407,813.8422844640215,981.4928595612001
1,21,17.0,592.6207136879186,212.62987259819235,162.2892853100008,312.42214525350084,466.71842840964086,502.03100348716134,540.2963388459995,611.2107050155206,617.6992964430015,659.5822821415409,666.0777993072654,668.0865650158805,726.7048605211608,843.4471431040215,942.2728581612001
1,22,17.0,592.8807136760362,212.40103186070144,162.3214281700008,312.36900242350083,465.7555710368408,503.3652888671613,544.0493786324257,614.4294153973806,617.8878678930015,660.2898536575409,665.9086050061454,667.8389935878806,724.5001465411608,859.8262859440215,910.8835738612001
1,23,17.0,594.7049571259772,212.24460642071114,163.97928537000078,312.53043099470085,466.2175710408408,517.3010019223614,554.4646917691937,612.0794152257806,617.2992964130015,664.4478482321207,666.033270368884,667.903285713041,726.2632893105608,862.7141445557013,907.3935694360007
1,24,17.0,595.4202511497421,213.2835479836285,164.0685710700008,312.46771670350086,466.25814250964083,520.3724305063613,554.9185313099937,607.8125572417805,618.2150107020015,664.7155625149207,666.405933220004,668.463142841041,726.6602893097606,866.1585730917013,914.3328549760007
1,25,17.0,595.3321418975069,213.44206002195867,164.7814282700008,312.57443097550083,465.2161424776408,520.5047161783613,556.1328398479617,606.8805571949806,618.3600107120014,665.023567306741,666.7450621651375,668.6882793180805,728.0374322065607,866.7481445453012,914.3364264050007
1,26,17.0,595.4478562202714,209.07846075633105,185.3842854200008,312.4368595595009,465.11557103924076,521.3784303983614,558.1730169519617,609.4935572257805,618.5400107020015,665.1632815827411,667.8172793106735,669.8858507588805,729.1372894185606,850.4537163145012,914.2592835390006
1,27,17.0,597.3118479096245,205.87088460490173,186.91928763770085,320.76085929002085,466.1207139816408,525.2915731575613,563.2555772327435,615.7874182725207,618.5400107020015,659.953422830761,667.2443225035718,671.4191364758805,729.7368608283607,848.2168590571014,914.7449978550006
1,28,17.0,598.701007740095,204.63829543590515,186.59571613770086,315.7051449400209,469.3138568232407,528.6178588679613,562.9087658126793,615.638573916401,620.2042654923004,655.2112801807609,669.8068768703398,674.9269937382803,730.6858607883606,855.0630024331012,915.5007122550006
1,29,17.0,595.986091761042,201.59389596907857,186.66571614170087,303.11543158802084,471.2219998734807,530.6831447570013,562.365680121313,613.1179899853205,618.5400107020015,652.477851600761,666.9790480967398,673.3361363710803,732.0041465411607,855.2135740759013,894.4857103750006
1,30,17.0,596.8036968584538,198.73165127024043,186.6792875707009,308.73543112182085,474.1657144934808,531.9931451210014,559.9264514638251,610.9367041577206,618.5400107020015,648.9292801799611,668.0853683879079,677.6919938330805,737.2400035935607,852.1815737959014,886.4057112750006
1,31,17.0,594.1766802655538,197.71732535397456,186.6757161427009,313.0115744298208,467.70328543068075,513.7421479782014,544.2152882001451,609.2944185401205,618.5850107000015,646.7368531383411,663.9676734552014,674.0648504954804,743.8145750799607,844.9772881785814,885.3642826450007
