month,day,count,mean,std,min,10%,20%,30%,33.3%,40%,50%,60%,66.6%,70%,80%,90%,max
1,1,17.0,395.5660024124497,137.58449928391755,224.94610571140024,243.69931351654074,289.51271911696017,308.88925879256027,315.952746885623,330.6367114138807,351.98082953670024,400.04944781104064,425.40569923974414,438.14786980779974,528.6460662140714,588.7655018353996,670.7969267950006
1,2,17.0,398.07174181191436,137.22568120503112,228.83563014140023,246.87709888796056,298.29487811623983,309.8648264544004,319.29949405122835,333.1804520988205,352.5836797606002,400.97211435104066,426.8657552469441,440.32707062779974,532.9741155380713,588.5749227033996,674.7509252150005
1,3,17.0,401.2461359675614,139.4591854814372,229.97995241140023,251.58788896396052,297.6565678902399,312.58686326840035,316.437897703927,326.87352664988066,352.5247062306002,402.9689736910407,428.2156488877441,446.20731498779975,541.2963390708712,589.8526197933995,684.4023615150005
1,4,17.0,404.5446247578201,140.20334112199697,230.03612881140023,252.32870469196052,304.1256418485399,310.8609990959003,316.04732546829484,329.42590835844067,357.3416152306002,403.86122717104064,453.1154837293441,474.13094804779973,539.857167947799,590.7832864599038,693.4819268480005
1,5,17.0,409.0907231062025,143.72285974563354,231.84278991140025,251.88904801074074,293.55871405416025,312.0675315073602,316.5482251116389,330.2369034072407,376.40117493060023,412.0834229282406,467.8295599258083,490.0873910291999,539.2307843939989,595.5786631906038,709.2130065930005
1,6,17.0,413.28440304490846,143.53069560017136,232.77513606200023,264.9759938348607,282.6481199692802,320.10663223583987,323.80535081025613,331.77581912724065,377.4473004306002,427.25035393784066,472.9895620036323,492.5427144211999,540.3100292899989,594.4406191106038,720.2141535930004
1,7,17.0,417.12188375379077,141.57965306371983,233.05878214200024,263.0736914414607,287.9701542826401,326.74809281480077,333.3702373447845,340.16233570531995,376.7099264346002,444.5692807892407,474.4809811061683,493.33677304419996,543.3303693321988,596.0426140506038,703.2721575930004
1,8,17.0,415.06750643537896,143.91297641742105,232.58240504200023,263.7280737449205,278.97805751136036,319.13671500280077,327.24678076369105,344.66922945278,375.3517862046002,459.39628736660046,466.31262855389025,469.8331803305482,517.1091459772676,592.8679820081995,729.3255655930004
1,9,17.0,418.561456223379,147.89122802112644,226.21547044200022,270.6425036725205,292.1287167445605,308.2534173992004,321.57929716877857,346.49916919277996,374.12214332560023,466.7164452902005,479.2180052421827,483.04102663039134,515.3054109733199,593.9470837481995,752.4674469330005
1,10,17.0,423.1073852351436,152.69787982818326,223.30223794200023,269.28615125404104,286.57601676298015,307.09276301034026,325.1325581286721,354.33836489251985,374.12760120560023,482.29933475420034,485.3312045307904,492.5577138460712,524.1850615022804,589.6942291481995,767.6373152330004
1,11,17.0,428.5416577258555,159.2433472610775,220.15389228050023,266.13692969684104,294.12965455152033,308.0802287101602,325.67707048779937,357.19912986893996,374.0447623716002,486.5324091162038,495.7058330277806,499.55190059899996,531.4275970202805,609.8861344281995,795.8366429730004
1,12,17.0,431.9013907662672,164.38431127927078,213.74427578050023,266.425353882841,288.8536270429801,311.0042446423402,327.6728549164394,362.0101767843801,370.2418309599997,487.2613390424003,499.4649155927999,502.5908506652676,542.3616770345484,619.2022085281994,816.0555746830004
1,13,17.0,436.72254495697314,167.42875263041824,202.30209608050023,266.640991543841,289.27658745864005,324.2227370273604,338.2811796984515,360.5888274513202,399.1645183199997,489.23917516240033,497.47473085679985,501.2905998052676,563.0886748145484,624.6954118281994,823.6800466830003
1,14,17.0,441.7218021372731,170.54526730126028,200.41992442450024,266.874544086841,291.2797320663201,342.36944140736034,353.2493225897315,359.72339255972014,421.6746488199997,491.40806761820033,501.34265565359186,505.37511112526767,573.6757666945484,620.9668477081995,857.4532993830004
1,15,17.0,444.4833702865672,174.6573277792947,200.89672992450022,267.272872510441,294.83578554792007,343.9251502073603,350.9626286675715,356.80179388572014,420.6743766199997,491.01970596220036,501.3386552095105,504.69429381007126,579.9047492662805,627.3514030525994,878.8053757230003
1,16,17.0,445.3679801412731,177.22613688081324,199.88527482450024,268.005549332441,297.3505283951201,337.72558668968014,343.53919612884897,354.88610178698025,421.6181136199997,486.9379471322003,500.69707317168644,504.7978800748713,581.9950348902805,633.7851204725994,887.3171966430003
1,17,17.0,443.85916328980255,177.88346992122862,199.92546095050025,268.77431048604103,297.8065574061201,336.70823970868014,340.21102536404896,352.87682218698023,420.42450841999965,482.40708014680376,494.20788247529265,498.1077940993999,573.2621372193989,628.1142922247607,897.9755549430004
1,18,17.0,441.56211750649067,178.74497862575146,198.95041752050025,268.599130880041,297.87225021304005,333.9014787359202,338.22927797767784,353.11834808458025,417.6530213159997,469.6058924610237,488.6662646580854,495.8759656953999,557.4733237993989,633.4866344847607,901.9309935430005
