time,precipitationCal
2001-01-01,0.09195752637020174
2001-01-02,0.08603768136215309
2001-01-03,0.36802727870258367
2001-01-04,0.14139980777859978
2001-01-05,0.027829665400920505
2001-01-06,0.1111229928613046
2001-01-07,0.5390151057020498
2001-01-08,0.24327962283877907
2001-01-09,0.09580888997051351
2001-01-10,0.31614155162710456
2001-01-11,0.16974479750802798
2001-01-12,0.06695939288046106
2001-01-13,0.3131295321621475
2001-01-14,1.377903389128987
2001-01-15,0.05916924928540328
2001-01-16,0.04486177559432132
2001-01-17,0.12154453531240997
2001-01-18,0.1389180824711982
2001-01-19,0.08269560388731748
2001-01-20,0.9644029722021843
2001-01-21,0.11928074815002036
2001-01-22,2.4847775050452965
2001-01-23,0.5849950735607441
2001-01-24,0.1285027892996672
2001-01-25,0.5444198004355163
2001-01-26,2.3473927672906614
2001-01-27,15.809054885810244
2001-01-28,3.6665863049885106
2001-01-29,0.5922313460011047
2001-01-30,0.261201437575297
2001-01-31,15.296947076584994
2001-02-01,0.49593098550728937
2001-02-02,0.0904830448487706
2001-02-03,0.013619638760773317
2001-02-04,0.694073012908565
2001-02-05,1.455619334988762
2001-02-06,0.5534285776270391
2001-02-07,0.6412237550785471
2001-02-08,0.2723771412491431
2001-02-09,0.7744218872848869
2001-02-10,0.09582919452270525
2001-02-11,0.39469361296982475
2001-02-12,0.8407650993547648
2001-02-13,2.266582028880458
2001-02-14,2.011330939126021
2001-02-15,0.24866845923726605
2001-02-16,0.4016289251903339
2001-02-17,0.04770251359983572
2001-02-18,0.5496729158821034
2001-02-19,0.29486759385479877
2001-02-20,0.18006826455307515
2001-02-21,0.038876565665209896
2001-02-22,0.030268426029050128
2001-02-23,0.07547731966135027
2001-02-24,0.05521944708053335
2001-02-25,0.08338233178965236
2001-02-26,0.23334878977398174
2001-02-27,0.04710398621541738
2001-02-28,0.4479857176698344
2001-03-01,0.17244613483030788
2001-03-02,0.2017720138256664
2001-03-03,0.14060576042290612
2001-03-04,0.05861763447597114
2001-03-05,5.080253353355134
2001-03-06,0.21947617245590748
2001-03-07,8.437526878733626
2001-03-08,6.7639659979762685
2001-03-09,0.7967372534129898
2001-03-10,0.7883880902245639
2001-03-11,4.255192879699679
2001-03-12,26.098887969939266
2001-03-13,6.092705771071044
2001-03-14,5.911725363833554
2001-03-15,0.930567500849477
2001-03-16,0.5416925544219118
2001-03-17,0.2770923001441524
2001-03-18,0.5011032974494182
2001-03-19,8.0514519148151
2001-03-20,13.272054367785717
2001-03-21,0.3978920031794405
2001-03-22,0.3233786889981619
2001-03-23,1.9208924506320664
2001-03-24,0.08617642909666771
2001-03-25,0.13128940122058805
2001-03-26,0.0658481362225799
2001-03-27,0.06745158229825274
