time,precipitationCal
2001-01-01,6.300107591660378
2001-01-02,3.3323818645943084
2001-01-03,7.294037042736052
2001-01-04,8.175814246960677
2001-01-05,7.149448392059799
2001-01-06,10.625774133949431
2001-01-07,0.7460993859093378
2001-01-08,1.1141607395036996
2001-01-09,1.9352849613844445
2001-01-10,2.273279292125421
2001-01-11,4.7195608139279255
2001-01-12,2.6702954755002235
2001-01-13,0.9170652003514517
2001-01-14,4.12975060999884
2001-01-15,4.40901401209285
2001-01-16,1.951563468143334
2001-01-17,1.288968255343185
2001-01-18,0.3209526068418263
2001-01-19,2.789037271552422
2001-01-20,2.784858712310813
2001-01-21,0.69874247700481
2001-01-22,4.813596120889205
2001-01-23,10.976270118638734
2001-01-24,3.754721413727766
2001-01-25,3.139770960847372
2001-01-26,3.785385049926742
2001-01-27,0.5173150466852826
2001-01-28,1.1932256800660512
2001-01-29,3.9981365048706
2001-01-30,4.380686375027783
2001-01-31,3.0369925085874323
2001-02-01,4.041103976276687
2001-02-02,4.499509701883311
2001-02-03,5.821411634464836
2001-02-04,0.18053306359690613
2001-02-05,0.6975418024973427
2001-02-06,0.7467483352762846
2001-02-07,0.3822934962351303
2001-02-08,0.4716178516440233
2001-02-09,5.664822053637289
2001-02-10,6.80521562844857
2001-02-11,1.7547509775772088
2001-02-12,0.11229126434270771
2001-02-13,0.10456666609919767
2001-02-14,0.04945827578247133
2001-02-15,0.07841963518386066
2001-02-16,0.8660298000150356
2001-02-17,0.12552084767363209
2001-02-18,0.29130980387937633
2001-02-19,0.06573972868007072
2001-02-20,0.6536210175467776
2001-02-21,0.23539398663239122
2001-02-22,1.1293480035603751
2001-02-23,3.48488274327649
2001-02-24,5.4189256860538615
2001-02-25,0.7538433740488454
2001-02-26,2.41375755713449
2001-02-27,2.5145377884857805
2001-02-28,4.117198268558895
2001-03-01,0.24098603616134456
2001-03-02,0.36734912646616424
2001-03-03,0.4634762244957727
2001-03-04,0.6654253685038555
2001-03-05,0.9650596874107555
2001-03-06,1.4277161170828012
2001-03-07,0.7284054348458382
2001-03-08,0.18426026140282825
2001-03-09,2.553440882417851
2001-03-10,0.9240577387357519
2001-03-11,0.05490024171916131
2001-03-12,0.40815174305101726
2001-03-13,1.4309356010904857
2001-03-14,0.8240450022280661
2001-03-15,0.8229614436419477
2001-03-16,2.5525801540520305
2001-03-17,5.145117677935448
2001-03-18,2.898584184039792
2001-03-19,13.3022091063137
2001-03-20,1.4651925592582788
2001-03-21,0.8856107688571253
2001-03-22,0.8391853834999548
2001-03-23,0.7498487025298206
2001-03-24,24.000958590114088
2001-03-25,4.813964140913503
2001-03-26,0.45583357946414554
2001-03-27,0.23177712883081142
2001-03-28,0.8895198725354864
2001-03-29,0.32122034579325986
2001-03-30,0.20585646929903567
2001-03-31,0.5185227453361397
2001-04-01,0.4050782706211564
2001-04-02,0.484681980342043
2001-04-03,2.080924439444188
2001-04-04,0.4747048054021079
2001-04-05,1.3453363057362222
2001-04-06,0.38869661262585725
2001-04-07,0.8415875140547548
2001-04-08,0.2717424327428616
2001-04-09,0.39930833973108903
2001-04-10,1.6115482995614823
2001-04-11,1.972830768025219
2001-04-12,25.045441766711402
2001-04-13,7.395202405947575
2001-04-14,2.50432486405745
2001-04-15,0.6887134351117469
2001-04-16,0.8447164220351413
2001-04-17,1.0450075531472542
2001-04-18,0.42974301767789186
2001-04-19,1.593296344446082
2001-04-20,4.099964329797576
2001-04-21,4.001636450331478
2001-04-22,6.276255695500151
2001-04-23,3.494980660996807
2001-04-24,12.443170772251221
2001-04-25,2.591837377440734
2001-04-26,0.9758344851343581
2001-04-27,0.9941415089280164
2001-04-28,1.5589100118216848
2001-04-29,2.544625797833925
2001-04-30,9.295847693380104
2001-05-01,8.568229771415348
2001-05-02,5.602743980414842
2001-05-03,0.5867515210940153
2001-05-04,0.19749962993352807
2001-05-05,1.7925247933416837
2001-05-06,18.446089244396887
2001-05-07,3.6804669462562294
2001-05-08,0.34978513210382484
2001-05-09,0.1521820489728813
2001-05-10,0.2657533734677806
2001-05-11,1.087908638986027
2001-05-12,0.8313748062070484
2001-05-13,0.5647144852652983
2001-05-14,10.56439754109027
2001-05-15,7.764989358977484
2001-05-16,14.988883634344246
2001-05-17,5.725197359938929
2001-05-18,3.21310330665076
2001-05-19,0.3903275534884598
2001-05-20,0.421756118455942
2001-05-21,0.03232248776362697
2001-05-22,0.7099079637244443
2001-05-23,24.48363687467198
2001-05-24,4.0899389884904425
2001-05-25,5.521117917779992
2001-05-26,2.017043461468653
2001-05-27,7.2077735749824035
2001-05-28,0.4242738192629339
2001-05-29,0.14158347990298692
2001-05-30,0.08876854564782606
2001-05-31,2.1610261533967083
2001-06-01,2.237042675966514
2001-06-02,2.996345250245733
2001-06-03,1.2334800942336128
2001-06-04,0.2355267898966663
2001-06-05,2.874077517158216
2001-06-06,2.701807509720955
2001-06-07,7.50900326961706
2001-06-08,2.6061229663116197
2001-06-09,5.759886009658685
2001-06-10,8.776695459783262
2001-06-11,3.1942648665846036
2001-06-12,2.139095155828175
2001-06-13,8.298108288026013
2001-06-14,4.551938444988903
2001-06-15,10.941426021071472
2001-06-16,21.238353865712813
2001-06-17,2.563178460493283
2001-06-18,0.6362737213075642
2001-06-19,0.34412234431064426
2001-06-20,1.296801592752335
2001-06-21,5.7713392243156365
2001-06-22,25.731289324869216
2001-06-23,3.9102925089436744
2001-06-24,1.1890175231110358
2001-06-25,5.613115554498212
2001-06-26,4.754731661896927
2001-06-27,0.111794535481827
2001-06-28,0.29998884788431307
2001-06-29,0.978147847070959
2001-06-30,12.226168562163004
2001-07-01,20.368131853476022
2001-07-02,63.17714416615721
2001-07-03,2.7060954847419287
2001-07-04,1.1762006967760497
2001-07-05,6.002136044696332
2001-07-06,4.995357599969561
2001-07-07,3.0689297300791045
2001-07-08,0.0055789383859671665
2001-07-09,1.1239477065690184
2001-07-10,1.9870603775553621
2001-07-11,0.5248275835903633
2001-07-12,5.222251112654814
2001-07-13,1.7573284792150545
