time,precipitationCal
2001-01-01,1.0677544741892644
2001-01-02,1.1346818108685972
2001-01-03,0.21944640018451045
2001-01-04,23.00608236824255
2001-01-05,1.868820195780221
2001-01-06,73.77562675677852
2001-01-07,4.64346115669801
2001-01-08,0.6865580660624775
2001-01-09,0.14161217929851067
2001-01-10,0.39863745187351174
2001-01-11,0.1426317183187108
2001-01-12,2.884587181776619
2001-01-13,2.4056538940772216
2001-01-14,10.881895796141865
2001-01-15,0.3717844459638044
2001-01-16,0.0743751777185315
2001-01-17,0.03055478148429865
2001-01-18,1.824725672435687
2001-01-19,0.13523113632705874
2001-01-20,2.9479610713196536
2001-01-21,2.6000122177250025
2001-01-22,3.3735529512966482
2001-01-23,0.19943695347076082
2001-01-24,1.616932168906377
2001-01-25,2.5341438462604136
2001-01-26,0.00818254804989005
2001-01-27,1.6833690731217574
2001-01-28,6.209204443066779
2001-01-29,0.991715341791354
2001-01-30,1.3307523062077427
2001-01-31,7.788753223239312
2001-02-01,3.4523662884237165
2001-02-02,1.110313897765909
2001-02-03,0.34309205026850303
2001-02-04,2.509576258667645
2001-02-05,0.7912358248771787
2001-02-06,0.964249147505541
2001-02-07,0.7575073165217014
2001-02-08,0.3041015644701296
2001-02-09,0.7418631265142606
2001-02-10,1.8748932818703585
2001-02-11,0.16520978195813363
2001-02-12,0.26423528160516463
2001-02-13,1.7080309129921465
2001-02-14,8.064561451995353
2001-02-15,2.295942051387579
2001-02-16,11.105421286723185
2001-02-17,49.649503713570056
2001-02-18,33.15695850541793
2001-02-19,26.55317155694332
2001-02-20,1.4596123385264241
2001-02-21,16.9136297316086
2001-02-22,3.189701869391156
2001-02-23,12.638701628986627
2001-02-24,13.328561575901842
2001-02-25,6.030881000927083
2001-02-26,2.971038053114058
2001-02-27,11.214848504353265
2001-02-28,22.43502236996184
2001-03-01,0.3932905168552743
2001-03-02,13.002420361563981
2001-03-03,81.80791787980579
2001-03-04,29.33073442678091
2001-03-05,67.54321398180979
2001-03-06,3.9410304500773328
2001-03-07,6.360807623245287
2001-03-08,4.617079446444855
2001-03-09,10.672162808929887
2001-03-10,0.8101032603868786
2001-03-11,0.15307753648863992
2001-03-12,15.698117166924488
2001-03-13,4.12389124536154
2001-03-14,0.8309341577865674
2001-03-15,0.22390898404922072
2001-03-16,0.2611703349694159
2001-03-17,1.8162154664722023
2001-03-18,0.11317829176593747
2001-03-19,2.1736726717685597
2001-03-20,0.27344146627165417
2001-03-21,0.6801791510709043
2001-03-22,0.7533904152935674
2001-03-23,0.406310546699854
2001-03-24,11.018414044836865
2001-03-25,28.96157222972774
2001-03-26,2.5481710473267594
2001-03-27,19.551749790344097
2001-03-28,2.929806436583524
2001-03-29,0.9201411350788558
2001-03-30,13.25124180626154
2001-03-31,3.3522178230729938
2001-04-01,13.097854893166359
2001-04-02,74.11236899092802
2001-04-03,11.68553279969284
2001-04-04,42.63481946958227
2001-04-05,2.4175582435984455
2001-04-06,0.5556123242616385
2001-04-07,0.004061463373870035
2001-04-08,0.593009913459451
2001-04-09,0.10312501982440428
2001-04-10,0.017806210972543077
2001-04-11,0.8505192794206933
2001-04-12,1.5865480060662789
2001-04-13,2.6950675631568806
2001-04-14,54.68233731383735
2001-04-15,0.34248331421488837
2001-04-16,0.5137943408406576
2001-04-17,0.00769666039518293
2001-04-18,5.085578251579948
2001-04-19,10.535575546761606
2001-04-20,2.726335022220936
2001-04-21,4.675492278414894
2001-04-22,3.839971419560333
2001-04-23,2.882850617497696
2001-04-24,10.694302240942129
2001-04-25,24.0069369580331
2001-04-26,8.199967090443382
2001-04-27,0.07789584712128923
2001-04-28,0.26681192628070793
2001-04-29,0.966614044951525
2001-04-30,0.43687409548774386
2001-05-01,1.4542325918729302
2001-05-02,25.455939937620812
2001-05-03,14.637033407154187
2001-05-04,1.1579834507198403
2001-05-05,0.33973698719042095
2001-05-06,1.12642292999171
2001-05-07,12.52453102983044
2001-05-08,34.753277756584836
2001-05-09,3.3661692185618834
2001-05-10,3.3596184846911377
2001-05-11,0.8489042802054203
2001-05-12,8.202404924856278
2001-05-13,9.007028417876603
2001-05-14,4.8721766966480935
2001-05-15,11.702785457717507
2001-05-16,0.5015266367306755
2001-05-17,4.101060161183757
2001-05-18,29.875068288847864
2001-05-19,2.136902893019595
2001-05-20,1.8277951804411172
2001-05-21,6.6564038307947575
2001-05-22,6.932470683598485
2001-05-23,1.0617931795365683
2001-05-24,0.3399286039019331
2001-05-25,2.4758384293744644
2001-05-26,1.0011458890394502
2001-05-27,1.351394347612537
2001-05-28,3.7357997051788794
2001-05-29,6.061615062024568
2001-05-30,0.5275644873429403
2001-05-31,0.3331643393723801
2001-06-01,13.657428432869194
2001-06-02,17.785250213403845
2001-06-03,1.4806666329224334
2001-06-04,0.813713185920905
2001-06-05,7.152003423465673
2001-06-06,0.76522270326789
2001-06-07,0.054224325257612116
2001-06-08,0.6532687130033186
2001-06-09,2.595907057749424
2001-06-10,1.5100112512123682
2001-06-11,0.4501362075777357
2001-06-12,1.751640443395881
2001-06-13,0.2657610856145341
2001-06-14,0.005939868378751804
2001-06-15,2.5745369627760315
2001-06-16,63.79978881511478
2001-06-17,0.22510750159373583
2001-06-18,14.431861348192246
2001-06-19,1.8504232787089911
2001-06-20,2.0700466676967517
2001-06-21,0.07573444314612582
2001-06-22,1.4007538216882682
2001-06-23,25.124237286207855
2001-06-24,10.959358493386597
2001-06-25,4.0399055002205735
2001-06-26,6.5614699553545925
2001-06-27,8.118213333680862
2001-06-28,31.896487993952135
