time,precipitationCal
2001-01-01,63.60347242473669
2001-01-02,30.936448242900433
2001-01-03,48.5706064460919
2001-01-04,10.066798902505218
2001-01-05,2.6006526086557384
2001-01-06,4.389811531610446
2001-01-07,5.983180025245559
2001-01-08,4.12470123203928
2001-01-09,14.281294010422224
2001-01-10,14.360718296422906
2001-01-11,7.247592856597558
2001-01-12,4.305583911903438
2001-01-13,76.55187482216516
2001-01-14,3.0223618717851424
2001-01-15,4.54542707280887
2001-01-16,0.4114842325564368
2001-01-17,1.278742013521327
2001-01-18,3.323705155825891
2001-01-19,0.34526862853695267
2001-01-20,0.17877343536407841
2001-01-21,2.5444644783653194
2001-01-22,8.34528918213742
2001-01-23,38.16252201704453
2001-01-24,17.91562810964901
2001-01-25,1.7817555975885675
2001-01-26,0.5485289045342377
2001-01-27,2.0030057016200518
2001-01-28,1.431234610575261
2001-01-29,8.614111573354217
2001-01-30,4.2869015445624346
2001-01-31,2.4490079923484545
2001-02-01,19.469312799486936
2001-02-02,5.510197040680763
2001-02-03,15.603485066782685
2001-02-04,36.026712457717075
2001-02-05,15.224621511549486
2001-02-06,10.71191804480257
2001-02-07,28.667926698868676
2001-02-08,36.82786387450848
2001-02-09,16.223625176536864
2001-02-10,10.17111574233341
2001-02-11,2.1846431966453084
2001-02-12,9.188960266437245
2001-02-13,31.28686171782484
2001-02-14,12.11894942775215
2001-02-15,3.199060615743149
2001-02-16,0.6626371633364396
2001-02-17,22.814966134900324
2001-02-18,4.305238690732465
2001-02-19,5.59131785031893
2001-02-20,10.213867968705728
2001-02-21,4.72084200901984
2001-02-22,3.755945324457675
2001-02-23,2.277276678648978
2001-02-24,10.038934287753351
2001-02-25,8.608750347162273
2001-02-26,83.74627945175892
2001-02-27,117.45025124633739
2001-02-28,56.2315532585968
2001-03-01,0.5326078911403183
2001-03-02,0.013971267101662282
2001-03-03,0.019234572402256348
2001-03-04,0.2920584767858475
2001-03-05,0.009595890441681392
2001-03-06,0.045602489211470504
2001-03-07,0.5558939559366631
2001-03-08,0.9196238368732409
2001-03-09,0.3665557591804642
2001-03-10,0.014096320087996309
2001-03-11,0.039344914434621334
2001-03-12,0.38163638737360445
2001-03-13,0.5553978528424206
2001-03-14,1.017465974439474
2001-03-15,0.4530591269254057
2001-03-16,2.484863836425211
2001-03-17,1.3105911636756307
2001-03-18,0.41840425346228083
2001-03-19,3.3770874396997064
2001-03-20,9.045724033149792
2001-03-21,10.403927630268276
2001-03-22,17.04352394328667
2001-03-23,8.352737434221167
2001-03-24,7.068593199716551
2001-03-25,35.36124814346458
2001-03-26,33.45791607802438
2001-03-27,5.629842027271968
2001-03-28,4.235023833210839
2001-03-29,23.687751732586612
2001-03-30,6.592130431800435
2001-03-31,6.578204976917232
2001-04-01,0.9527356162483416
2001-04-02,0.32113370265560104
2001-04-03,2.4673798471755894
2001-04-04,31.774597432546614
2001-04-05,47.72793631485433
2001-04-06,55.21530131671528
2001-04-07,109.52544092641719
2001-04-08,8.40343663061935
2001-04-09,12.76444200181923
2001-04-10,5.650475536543642
2001-04-11,0.5791870342740199
2001-04-12,0.11744884993260654
2001-04-13,1.5367073333872074
2001-04-14,0.18322090987138612
2001-04-15,12.69615229310884
2001-04-16,9.571053603232132
2001-04-17,0.3657947589135161
2001-04-18,0.2650793639070637
2001-04-19,3.082449541969945
2001-04-20,0.07377081586557079
2001-04-21,0.14096412372028944
2001-04-22,0.5350647487561786
2001-04-23,5.914280417895569
2001-04-24,2.0909417504218917
2001-04-25,3.2707690557531883
2001-04-26,2.420016754745236
2001-04-27,0.020550849627887273
2001-04-28,0.06973491319723121
2001-04-29,0.3743379677955426
2001-04-30,0.913672748919498
2001-05-01,10.559145011641503
2001-05-02,3.201601938838737
2001-05-03,2.73710178706507
2001-05-04,2.2499963248065535
2001-05-05,2.311890599317713
2001-05-06,4.64866688687454
2001-05-07,1.2244274699119517
2001-05-08,2.025857115363972
2001-05-09,6.639485435853771
2001-05-10,2.957947644607178
2001-05-11,2.157748915293168
2001-05-12,8.08918493489413
2001-05-13,2.4438685265983224
2001-05-14,1.1948513138018793
2001-05-15,2.7869369594362117
2001-05-16,5.908560901266569
2001-05-17,5.345504777639995
2001-05-18,20.719799295253726
2001-05-19,9.410327282309586
2001-05-20,0.4017497008396168
2001-05-21,0.17282260314982809
2001-05-22,0.5864788411469231
2001-05-23,0.09429705044919758
2001-05-24,0.008191693008706282
2001-05-25,0.10974278389303653
2001-05-26,4.051452854661723
2001-05-27,8.96562451604458
2001-05-28,9.411451571325227
2001-05-29,1.4935313015725935
2001-05-30,0.07263106298850434
2001-05-31,1.0266824197125142
2001-06-01,0.6515430616583893
2001-06-02,0.8160026078874297
2001-06-03,1.097151452388959
2001-06-04,10.450692463725934
2001-06-05,14.082270214766075
2001-06-06,2.9327657078373424
2001-06-07,8.385972717467599
2001-06-08,5.718484634314615
2001-06-09,1.40700861171562
2001-06-10,0.726069513092304
2001-06-11,0.31512471937656866
2001-06-12,0.009043848818923868
2001-06-13,0.0012065736782049343
2001-06-14,0.0011279981245709233
2001-06-15,0.015322873441747634
2001-06-16,0.09027125314574953
2001-06-17,0.7557460395669214
2001-06-18,0.13277839998854826
2001-06-19,0.2917939575102299
2001-06-20,0.21411784226773528
2001-06-21,1.0343111313126834
2001-06-22,0.34770936673818176
2001-06-23,0.2324814909174094
2001-06-24,33.98785359157497
2001-06-25,19.324231706180193
2001-06-26,39.24281871974843
2001-06-27,21.544970043727364
2001-06-28,9.42324349924381
2001-06-29,16.503970101452612
2001-06-30,50.169552054212666
2001-07-01,1.0712471812954936
2001-07-02,0.19129668390615748
2001-07-03,0.4418675848381849
2001-07-04,0.48270090288268463
2001-07-05,0.02201500733314351
2001-07-06,0.0215698873861792
2001-07-07,0.047615833727621765
2001-07-08,0.6212361826626109
2001-07-09,4.221056187402084
2001-07-10,3.9992280191460003
2001-07-11,0.6089484007172182
2001-07-12,0.19971450751637068
2001-07-13,0.08209321481820667
2001-07-14,0.007969383243782326
2001-07-15,0.04479737493327589
2001-07-16,0.18250588477215435
2001-07-17,0.21978056850120292
2001-07-18,0.053240073614106244
2001-07-19,0.927599746847118
2001-07-20,3.9163152693594556
2001-07-21,0.1405814920477391
2001-07-22,0.44078432392267597
2001-07-23,1.0965953955851038
2001-07-24,1.7048519485498843
2001-07-25,0.023001588051589868
2001-07-26,0.09703009541954442
2001-07-27,1.7391721873723163
2001-07-28,0.32148888288667543
2001-07-29,33.68892102624223
2001-07-30,39.85470026121341
2001-07-31,5.482755134458568
2001-08-01,6.366441617127381
2001-08-02,0.14731672932552478
2001-08-03,0.01873502815924673
2001-08-04,0.2563366805630442
2001-08-05,0.21213950618411773
2001-08-06,0.2796570112347354
2001-08-07,0.24331878689679334
2001-08-08,0.010428329883735318
2001-08-09,0.0044530002319042375
2001-08-10,0.00547883207537197
2001-08-11,0.08818661768570257
2001-08-12,0.10621001135748279
2001-08-13,1.086656747172208
2001-08-14,4.387252744303959
2001-08-15,5.4976630113253675
2001-08-16,0.020991498066728558
2001-08-17,0.00030551209419175
2001-08-18,0.0007292726580206213
2001-08-19,0.012901608013677965
2001-08-20,0.9966698153649652
2001-08-21,3.9598002722835473
2001-08-22,22.155459800706975
2001-08-23,6.112882808906447
2001-08-24,0.4134027489381501
2001-08-25,0.014896175486290086
2001-08-26,0.018634276030356507
2001-08-27,0.17609183391934674
2001-08-28,20.058522390021956
2001-08-29,13.757606867586265
2001-08-30,0.028835931826095385
2001-08-31,0.017178879497726476
2001-09-01,0.002033752641603919
2001-09-02,0.0001978865629266722
2001-09-03,0.006880608327938402
2001-09-04,0.03876387817946887
2001-09-05,0.20105357346519762
2001-09-06,0.12425671289971048
2001-09-07,0.02537828794631799
2001-09-08,0.020818098995278783
2001-09-09,0.12652920473326754
2001-09-10,0.21812242462331827
2001-09-11,0.2643799891685975
2001-09-12,0.36291520695879964
2001-09-13,0.2544860590175129
2001-09-14,5.684992877652094
2001-09-15,11.728500547905197
2001-09-16,4.6612565355294135
2001-09-17,3.5706858786951967
2001-09-18,5.353774704733108
2001-09-19,1.564857186545344
2001-09-20,1.5799251212143106
2001-09-21,0.4862995487688524
2001-09-22,0.2540076447295983
2001-09-23,0.015085039948839692
2001-09-24,0.6512579745434447
2001-09-25,0.08047713396974412
2001-09-26,0.3412968303873101
2001-09-27,1.8982622599374472
2001-09-28,8.194860034175274
2001-09-29,12.481371588230253
2001-09-30,60.72707653167379
2001-10-01,0.0634618451210626
2001-10-02,0.018981462421973853
2001-10-03,0.019719015419834948
2001-10-04,0.004593866773463054
2001-10-05,4.675938784321193
2001-10-06,1.1643760921083306
2001-10-07,0.749260341125918
2001-10-08,0.0999732492026618
2001-10-09,0.21414229498394205
2001-10-10,1.4066614935821955
