time,precipitationCal
2001-01-01,2.214558175464462
2001-01-02,1.7702098946763585
2001-01-03,27.27657300977252
2001-01-04,16.11348509582827
2001-01-05,8.290133040414663
2001-01-06,13.296363393762029
2001-01-07,9.788730747116286
2001-01-08,20.76763269132399
2001-01-09,35.39905599021995
2001-01-10,7.5974381057365585
2001-01-11,23.103438327966728
2001-01-12,21.438484434593487
2001-01-13,9.067660527806101
2001-01-14,3.0108798947921374
2001-01-15,5.946456084625804
2001-01-16,6.2324675097706
2001-01-17,1.210645469327682
2001-01-18,42.334342360883184
2001-01-19,24.783758425220846
2001-01-20,6.931110811177049
2001-01-21,13.243238832512883
2001-01-22,9.28978087678973
2001-01-23,3.1683913741608927
2001-01-24,3.361655207380621
2001-01-25,15.987035135099196
2001-01-26,18.04279056325681
2001-01-27,13.782949643792065
2001-01-28,5.345894309529238
2001-01-29,9.43503128452565
2001-01-30,5.270660430875027
2001-01-31,2.408386258333854
2001-02-01,5.523514214864957
2001-02-02,6.873816913440808
2001-02-03,10.444228459217356
2001-02-04,2.8814833379770377
2001-02-05,3.6758086589115013
2001-02-06,7.896867882159848
2001-02-07,10.301157665246285
2001-02-08,6.0250726843570845
2001-02-09,0.838207112388724
2001-02-10,3.189315084035947
2001-02-11,3.2624237192210592
2001-02-12,45.656460447653174
2001-02-13,23.647127212713997
2001-02-14,15.08243156179704
2001-02-15,16.974543241629533
2001-02-16,9.57508826906026
2001-02-17,3.727665483395871
2001-02-18,1.1585097274209906
2001-02-19,0.854269878582056
2001-02-20,0.6869669902878203
2001-02-21,3.8589069561742817
2001-02-22,12.301216557419927
2001-02-23,7.89025862302548
2001-02-24,6.708076643659192
2001-02-25,10.36945019625921
2001-02-26,12.83151061653724
2001-02-27,11.154384479334343
2001-02-28,2.9762042435147897
2001-03-01,10.571053244627233
2001-03-02,1.569073507252746
2001-03-03,3.370514226128841
2001-03-04,1.4695917625048562
2001-03-05,2.1584839443584025
2001-03-06,6.11789745751702
2001-03-07,5.698165950947901
2001-03-08,16.873909507497057
2001-03-09,7.831325645812668
2001-03-10,7.287685376852965
2001-03-11,4.279517532215461
2001-03-12,6.751100407068413
2001-03-13,4.470523123365413
2001-03-14,6.890923044626223
2001-03-15,0.5858148792816182
2001-03-16,5.178394797436465
2001-03-17,2.654981816593835
2001-03-18,2.6165359056545623
2001-03-19,5.467980112689241
2001-03-20,6.424115705017195
2001-03-21,10.707602383148568
2001-03-22,8.079218504738389
2001-03-23,4.678867961446498
2001-03-24,1.1312574227531105
2001-03-25,1.3791435343012735
2001-03-26,0.7882017753129967
2001-03-27,0.1896831523505831
2001-03-28,2.0108595443192834
2001-03-29,57.73885893478335
2001-03-30,2.2439961734405243
2001-03-31,3.1710719626191683
2001-04-01,1.7417069851179257
2001-04-02,0.45648643503813147
2001-04-03,0.07182616830638801
2001-04-04,0.09847812876215585
2001-04-05,0.7892010293801818
2001-04-06,19.508446031012447
2001-04-07,6.585220924039911
2001-04-08,1.3313631082679966
2001-04-09,1.2243092843668792
2001-04-10,9.077409977205773
2001-04-11,31.587165214918258
2001-04-12,6.697670604457906
2001-04-13,5.230963875679555
2001-04-14,1.9068968418824292
2001-04-15,1.3431341017197058
2001-04-16,0.5907391633078684
2001-04-17,1.4057907983723634
2001-04-18,5.257579353541492
