time,precipitationCal
2001-01-01,15.666878682565939
2001-01-02,3.15421248274473
2001-01-03,25.210680697180962
2001-01-04,2.8964468413547135
2001-01-05,2.944171692144277
2001-01-06,11.237879092783965
2001-01-07,0.6419602337527356
2001-01-08,1.4679022865257014
2001-01-09,2.9643821055745323
2001-01-10,0.3709553959510312
2001-01-11,2.347755498831127
2001-01-12,1.1988458801001904
2001-01-13,0.4436924518948831
2001-01-14,0.6734178082479333
2001-01-15,0.2909402139372819
2001-01-16,0.438514171302105
2001-01-17,0.03726315553977353
2001-01-18,2.2514311396390307
2001-01-19,2.1643562755227466
2001-01-20,1.1243683741602073
2001-01-21,0.7025368661783703
2001-01-22,0.02804563892120508
2001-01-23,0.011705147699190725
2001-01-24,0.14273862997895256
2001-01-25,0.439368522840584
2001-01-26,0.16592477907744932
2001-01-27,0.4666158069142752
2001-01-28,0.03299896818364896
2001-01-29,1.1621340649033174
2001-01-30,1.1324770426396487
2001-01-31,2.1927274734124045
2001-02-01,0.4787705842111281
2001-02-02,0.028493983664300903
2001-02-03,0.2741414029836569
2001-02-04,0.9811800912122521
2001-02-05,0.17706065022915504
2001-02-06,0.9185214554337523
2001-02-07,2.1677581701343747
2001-02-08,0.22816173770528278
2001-02-09,0.1805051959893286
2001-02-10,1.6631477708776385
2001-02-11,2.6119378397559654
2001-02-12,1.691967478050383
2001-02-13,3.6295447687207303
2001-02-14,0.8976038907202932
2001-02-15,2.4786813532191885
2001-02-16,0.6435988878078712
2001-02-17,0.7649436480510241
2001-02-18,0.3294187116351677
2001-02-19,0.011216100240236343
2001-02-20,0.026220605974949324
2001-02-21,0.1246288777979333
2001-02-22,0.011724874224215124
2001-02-23,0.0030744683061154202
2001-02-24,0.006689168795655291
2001-02-25,0.17827035717155926
2001-02-26,1.2398693216276755
2001-02-27,1.6954086469756433
2001-02-28,1.2271512509740432
2001-03-01,0.04913138271804026
2001-03-02,0.0534359105765679
2001-03-03,0.0362499838272912
2001-03-04,0.06739795724025538
2001-03-05,0.24427261749031445
2001-03-06,0.8399283783462121
2001-03-07,0.4828793768888385
2001-03-08,0.22024663191214633
2001-03-09,0.17991897293106074
2001-03-10,0.45755001400318557
2001-03-11,0.5952462435942522
2001-03-12,0.19394264052418297
2001-03-13,1.4650342421834122
2001-03-14,2.607520714082952
2001-03-15,0.2955952809965047
2001-03-16,0.9055261283791501
2001-03-17,0.04598609634696472
2001-03-18,0.030091386017618002
2001-03-19,0.029768515959641122
2001-03-20,0.48035697605852246
2001-03-21,0.01608735025654886
2001-03-22,0.14154650302813762
2001-03-23,0.2760952758722662
2001-03-24,1.2527043401781965
2001-03-25,0.014179127595060506
2001-03-26,0.010544615024815894
2001-03-27,0.009634529065211698
2001-03-28,0.013789803564463065
2001-03-29,0.02629153469383376
2001-03-30,0.7102092373197862
2001-03-31,0.36753362546911167
2001-04-01,6.802550698582432
2001-04-02,1.1226552653936464
2001-04-03,16.35308862398961
2001-04-04,0.029018543118185695
2001-04-05,1.2066323881126875
2001-04-06,0.05110870067205395
2001-04-07,0.5577551221714951
2001-04-08,0.39595628592958215
2001-04-09,0.027537693636957353
2001-04-10,0.06386598281346245
2001-04-11,0.15601751155325863
2001-04-12,0.24659436770757445
2001-04-13,0.1967180249948329
2001-04-14,0.2374746458690926
2001-04-15,0.09652410941437299
2001-04-16,0.48105594729472045
2001-04-17,0.6240605499817221
2001-04-18,0.032291784284607085
2001-04-19,0.3162389628790534
2001-04-20,1.8569217740291724
2001-04-21,0.7190658493171815
2001-04-22,0.1764202103510147
2001-04-23,0.1121425187050417
2001-04-24,0.30855802003779376
2001-04-25,0.09704175669626675
2001-04-26,0.12366430600458317
2001-04-27,0.09053706849365806
2001-04-28,0.6540637081305499
2001-04-29,0.07586412013148633
2001-04-30,0.05284648569735853
2001-05-01,0.7823005431867199
2001-05-02,0.02953080544285469
2001-05-03,0.001746359688511696
2001-05-04,0.24303492781906988
2001-05-05,0.8437394868571447
2001-05-06,3.629842495684894
2001-05-07,0.0990474088838001
2001-05-08,0.01398656322950056
2001-05-09,0.022146952006239565
2001-05-10,0.1420373989094977
2001-05-11,0.21237583373148117
2001-05-12,0.2341863132475032
2001-05-13,0.1516057184487637
2001-05-14,0.07583191661078571
2001-05-15,0.05272525440360585
2001-05-16,0.06998134996525304
2001-05-17,7.226119670171381
2001-05-18,1.6404332230719962
2001-05-19,0.7562331123290145
2001-05-20,7.20799697170715
2001-05-21,91.7701364741775
2001-05-22,1.25248019516159
2001-05-23,0.9132471575623561
2001-05-24,0.04064990054493504
2001-05-25,1.6517432709258688
2001-05-26,11.359682703015457
2001-05-27,2.1936292954273373
2001-05-28,0.67561794020338
2001-05-29,0.5996851131588566
2001-05-30,2.592342549617599
2001-05-31,2.7947601924272845
2001-06-01,1.2631902086446767
2001-06-02,0.14233072712482384
2001-06-03,0.39894856947660723
2001-06-04,1.1680722226823395
2001-06-05,2.990081777149042
2001-06-06,27.890363881022996
2001-06-07,3.133479565541076
2001-06-08,2.6660879580111536
2001-06-09,4.293303371963874
2001-06-10,0.2638060766240337
2001-06-11,2.349797164451896
2001-06-12,3.3742908563147673
2001-06-13,8.537573455376076
2001-06-14,15.898564394651702
2001-06-15,4.621356572654239
2001-06-16,0.908264990392929
2001-06-17,1.1325099926213373
2001-06-18,2.353123314718657
2001-06-19,6.69566136931483
2001-06-20,2.0021487934092073
2001-06-21,2.351114325142306
2001-06-22,14.426023595352156
2001-06-23,11.03960457068853
2001-06-24,1.2120923525353307
2001-06-25,0.49511865155261736
2001-06-26,0.10331010436014552
2001-06-27,0.12089754797350315
2001-06-28,0.19317459573526544
2001-06-29,0.8527487886388344
2001-06-30,2.5541865344452956
2001-07-01,2.228856147986901
2001-07-02,2.0527988044293606
2001-07-03,0.3647290459405566
2001-07-04,3.363605370829859
2001-07-05,0.6239453096069366
2001-07-06,4.615208667445984
2001-07-07,14.398365039794788
2001-07-08,33.95183018804545
2001-07-09,21.073724810115863
2001-07-10,8.314815693039533
2001-07-11,29.413755842632867
2001-07-12,5.626632357916279
2001-07-13,0.1520216678610017
2001-07-14,14.104840896090622
2001-07-15,1.9156612939303186
2001-07-16,0.2354920531328465
2001-07-17,0.9098900738076371
2001-07-18,7.860410918377657
2001-07-19,9.2546162163939
2001-07-20,1.06728023790677
2001-07-21,4.291391793635427
2001-07-22,1.6911893868678165
2001-07-23,2.0273703761239017
2001-07-24,32.54263797661094
2001-07-25,2.235921783205571
2001-07-26,2.5736769420831394
2001-07-27,1.1663601698936918
2001-07-28,3.064287837100989
2001-07-29,23.224648044060412
2001-07-30,25.24525102501659
2001-07-31,10.934176673734706
2001-08-01,0.302081092529593
2001-08-02,4.958600574849057
2001-08-03,71.51622330743768
2001-08-04,72.0771502188242
2001-08-05,25.650098431567656
2001-08-06,17.70104648844996
2001-08-07,19.530049324938783
2001-08-08,1.4724843405618726
2001-08-09,0.051316427431013216
2001-08-10,11.894033852184458
2001-08-11,7.852710372621465
2001-08-12,21.908046857429586
2001-08-13,58.6990869678289
2001-08-14,246.95677368807574
2001-08-15,148.1355303464435
2001-08-16,93.99231605853197
2001-08-17,77.92012497012136
2001-08-18,16.582937329128715
2001-08-19,0.6537692802570598
2001-08-20,0.26510463223208797
2001-08-21,7.704071531782271
2001-08-22,31.38908105696123
2001-08-23,14.613277214014081
2001-08-24,2.9357618642345678
2001-08-25,3.615750957367957
2001-08-26,22.657795638455223
2001-08-27,22.136409419919932
2001-08-28,16.151205347214265
2001-08-29,1.5802016333355777
2001-08-30,0.06744917885249806
2001-08-31,0.15991038427333557
2001-09-01,0.104782957746492
2001-09-02,0.6046156733990986
2001-09-03,9.018365430874498
2001-09-04,3.7043627204643683
2001-09-05,1.9090177774169181
2001-09-06,2.9224283091716323
2001-09-07,6.329626557374716
2001-09-08,10.552113516662002
2001-09-09,4.566014295099191
2001-09-10,2.6479641051406184
2001-09-11,12.389966788782656
2001-09-12,2.935886731088155
2001-09-13,7.191812949094552
2001-09-14,5.058464148545487
2001-09-15,1.3894669130633248
2001-09-16,6.673155490726436
2001-09-17,19.394059392459077
2001-09-18,5.823894686306622
2001-09-19,13.586918762483478
2001-09-20,29.781531326395953
2001-09-21,6.50027316921506
2001-09-22,0.13833585795184525
2001-09-23,0.0005136926928012817
2001-09-24,0.0013500013238326458
2001-09-25,0.8987885131217165
2001-09-26,0.5414138572623469
2001-09-27,0.2806125105776252
2001-09-28,0.06582072724372129
2001-09-29,0.20494726719851641
2001-09-30,0.03563290612216718
2001-10-01,0.36437349391872215
2001-10-02,5.613853414358999
2001-10-03,46.490713405175114
2001-10-04,9.138603524296004
2001-10-05,1.3908648680557787
2001-10-06,1.5403658981440744
2001-10-07,0.8757630384769358
2001-10-08,6.889890176232033
2001-10-09,4.326099993044861
2001-10-10,0.7049882974854221
2001-10-11,2.280646589907558
2001-10-12,0.02422382249241452
2001-10-13,1.0456802812413195
2001-10-14,21.105713789187803
2001-10-15,9.961760476476632
2001-10-16,0.01581497031869465
2001-10-17,0.34400189784683194
2001-10-18,0.2456707344266221
2001-10-19,0.3105533172984827
2001-10-20,0.5343269164214026
2001-10-21,0.28458856000490623
2001-10-22,0.4247424190619891
2001-10-23,0.17603804589445007
2001-10-24,0.2470028380561259
2001-10-25,0.0011609109601105974
2001-10-26,0.04598387612751137
2001-10-27,0.012205329891670088
2001-10-28,0.06716282165905867
2001-10-29,0.024335641915484842
2001-10-30,0.1473322099106018
2001-10-31,2.592027103660173
2001-11-01,1.1108841328455528
2001-11-02,6.361233008313037
2001-11-03,1.5257182271816145
2001-11-04,0.374572046298493
2001-11-05,0.429232192722017
2001-11-06,26.427576420379534
2001-11-07,5.922267794310014
2001-11-08,1.4514654356205365
2001-11-09,0.3184321142293069
2001-11-10,2.095185359689613
