time,precipitationCal
2001-01-01,3.3147297045462345
2001-01-02,13.07593489182838
2001-01-03,4.648506101679712
2001-01-04,5.007026269551132
2001-01-05,4.5460792078469305
2001-01-06,4.204793628316466
2001-01-07,1.7899537946714712
2001-01-08,0.2582274056321975
2001-01-09,0.2507859943145303
2001-01-10,0.1712757413841631
2001-01-11,6.00489318084207
2001-01-12,17.343513633531742
2001-01-13,2.6461115751935163
2001-01-14,0.2415246880865918
2001-01-15,1.4778142656559905
2001-01-16,10.172230494440543
2001-01-17,0.29758824536122924
2001-01-18,0.40633273231408734
2001-01-19,1.9948207550823591
2001-01-20,7.987532203065299
2001-01-21,3.0353294282532963
2001-01-22,0.2756466962862238
2001-01-23,0.2013489959253592
2001-01-24,3.07284380928233
2001-01-25,0.653789398115584
2001-01-26,0.21313601463224213
2001-01-27,1.0397229291505241
2001-01-28,13.158235639328623
2001-01-29,18.512669291296866
2001-01-30,8.340712872193127
2001-01-31,12.177228815719813
2001-02-01,2.4050198938126646
2001-02-02,0.19136811117665029
2001-02-03,0.06631278877464863
2001-02-04,0.40437821727745077
2001-02-05,1.4553440280002823
2001-02-06,11.781757292026414
2001-02-07,7.776869213125488
2001-02-08,8.1480688326842
2001-02-09,21.26512112411106
2001-02-10,14.254385261219353
2001-02-11,2.704605784000367
2001-02-12,2.0572634065779387
2001-02-13,11.29216055476827
2001-02-14,5.605338348619204
2001-02-15,8.454112377563156
2001-02-16,8.896189529806312
2001-02-17,7.1479965169160815
2001-02-18,1.2016280757308049
2001-02-19,1.2151987504021837
2001-02-20,0.340917962569452
2001-02-21,3.9708304943844803
2001-02-22,44.40947095590955
2001-02-23,18.30644158880333
2001-02-24,23.505773686954875
2001-02-25,2.8364791379664887
2001-02-26,0.5744528643668656
2001-02-27,1.215731404681266
2001-02-28,0.9507199477811169
2001-03-01,3.3606439519969196
2001-03-02,29.70515005199416
2001-03-03,3.1526555061726076
2001-03-04,10.520320559893642
2001-03-05,10.741361778393413
2001-03-06,12.193063512854243
2001-03-07,5.457919669645706
2001-03-08,2.5769247442363272
2001-03-09,0.44704690906142297
2001-03-10,0.9122889090844276
2001-03-11,4.6242496086126925
2001-03-12,2.865235520824975
2001-03-13,2.05921260970599
2001-03-14,0.10300883017817757
2001-03-15,0.36496256023277096
2001-03-16,0.18443906914167277
2001-03-17,0.23290303389694766
2001-03-18,0.15374203102845146
2001-03-19,0.09165360023269044
2001-03-20,0.16130219387383135
2001-03-21,0.08127959258018869
2001-03-22,0.1608604084021837
2001-03-23,0.13995739772250596
2001-03-24,1.1234156693336912
2001-03-25,0.1297069075064249
2001-03-26,0.07665303926474153
2001-03-27,0.5754132954276454
2001-03-28,0.849535577843495
2001-03-29,3.9015748548338647
2001-03-30,39.38244884964958
2001-03-31,17.743346610109313
2001-04-01,7.399363659003168
2001-04-02,0.4793298639377414
2001-04-03,0.8676932109530319
2001-04-04,5.264546178025941
2001-04-05,1.7742887838591133
2001-04-06,0.9476463003028652
2001-04-07,0.2937795026173972
2001-04-08,0.26478644447432176
2001-04-09,0.9200673682101926
2001-04-10,0.9385810576081393
2001-04-11,1.1811308927066424
2001-04-12,60.73453593590852
2001-04-13,22.940479314603046
2001-04-14,21.210725185892883
2001-04-15,4.038053096592443
2001-04-16,7.381609086857187
2001-04-17,27.864733815564325
2001-04-18,12.27351005897885
2001-04-19,8.0854691493638
2001-04-20,0.7184113647085515
2001-04-21,6.4465937379828615
2001-04-22,12.459040160035181
2001-04-23,7.6814322277037
2001-04-24,3.041886237507315
2001-04-25,0.37195746096358695
2001-04-26,0.3822154928612653
2001-04-27,0.3387480107196756
2001-04-28,2.256460339889449
2001-04-29,0.24734664558260788
2001-04-30,1.1223011090101973
2001-05-01,4.791048857678622
2001-05-02,5.463258915717449
2001-05-03,39.889599399810564
2001-05-04,48.16791214318983
2001-05-05,47.75379189282763
2001-05-06,34.036763544929265
2001-05-07,18.001863476133014
2001-05-08,20.575363761079604
2001-05-09,17.879602687017943
2001-05-10,6.055792306745292
2001-05-11,63.82115366222279
2001-05-12,17.639225517107985
2001-05-13,8.20297656324147
2001-05-14,0.39577676137602674
2001-05-15,0.6670831649060741
2001-05-16,0.2715079715319832
2001-05-17,0.359318858338605
2001-05-18,3.1594220024979593
2001-05-19,6.948918229240582
2001-05-20,7.3949972956761165
2001-05-21,53.82796704793143
2001-05-22,11.331870822820735
2001-05-23,0.23050832524101947
2001-05-24,0.03496822251292993
2001-05-25,0.03702951779230134
2001-05-26,0.054435242289707954
2001-05-27,0.06219755228150528
2001-05-28,0.1575743146705493
2001-05-29,1.1255708511156899
2001-05-30,0.29647779784277567
2001-05-31,0.28659128441378456
2001-06-01,0.11404874841636106
2001-06-02,0.18112568598124754
2001-06-03,0.35874159175839493
2001-06-04,0.08212608880406692
2001-06-05,0.5730740621717939
2001-06-06,0.4256947170768597
2001-06-07,0.8774822273687689
2001-06-08,0.08594457509856261
2001-06-09,0.272517930895121
2001-06-10,0.18984428038303816
2001-06-11,0.22103513210427247
2001-06-12,0.054480470850386424
2001-06-13,0.23785317838099218
2001-06-14,0.3155662406821437
2001-06-15,1.5305286988128741
2001-06-16,9.041289330160227
2001-06-17,13.557009761442567
2001-06-18,25.633985092799318
2001-06-19,0.08004584218643374
2001-06-20,0.017861123129686594
2001-06-21,0.03971339397700516
2001-06-22,0.12282762309413267
2001-06-23,0.09872701858509736
2001-06-24,0.13845060229604603
2001-06-25,0.16185422186797388
2001-06-26,0.8664190050258795
2001-06-27,0.49986588028200357
2001-06-28,0.47873313616010654
2001-06-29,0.3565090720672161
2001-06-30,0.14152250325362364
2001-07-01,0.18561151397583547
2001-07-02,0.029647479015684194
2001-07-03,0.017184021899285546
2001-07-04,0.8610471562250293
2001-07-05,3.3560599196762855
2001-07-06,0.3067243819220724
2001-07-07,0.11904533768550082
2001-07-08,0.107421625701135
2001-07-09,1.088462639974647
2001-07-10,0.09288507572000093
2001-07-11,0.008972022462947987
2001-07-12,0.0392010154132135
2001-07-13,0.09405519030598776
2001-07-14,1.1164077236793666
2001-07-15,0.1470611718231836
2001-07-16,1.4296989818416528
2001-07-17,1.912774664243381
2001-07-18,2.4213467215316946
2001-07-19,0.504966879019939
2001-07-20,0.3443194106693245
2001-07-21,0.0576904379123564
2001-07-22,0.04948250378371532
2001-07-23,0.47167548412450466
2001-07-24,0.005265130560902053
2001-07-25,0.19215095627867454
2001-07-26,1.6235006077442933
2001-07-27,5.866120362939172
2001-07-28,18.558700060117616
2001-07-29,111.70922211537552
2001-07-30,42.73674788521327
2001-07-31,0.8976986558212733
2001-08-01,0.2206478264647174
2001-08-02,0.35864829302373263
2001-08-03,0.5530579711654522
2001-08-04,0.09856388120094738
2001-08-05,0.11682579151539542
2001-08-06,0.8076694501543887
2001-08-07,0.12176252827583615
2001-08-08,0.18998344060815636
2001-08-09,0.3648019802142423
2001-08-10,0.4140487833574155
2001-08-11,0.2684278397522554
2001-08-12,2.846488651865079
2001-08-13,1.4713876022754895
2001-08-14,0.016565874147299903
2001-08-15,0.06778221406947825
2001-08-16,0.0009782990492241711
2001-08-17,0.009376304443707673
2001-08-18,0.04453488885088932
2001-08-19,0.05077236631424634
2001-08-20,1.6713426906587028
2001-08-21,2.0312513722585193
2001-08-22,4.447237474052683
2001-08-23,0.9540870925123011
2001-08-24,0.004011792821612083
2001-08-25,0.015105518471399513
2001-08-26,0.0018955774943728548
2001-08-27,0.20053474654513523
2001-08-28,0.017181097786122156
2001-08-29,0.015726112421905934
2001-08-30,0.0203514709350164
2001-08-31,0.06431712980683177
2001-09-01,0.0075938162316903255
2001-09-02,0.06050733253410701
2001-09-03,0.3750930555294691
2001-09-04,1.204350092410595
2001-09-05,0.4767224551668289
2001-09-06,3.569149059506527
2001-09-07,0.26482707472058625
2001-09-08,0.0
2001-09-09,0.0011985334921228226
2001-09-10,0.5682325028736169
2001-09-11,1.9732521375168959
2001-09-12,9.962363516739025
2001-09-13,0.02684199185259391
2001-09-14,0.013200523711822443
2001-09-15,0.013300201513885812
2001-09-16,13.14195831917772
2001-09-17,3.2897442020204593
2001-09-18,1.0094344204494086
2001-09-19,5.891010837314025
2001-09-20,0.4990903904489938
2001-09-21,2.2502423010809407
2001-09-22,1.1270860600413521
2001-09-23,0.4169574823424373
2001-09-24,0.2644666419624118
2001-09-25,0.3819894334095842
2001-09-26,4.3079141805415554e-07
2001-09-27,0.0004788574436194105
2001-09-28,0.05209213894372789
2001-09-29,0.12201200733395554
2001-09-30,9.497007202895924
2001-10-01,21.157861571863947
2001-10-02,16.241300966008968
2001-10-03,7.641244111915489
2001-10-04,3.551700722342935
2001-10-05,3.9605041127291924
2001-10-06,20.19289906317295
2001-10-07,34.89532181205307
2001-10-08,33.60265523032844
2001-10-09,11.607576784793372
2001-10-10,3.3146329483499035
2001-10-11,0.034080026290807794
2001-10-12,0.0
2001-10-13,0.011738924428757853
2001-10-14,0.21473817641089718
2001-10-15,1.7888880924479684
2001-10-16,2.137317515075438
2001-10-17,0.0455919478609078
2001-10-18,1.8558829186434727
2001-10-19,5.225301842747441
2001-10-20,1.7840482408136176
2001-10-21,0.6006383243894086
2001-10-22,0.11840523207365002
2001-10-23,7.541637219217545e-06
2001-10-24,0.002866383046803446
2001-10-25,0.020821879217683633
2001-10-26,11.824548672316977
2001-10-27,13.046517331062466
2001-10-28,0.034455929162559656
2001-10-29,0.5925945113705943
2001-10-30,2.4212650451498203
2001-10-31,2.131392149453812
2001-11-01,0.5183211637263563
2001-11-02,0.32758453365738754
2001-11-03,0.469236716488905
2001-11-04,3.396431774269219
2001-11-05,1.7050660345395825
2001-11-06,0.09389109355805673
2001-11-07,0.9602938220173179
2001-11-08,0.07954931012661418
2001-11-09,0.04230470930495074
2001-11-10,0.09657112398963523
2001-11-11,2.760984023387886
2001-11-12,28.24762606744686
2001-11-13,15.105095281374828
2001-11-14,9.963788021953237
2001-11-15,0.4394314694468379
2001-11-16,0.05160824064349324
2001-11-17,0.09364978692309948
2001-11-18,0.8371082064957519
2001-11-19,1.3989039405424963
2001-11-20,1.000797700313497
2001-11-21,22.323073440843974
2001-11-22,18.959960420754673
2001-11-23,3.6636684120695153
2001-11-24,2.4462720318962234
2001-11-25,6.422874639481989
2001-11-26,11.746300311166546
2001-11-27,2.152071819329919
2001-11-28,2.6249783791504306
2001-11-29,6.5277909300112995
2001-11-30,6.4019408895832886
2001-12-01,1.3345082680708034
2001-12-02,25.090655580826454
2001-12-03,36.600249616311885
2001-12-04,1.0316586012573314
2001-12-05,0.2514800169076899
2001-12-06,0.5592670493807453
2001-12-07,0.5416333134554759
2001-12-08,1.4027461291656809
2001-12-09,41.52464218770552
2001-12-10,41.60929221818987
2001-12-11,37.42815532746381
2001-12-12,13.186859460738713
2001-12-13,15.577184671528494
2001-12-14,45.76217051397089
2001-12-15,47.0274019335876
2001-12-16,5.230127916132801
2001-12-17,4.130192011002479
2001-12-18,14.456900062875478
2001-12-19,17.412046689311083
2001-12-20,12.8875487172974
2001-12-21,4.627344878616715
2001-12-22,1.0093552569138218
2001-12-23,3.87884425587013
2001-12-24,14.230611698481791
2001-12-25,37.21549750367058
2001-12-26,20.273864146006073
2001-12-27,13.869458366810724
2001-12-28,4.2149009675768925
2001-12-29,9.453132393767588
2001-12-30,2.6294944373757208
2001-12-31,0.8495161566043385
2002-01-01,0.01275704288158681
2002-01-02,0.011165116882170171
2002-01-03,0.037500634585003426
2002-01-04,0.26344112073882464
2002-01-05,0.3960382916647678
2002-01-06,0.4206593365495473
2002-01-07,0.037444827732120746
2002-01-08,3.212708835349746
2002-01-09,8.120590268494581
2002-01-10,0.6882418712655
2002-01-11,0.08955123092429487
2002-01-12,0.8577874245544189
2002-01-13,2.7735574718856624
2002-01-14,11.190135924965166
2002-01-15,6.663704947410865
2002-01-16,12.149292669572413
2002-01-17,1.1267091069241462
2002-01-18,2.050854066917863
2002-01-19,8.225644726503907
2002-01-20,5.637481838023097
2002-01-21,1.7815329184216981
2002-01-22,0.3972578968593435
2002-01-23,0.30792533881631995
2002-01-24,0.5079844236023945
2002-01-25,0.4209679094087541
2002-01-26,4.559297742141872
2002-01-27,0.24042703773850677
2002-01-28,0.32804112826298004
2002-01-29,0.6651041903838789
2002-01-30,0.11692158580529607
2002-01-31,0.03640017947447169
2002-02-01,0.09920107733124671
2002-02-02,0.10327972577868225
2002-02-03,0.38704687719573017
2002-02-04,0.07786009889051057
2002-02-05,0.271746966029213
2002-02-06,0.13609510229566038
2002-02-07,0.1822586397743273
2002-02-08,2.2881546362359937
2002-02-09,2.4254707328932392
2002-02-10,28.21728167222705
2002-02-11,13.503633098636866
2002-02-12,22.221023349774942
2002-02-13,7.664880695174039
2002-02-14,2.97790270873351
2002-02-15,0.822722606854211
2002-02-16,1.8203307766787635
2002-02-17,26.452994259433584
2002-02-18,5.629859933761909
2002-02-19,0.19918138752505912
2002-02-20,0.21582008027810992
2002-02-21,0.4362438117356468
2002-02-22,0.8893959033443862
2002-02-23,0.7935166770620491
2002-02-24,1.8299129170826987
2002-02-25,0.8862322089163813
2002-02-26,0.19090626183224654
2002-02-27,0.16688424613316905
2002-02-28,0.613877657049392
2002-03-01,0.46291360940090837
2002-03-02,0.2881314855967332
2002-03-03,0.4104551925037477
2002-03-04,0.6226867877865855
2002-03-05,0.41175843913749616
2002-03-06,0.2860319878791978
2002-03-07,0.369268599740989
2002-03-08,0.9080423112707648
2002-03-09,0.2082802154211377
2002-03-10,0.08171954237987415
2002-03-11,0.2658074542951636
2002-03-12,0.22566629312713965
2002-03-13,9.425531244306859
2002-03-14,64.76991303239298
2002-03-15,19.252341057111405
2002-03-16,44.163662860601846
2002-03-17,9.36692536645092
2002-03-18,2.31690646141798
2002-03-19,1.7477068082342564
2002-03-20,1.2835528009693973
2002-03-21,8.015344718353449
2002-03-22,12.799284899673006
2002-03-23,17.807539987761288
2002-03-24,31.57958128954456
2002-03-25,25.824956869881643
2002-03-26,1.4361436346153424
2002-03-27,0.4304312314565419
2002-03-28,0.08641665813557783
2002-03-29,0.24599888209820717
2002-03-30,0.33346684449971564
2002-03-31,0.46330685405428795
2002-04-01,1.6692192511355841
2002-04-02,10.66681763332971
2002-04-03,1.0179626421371826
2002-04-04,0.2602633235304037
2002-04-05,0.08114283734213835
2002-04-06,0.7526461992942239
2002-04-07,0.2064063399194712
2002-04-08,0.5218981128555449
2002-04-09,1.7319047859390793
2002-04-10,1.382659111748363
2002-04-11,1.6149750670592982
2002-04-12,1.9271584378216997
2002-04-13,0.7287664707464045
2002-04-14,29.996757574695735
2002-04-15,1.0552255624544602
2002-04-16,0.1408997949773509
2002-04-17,0.06512675617260953
2002-04-18,1.038734917822918
2002-04-19,1.0399662329530321
2002-04-20,7.332733950205465
2002-04-21,9.854946085874612
2002-04-22,8.249358543833063
2002-04-23,20.876112493950814
2002-04-24,9.060447009237235
2002-04-25,16.107232870245166
2002-04-26,4.592243488290392
2002-04-27,12.498893022739855
2002-04-28,17.284222856117772
2002-04-29,11.259590037385573
2002-04-30,60.021136534023974
2002-05-01,10.964776245764858
2002-05-02,3.0920361410748036
2002-05-03,0.7454814712306276
2002-05-04,3.7512503237245483
2002-05-05,0.4567199569261837
2002-05-06,1.4469049342659281
2002-05-07,0.6448347698855327
2002-05-08,2.232825151315415
2002-05-09,16.971144269300826
2002-05-10,3.5644987780457504
2002-05-11,0.21267893383453865
2002-05-12,0.0653128405344749
2002-05-13,0.16330180777926417
