time,precipitationCal
2001-01-01,61.56630590418043
2001-01-02,3.4491958026431697
2001-01-03,0.0012499074469433118
2001-01-04,0.6628080675533727
2001-01-05,0.5078595472500013
2001-01-06,0.2707479673868221
2001-01-07,0.26258130731307305
2001-01-08,0.2140832396292313
2001-01-09,0.8797587953819136
2001-01-10,0.0008432667418177054
2001-01-11,1.103506446422882
2001-01-12,0.0
2001-01-13,0.6698533709546427
2001-01-14,7.493059257900176
2001-01-15,0.39948293375003985
2001-01-16,1.4829644749182365
2001-01-17,0.5302672835131854
2001-01-18,3.0095811536379347
2001-01-19,0.28024531607051
2001-01-20,11.881592568264532
2001-01-21,16.298653801276952
2001-01-22,19.96318429433506
2001-01-23,10.085834215075693
2001-01-24,10.20659552776734
2001-01-25,103.92414274757526
2001-01-26,22.34922467341988
2001-01-27,14.024694490360295
2001-01-28,9.075768441804495
2001-01-29,2.107311259184978
2001-01-30,3.0740864996021835
2001-01-31,1.4737373010258639
2001-02-01,2.1601958757847126
2001-02-02,12.465538836311483
2001-02-03,6.07936732385258
2001-02-04,17.23223893580351
2001-02-05,26.431710383486813
2001-02-06,14.044952111092547
2001-02-07,8.290686467156275
2001-02-08,1.4838956016095188
2001-02-09,3.5604079635435784
2001-02-10,1.696648323478558
2001-02-11,2.7915784175734655
2001-02-12,47.0366662767172
2001-02-13,47.387178226829576
2001-02-14,54.239806052324035
2001-02-15,6.281829478151529
2001-02-16,8.411512227450709
2001-02-17,0.5516033976449349
2001-02-18,0.25769545908548447
2001-02-19,0.5281173898707071
2001-02-20,0.09929051144591061
2001-02-21,0.17406570061807403
2001-02-22,0.7759466382926444
2001-02-23,1.2200940552604933
2001-02-24,0.6473632105098592
2001-02-25,27.193063519284195
2001-02-26,26.0992795940334
2001-02-27,31.75563684370317
2001-02-28,4.1007884170870375
2001-03-01,8.782961550078998
2001-03-02,23.430418601576573
2001-03-03,2.854031652354639
2001-03-04,1.1397680207677325
2001-03-05,0.03869397285865506
2001-03-06,0.47547551988279996
2001-03-07,0.4682773636057051
2001-03-08,3.565902369471696
2001-03-09,0.19589299528677837
2001-03-10,0.6930756239356796
2001-03-11,19.462842690675007
2001-03-12,188.28293530786246
2001-03-13,49.49809864246371
2001-03-14,20.740597208599308
2001-03-15,15.437201172279226
2001-03-16,11.076055240832256
2001-03-17,13.15175043844588
2001-03-18,17.250085385425965
2001-03-19,4.682386523183923
2001-03-20,9.203231132116551
2001-03-21,11.285296940231078
2001-03-22,12.885467488426164
2001-03-23,0.5800529901701007
2001-03-24,0.3807427736888838
2001-03-25,6.20401065597929
2001-03-26,0.08951198916623582
2001-03-27,26.281821498322955
2001-03-28,17.735030766911926
2001-03-29,80.49689786040197
2001-03-30,0.2654888939833862
2001-03-31,3.7536300382118557
2001-04-01,0.4017043131828579
2001-04-02,1.8872136917429427
2001-04-03,13.073696113239544
2001-04-04,2.4483779764242386
2001-04-05,0.004141923077046646
2001-04-06,1.24091223634717
2001-04-07,0.3584554386644438
2001-04-08,2.059386103920659
2001-04-09,8.599960325363485
2001-04-10,1.527611303782345
2001-04-11,0.7590783607154415
2001-04-12,0.44230523555814116
2001-04-13,0.7379867626492923
2001-04-14,0.1731191192321685
2001-04-15,0.3215477597732692
2001-04-16,0.6199786752816262
