time,precipitationCal
2001-01-01,0.3612843687657153
2001-01-02,0.14862606839747286
2001-01-03,0.06748914851655838
2001-01-04,4.49989724777133
2001-01-05,3.764359293381623
2001-01-06,0.3714491903761129
2001-01-07,0.1389465781529124
2001-01-08,0.5784598136178545
2001-01-09,0.12938986665187038
2001-01-10,0.1591849236359953
2001-01-11,0.3159272933325406
2001-01-12,0.06195577954960426
2001-01-13,4.593747387411943
2001-01-14,8.176324451799545
2001-01-15,2.8410188372729555
2001-01-16,1.0257212686605885
2001-01-17,1.3899574071578624
2001-01-18,15.75913132924505
2001-01-19,1.683051545946094
2001-01-20,0.03646632080671125
2001-01-21,2.425100821803271
2001-01-22,0.4211242685101036
2001-01-23,0.17324827887518746
2001-01-24,0.1142720440277517
2001-01-25,0.020495547837144027
2001-01-26,0.3090115155851024
2001-01-27,3.745235458435726
2001-01-28,0.8556455656350466
2001-01-29,3.6607505598895997
2001-01-30,4.720106626793464
2001-01-31,2.195816929955873
2001-02-01,0.4308535068045142
2001-02-02,0.7338250298256038
2001-02-03,1.9060524579973994
2001-02-04,8.763433264781673
2001-02-05,3.8019176492902345
2001-02-06,0.9323306070192633
2001-02-07,0.079715018154611
2001-02-08,0.30471118438722467
2001-02-09,0.4668359321124343
2001-02-10,0.002153284279027771
2001-02-11,2.230131491534167
2001-02-12,1.4487858981876407
2001-02-13,0.2563452952183197
2001-02-14,1.233820014562118
2001-02-15,17.063480432274336
2001-02-16,3.5233999346486633
2001-02-17,5.822737741122639
2001-02-18,4.587848037848803
2001-02-19,5.452892381607408
2001-02-20,1.0097728243388038
2001-02-21,1.0574801087149008
2001-02-22,12.152429765902998
2001-02-23,0.3855070209627748
2001-02-24,3.8057288127789812
2001-02-25,1.5138337374658264
2001-02-26,1.3195427666767205
2001-02-27,0.1313886129153875
2001-02-28,4.3393794489673905
2001-03-01,6.599913312971644
2001-03-02,1.2911282828181565
2001-03-03,1.0448918120603161
2001-03-04,1.3749282253836106
2001-03-05,0.8966898050673574
2001-03-06,26.443341337646576
2001-03-07,2.711038511869101
2001-03-08,0.25895934007529303
2001-03-09,16.253990143936356
2001-03-10,18.561450973605396
2001-03-11,19.043748433865396
2001-03-12,11.59422560114609
2001-03-13,0.3004320931884567
2001-03-14,1.5608404685465094
2001-03-15,2.0035242268870648
2001-03-16,0.011485093029462472
2001-03-17,0.36862503398153873
2001-03-18,0.0690271858215464
2001-03-19,1.1027855252996273
2001-03-20,0.38762211633686566
2001-03-21,0.3761470535394648
2001-03-22,0.03873209060763797
2001-03-23,2.579017309310997
2001-03-24,1.6518439177843085
2001-03-25,1.5785508523598195
2001-03-26,0.4574415113765761
2001-03-27,0.00665776744585665
2001-03-28,0.14800555956419684
2001-03-29,1.13824562251561
2001-03-30,0.06606570022705918
2001-03-31,2.304021439473298
2001-04-01,1.3517735703864902
2001-04-02,1.3235448486162968
2001-04-03,4.170158318046714
2001-04-04,1.387876064524961
2001-04-05,0.24430449680972527
2001-04-06,0.06065895836522176
2001-04-07,2.7382755719532517
2001-04-08,0.7545735143554761
2001-04-09,0.6832354803696803
2001-04-10,0.4023549645747967
2001-04-11,0.5049087414609299
2001-04-12,0.8104534779673876
2001-04-13,0.03725656337406519
2001-04-14,4.91882218130479
2001-04-15,0.28279540297708977
2001-04-16,0.34744856068873614
2001-04-17,0.3463001814994807
2001-04-18,0.5931279711906845
2001-04-19,1.444100094017417
2001-04-20,7.607574681091276
2001-04-21,1.698811494734663
2001-04-22,1.3795831865372006
2001-04-23,3.8791863159204025
2001-04-24,4.8999356727256105
2001-04-25,4.538001972271989
2001-04-26,0.8528270245950884
2001-04-27,1.4169083145992443
2001-04-28,0.5802682907296886
2001-04-29,1.2411946502371873
2001-04-30,2.568313658604943
2001-05-01,40.30765557903308
2001-05-02,13.527914088860559
2001-05-03,5.287707530819445
2001-05-04,0.33694517509924926
2001-05-05,0.8429296716276863
2001-05-06,0.6040797177553039
2001-05-07,1.855266914675537
2001-05-08,17.68552038175444
2001-05-09,11.546225657583511
2001-05-10,0.3281381454728294
2001-05-11,1.9243999496498472
2001-05-12,0.035655199335624256
2001-05-13,0.7468974146482573
2001-05-14,0.6605055239757075
2001-05-15,0.7997876324047115
2001-05-16,0.9718329866497969
2001-05-17,4.651390276205973
2001-05-18,2.301391777913948
2001-05-19,0.1698188162959901
2001-05-20,0.9715233016874789
2001-05-21,0.9258541318584005
2001-05-22,0.04182820855361512
2001-05-23,1.4590522594184532
2001-05-24,13.418224358905945
2001-05-25,1.8923398530253486
2001-05-26,0.3042456336097632
2001-05-27,2.9602897128669
2001-05-28,0.3631715111533754
2001-05-29,0.10518012954243912
2001-05-30,1.4056370318858196
2001-05-31,0.4316029026971037
2001-06-01,1.8979338863404625
2001-06-02,0.12658308584475908
2001-06-03,1.3976421986730254
2001-06-04,0.49556951313193487
2001-06-05,0.04965442496567253
2001-06-06,9.096917993120556
2001-06-07,0.2280324329552042
2001-06-08,0.03505650405551859
2001-06-09,0.14878745834964224
2001-06-10,0.18614241179473573
2001-06-11,0.19426259756503125
2001-06-12,1.1869516848476565
2001-06-13,1.6625822061170172
2001-06-14,1.177136693188186
2001-06-15,3.329466255395919
2001-06-16,6.891061645367695
2001-06-17,5.807481392758389
2001-06-18,0.2972859239088107
2001-06-19,0.11406779738661381
2001-06-20,0.5841261561077733
2001-06-21,2.3810064227159318
2001-06-22,2.2216283479363574
2001-06-23,9.658394525016126
2001-06-24,1.4820386386562432
2001-06-25,2.7427254126739564
2001-06-26,9.598326610704998
2001-06-27,4.595556049822338
2001-06-28,0.5212105949707152
2001-06-29,1.4459255795342585
2001-06-30,3.6544823375818623
2001-07-01,3.2054715702682715
2001-07-02,0.09212396463215797
2001-07-03,1.6548735347773984
2001-07-04,9.008411323175954
2001-07-05,3.3819942146334108
2001-07-06,15.03495739781577
2001-07-07,1.8302340963710129
2001-07-08,0.09991978274485588
2001-07-09,3.3297314918657266
2001-07-10,3.6897087672151576
