number,tpara_masked
0,84.03619252324764
1,22.412905309465714
2,7.175988988213551
3,63.784322416419556
4,52.02825074472154
5,107.56792789834435
6,47.19801912263696
7,25.96666585456357
8,50.153232677985216
9,83.06265423622487
10,46.50255884068125
11,58.6314664966873
12,17.728647587015683
13,48.62636160396505
14,72.84353387149167
15,35.48899485394941
16,97.58387401840689
17,87.78152960076113
18,64.89491018631573
19,39.51513842063529
20,66.63486828983878
21,43.033764995925594
22,61.108664795028744
23,65.91236948831163
24,9.910669026188165
25,27.635470208527597
26,34.37764917180175
27,57.53717384019789
28,84.05726248383871
29,110.36089138845757
30,56.06199238172849
31,46.856655444571516
32,101.30694742353323
33,57.54651510869735
34,48.99709438177524
35,75.81598993056105
36,36.041853945789626
37,68.57798477237036
38,47.63501237903256
39,52.97586843274379
40,83.7593840212018
41,82.88325640630016
42,63.40297886708868
43,10.564273604056021
44,57.198557594044054
45,92.23210402827438
46,57.14330579091135
47,10.63608578988351
48,56.17342443050196
49,8.816319526279889
50,7.913570243545109
0,40.227163822237344
1,130.61312150360513
2,13.576818484276979
3,2.7265135334649435
4,37.55167673110312
5,-2.739682258834364
6,69.02057710552374
7,11.446355567083325
8,90.63001963719823
9,71.6422145311905
10,46.7104068017458
11,26.11235553710382
12,33.1328872486362
13,-17.435719238771224
14,32.033274995531734
15,-0.41587118933724315
16,24.733111558816745
17,7.470831064892991
18,-0.017730409733000368
19,14.774911960557802
20,63.71783930111026
21,10.028979128643792
22,25.552708393661305
23,44.43602108494815
24,22.57980706114419
25,7.073741888537673
26,-2.4934934117482044
27,21.04395946389559
28,34.367426830309945
29,0.203849973938001
30,6.779468246046842
31,42.2796659904634
32,3.7081141120628067
33,4.5783110635966295
34,13.421195414290802
35,-1.877694444374356
36,3.849227899384762
37,6.657098576094238
38,1.0983048544706737
39,-9.540883638692321
40,-6.332645815139888
41,37.47529812396048
42,-11.677381432188364
43,-24.42489233089873
44,0.2083074453670027
45,-10.063587296826881
46,-4.01834654439881
47,-4.112635565434175
48,-22.26630139527212
49,0.865227889335074
50,-27.16466932876453
51,-24.311314443063264
52,0.5506043028920734
53,-17.746325890281394
54,-11.454915238573449
55,4.7638432458067355
56,-4.7090461900249165
57,-34.776187855338016
58,-23.964384846901037
59,-9.890134341124698
60,-1.1323114298041521
61,-15.998599186180702
0,90.97991930199593
1,37.142797282285756
2,24.87039788926874
3,116.71761512843659
4,75.81426568018894
5,17.51165730941769
6,79.54897303837545
7,33.56963892050165
8,73.13116157092736
9,103.64959734943113
10,74.34997921033452
11,88.1011033015966
12,114.33136630027245
13,39.94089562790274
14,113.90505960662267
15,60.84661663408042
16,108.04277887170126
17,114.0694886695807
18,55.54234879430927
19,26.7690059748323
20,46.27658730290326
21,99.42291020100431
22,74.56236517100479
23,91.66978998109698
24,101.3393292244776
25,78.02170406042326
26,9.373157657440364
27,60.19971957963814
28,86.05513812653953
29,68.89255625234607
30,103.67894750136959
31,33.88991369016973
32,20.094868583934538
33,95.9879760860834
34,21.242215098027373
35,90.42419909140638
36,-14.300648369195793
37,-11.78866189851154
38,50.770817476101605
39,84.9618875993959
40,35.74147437272283
41,64.0647499494662
42,64.51817095391259
43,3.1146403974465406
44,49.70608339741981
45,31.121544452616945
46,60.94819582358468
47,-2.602367506672939
48,10.247333648294443
49,26.874355777787667
50,33.103958685387624
0,38.634361487766
1,54.6692433545104
2,55.4125326364859
3,60.584061619313914
4,37.0176375478574
5,65.71585468388245
6,49.53427416391302
7,49.802120353585146
8,62.07909801029625
9,30.835020462897468
10,102.35591219043272
11,56.55755330735701
12,49.542966470047155
13,72.17596949734191
14,64.85710457582172
15,69.75821520427417
16,29.079278836737405
17,46.92870447797759
18,54.98909653548859
19,49.55729101160008
20,16.426729606185592
21,34.124080154166826
22,91.02164710839133
23,50.492938423000545
24,43.49814256935739
25,43.20070938016821
26,64.47859846048232
27,51.285818850980526
28,71.20955558548303
29,38.80886367824132
30,46.71061285913917
31,56.85829288874326
32,54.81712150867679
33,52.338620548653125
34,29.94994474647683
35,40.56443477414481
36,74.29250577691467
37,50.1581448967651
38,47.77553878435962
39,45.1704191088235
40,77.99254338654767
41,39.62063506908938
42,45.534865951898006
43,45.573249470483766
44,31.90708260566074
45,50.774372558256196
46,71.72278534047412
47,43.63977268440067
48,47.65114643608589
49,40.56232209374381
0,61.91743295858032
1,27.49154267197203
2,23.04013927793373
3,65.09354003962169
4,40.29803809165363
5,40.49254679709217
6,28.001077604737173
7,56.6972696939653
8,39.37845131455712
9,36.09608730433441
10,30.0536508272368
11,24.299647331342083
12,24.81776798883099
13,40.19094509051987
14,53.527192752274765
15,40.69051347717808
16,42.67482722752902
17,48.65358012769624
18,19.684279095599777
19,56.12770337393158
20,39.04634363986285
21,50.7268277753307
22,26.14090988117823
23,31.820822717539464
24,18.191106695060927
25,58.40160592166891
26,46.90632711875272
27,41.03778887080504
28,41.27307799232464
29,53.249564757607004
30,38.750111267897104
31,46.5989463312629
32,29.082931026399212
33,36.59368038218721
34,50.54235430179688
35,64.06105986419182
36,-11.76011702834027
37,30.760972435928124
38,54.747204103478
39,24.786932802574785
40,49.05814895058332
41,34.98941225643648
42,62.890623079662575
43,18.31647011840687
44,53.71218492200569
45,62.77982341392392
46,34.91132834672802
47,46.50629629547135
48,67.40084283289131
49,48.53387262452694
