number,tpara_masked
0,12.733886375248076
1,-8.19943878271104
2,2.3913791361943963
3,21.546449573574446
4,2.4478399242033992
5,-5.311840761185688
6,-7.0029471482319545
7,11.656990566716372
8,-6.550660738426041
9,9.558442283690452
10,-9.958142743356563
11,1.4641823373044685
12,22.112899456040008
13,22.813496844269185
14,-4.219860954316288
15,16.669879609841217
16,-14.135475748384982
17,29.460851889936496
18,-15.916216903456695
19,1.6544808287025332
20,4.385635518224034
21,-39.29465028612858
22,-2.7415568744037597
23,17.683813333713605
24,-10.49863674945134
25,10.699739670433868
26,-25.47349115249947
27,12.372834915900839
28,25.19312395386144
29,24.35683599645872
30,8.018411487379732
31,-7.212890082111258
32,21.430127635723714
33,9.876998223207368
34,9.347546539275854
35,-4.980586989477894
36,19.974046025332292
37,5.751773821402544
38,15.984907570258878
39,14.417507138590958
40,-20.238118707706548
41,-1.9133479630302945
42,-2.370097419513668
43,5.779188518088152
44,33.922397763333954
45,1.545836243387773
46,-2.028314960478733
47,0.5733927491287385
48,35.59925218466717
49,-16.12210622404359
50,-12.735338649957095
0,-1.669521681665195
1,-0.612654478798601
2,-8.378963538894256
3,33.04674793172227
4,22.288599680420855
5,-12.248947908850514
6,8.042763257542378
7,10.576550867078181
8,-32.01849259028796
9,-3.6093697340013704
10,3.695219753081579
11,-15.141017975467017
12,-12.225834559770725
13,7.076832394884581
14,19.357697732704256
15,19.157727185018995
16,15.515062308033766
17,0.5755372148336372
18,10.814243054537057
19,3.7579502226994825
20,4.156671639166669
21,-6.487314750038626
22,13.994648330240562
23,-15.670802533598117
24,-11.491197342808046
25,4.463645060304841
26,-11.365636889550068
27,3.1080948576685596
28,25.848081751756908
29,-1.7724604379944644
30,-9.791082186094368
31,-8.25799722134787
32,10.978872017569136
33,23.342697376463803
34,-13.308393728363919
35,41.20724917060436
36,23.873706928573213
37,27.48872360012738
38,9.34778573451635
39,11.326753685732848
40,-0.40285790308618846
41,14.76433987485934
42,-8.180999529085371
43,-13.168929354397582
44,0.9317607193099665
45,-3.275730925120209
46,-9.093972509443764
47,3.855437032345637
48,16.79601538560486
49,11.98081236249163
50,-0.07429030051064257
51,-8.49632945493733
52,16.82842097824737
53,9.286756440933505
54,2.208692644267034
55,23.830027661770394
56,-17.536226991553875
57,-1.3798137786555797
58,-1.065989443696879
59,11.333345036856556
60,26.54224153380284
61,24.165463503566855
0,13.1804058307325
1,-6.796898344533717
2,24.34820902580572
3,19.806165200310662
4,7.503245852245583
5,-0.33062628926468096
6,9.948730874182527
7,-1.5270793161530176
