number,tpara_masked
0,9.50684579947847
1,21.00095457535644
2,29.040739946140093
3,7.620692106987311
4,7.8920436408225205
5,-10.538159737431366
6,36.196926582003165
7,13.973709656056595
8,9.246178933608462
9,12.685777998437215
10,30.01214660495559
11,35.96785707789725
12,5.484300421206475
13,-0.4525683531634666
14,-0.7754351827315966
15,3.7533273674246934
16,13.381789661555862
17,5.5158200969647915
18,20.3178198413904
19,21.900162513096195
20,1.148777073467499
21,-12.318891625303271
22,9.04375004514198
23,-20.146433143963808
24,15.846021976055148
25,-11.888441046418544
26,20.378843146318104
27,14.6463946748554
28,21.21221882589452
29,-7.209545553147715
30,41.395469452254474
31,-2.1373504447789555
32,2.621434684139483
33,19.919159891893887
34,13.065340453977113
35,-6.749335549708727
36,21.540830630328855
37,3.7475444969459204
38,-5.8720123282303875
39,0.518493455577603
40,-8.231539065188068
41,9.949837931344517
42,47.56517455462018
43,2.7317526019032807
44,42.79987327511965
45,38.27205622049708
46,22.35370667828344
47,-1.081080351165535
48,-14.795599175461879
49,-30.779174646037664
50,5.80001255912066
0,48.98129573049914
1,18.56092692875677
2,34.75788640609305
3,90.1221703486499
4,37.53764978853268
5,37.41799211217275
6,28.64143544556441
7,27.307112630362937
8,35.97452747546488
9,19.367869826443968
10,33.39483338749005
11,43.688160230222664
12,11.781135711430577
13,8.511284033119182
14,28.66108686679544
15,27.805948773125994
16,3.6589002050391173
17,30.83391539130768
18,36.241245619332105
19,32.409017573324185
20,43.342045212095094
21,38.09893517707034
22,51.73708208516814
23,4.033196976394039
24,40.8039933693279
25,23.04344119963275
26,37.95120073017225
27,32.41347113676814
28,21.104434525890763
29,13.490313991818917
30,7.132764275515533
31,30.05874319820616
32,11.568441908120047
33,30.301010441509867
34,22.25293188236795
35,52.06033334796226
36,29.488042526300738
37,5.346432748372838
38,10.704993987549944
39,9.26979722611539
40,15.926109912337928
41,53.53788017359307
42,4.151246635331064
43,17.918037246526335
44,19.8746557581823
45,7.721858115890729
46,8.654095810337974
47,-1.8062768466127954
48,35.61321667196656
49,32.79602619106944
50,33.45259281436105
51,54.284057811789424
52,-26.369842072900457
53,39.397174411703865
54,0.6031270594064608
55,26.705778951215574
0,37.716290535172455
1,33.750908793687515
2,17.032444551053537
3,13.859020479382403
4,0.4942156313821529
5,38.26140376380256
6,0.32540583561058123
7,39.86488839776334
8,10.4514318384948
9,-1.1585863527822464
10,2.4964227426001644
11,25.762612191707984
12,-17.97675395209808
13,-5.062933420655704
14,11.769566299335564
15,39.330325307673775
16,19.05182595389003
17,-4.010864055696098
18,18.07435789184334
19,22.96007248029733
20,12.038287877658151
21,29.03257154684979
22,22.639278540736996
23,-3.2940495960550233
24,15.187053274227464
25,7.499609940471903
26,16.433671135018812
27,14.149350135994613
28,10.535802630329274
29,-11.033065068962365
30,20.337608930276474
31,3.7161801931991563
32,3.3068734713500203
33,24.47787892378983
34,32.08324036071038
35,3.020041579778383
36,-12.329110177233812
37,66.78512818325544
38,22.92714119297064
39,5.336585218174149
40,-7.532116796937772
41,34.64061819613562
42,-11.20770699950905
43,34.527359578836084
44,31.92507165294955
45,1.439601267823794
46,-7.123405036206047
47,27.464761842566077
48,-7.883788081623305
49,-7.167394263281797
50,-13.410389480365362
0,0.29163157814574897
1,2.009697445496765
2,-0.3526684425973297
3,-1.0399157683120088
4,17.417281276503143
5,-6.289898083859195
6,4.929396416978686
7,8.059366507495724
8,18.917184470742164
9,-9.814778915521552
10,21.860690975946298
11,21.501034523178454
12,33.70005450994048
13,25.346452285172443
14,-7.296841501395572
15,4.414198458609538
16,2.770279087608667
17,20.57349600311417
18,-11.981917088140412
19,-6.474370994880019
20,3.7328815002031965
21,18.724363333906997
22,2.289272445684295
23,6.992056800214641
24,-3.4418721206463934
25,5.938460123644517
26,-5.486608560071698
27,16.79121739428524
28,9.25460671060326
29,17.046782800160067
30,1.3395412186885856
31,-9.966880180437933
32,3.1921014128262954
33,26.12216697765272
34,19.71124357069698
35,-14.171896574784647
36,26.422767884781706
37,22.486820464943477
38,-11.074956803488096
39,22.11900683353936
40,-5.2009676269430365
41,9.084404191857704
42,7.063880295514005
43,18.41439599322333
44,25.398679071031438
45,-2.2237517309046475
46,20.632886569652936
47,6.104215829102107
48,-5.8966011629024715
49,7.613450877149337
0,-23.818910310779987
1,23.62928205693985
2,15.001164666017528
3,8.325099158194389
4,30.98218813354
5,-11.400522866485591
6,28.923645286245875
7,10.376460698087918
8,14.957901228740413
9,8.19888799815279
10,10.35367258594988
11,-3.965747286116539
12,6.462477042390448
13,1.3891856257923032
14,22.924511770365065
15,36.01317883905608
16,47.46068394586208
17,8.605665572739934
18,-11.52616725027163
19,8.083146478080986
20,-16.467176274422478
21,-9.444076424595474
22,7.744618102378808
23,3.180900920440877
24,6.332837661678544
25,-7.994743652280552
26,5.997565170427304
27,48.28412512776954
28,14.558788426673647
29,5.738100039565098
30,1.787683097849898
31,34.71740764500926
32,6.192674861793536
33,25.295628317915472
34,40.91956598747023
35,16.2037721314808
36,37.87980237627646
37,11.351358815877198
38,12.89410708575171
39,11.087791929043076
40,51.31823099802091
41,-1.5707488347042424
42,25.67385080827952
43,9.003930105203986
44,1.4093002912810935
45,-6.576505399517411
46,-2.602838996187036
47,36.498621399279806
48,12.350435459514602
49,6.7110487241469245
